,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 13-14,Ivan Lendl,F,6-3 2-6 6-4,Stefan Edberg,1989-04-17,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1989,Tokyo Outdoor
1,H2H 2-0,Richard Matuszewski,SF,6-2 6-2,Ivan Lendl,1989-04-17,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1989,Tokyo Outdoor
2,H2H 6-7,John McEnroe,SF,6-4 6-3,Stefan Edberg,1989-04-17,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1989,Tokyo Outdoor
3,H2H 2-0,Nicolas Pereira,QF,6-2 6-2,Ivan Lendl,1989-04-17,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1989,Tokyo Outdoor
4,H2H 2-1,Jason Stoltenberg,QF,4-6 6-4 7-6,Richard Matuszewski,1989-04-17,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1989,Tokyo Outdoor
5,H2H 13-1,Brad Gilbert,QF,2-6 6-4 6-1,John McEnroe,1989-04-17,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1989,Tokyo Outdoor
6,H2H 5-1,Scott Davis,QF,6-4 6-2,Stefan Edberg,1989-04-17,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1989,Tokyo Outdoor
7,H2H 9-1,Bill Scanlon,R16,6-2 6-4,Ivan Lendl,1989-04-17,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1989,Tokyo Outdoor
8,H2H 1-0,Greg Van Emburgh,R16,6-7 6-3 6-1,Nicolas Pereira,1989-04-17,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1989,Tokyo Outdoor
9,H2H 2-0,Glenn Layendecker,R16,6-4 3-6 6-4,Jason Stoltenberg,1989-04-17,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1989,Tokyo Outdoor
10,H2H 1-0,Kelly Evernden,R16,6-4 6-7 6-2,Richard Matuszewski,1989-04-17,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1989,Tokyo Outdoor
