,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,Alex Corretja,F,2-6 7-5 6-3,Juan Carlos Ferrero,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
1,H2H 2-0,Julian Alonso,SF,6-2 7-6,Juan Carlos Ferrero,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
2,H2H 3-2,Dominik Hrbaty,SF,6-4 6-4,Alex Corretja,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
3,H2H 2-5,Juan-Antonio Marin,QF,7-6 7-5,Julian Alonso,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
4,H2H 3-0,Francisco Clavet,QF,6-0 6-3,Juan Carlos Ferrero,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
5,H2H 1-2,Markus Hipfl,QF,4-6 7-5 6-3,Dominik Hrbaty,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
6,H2H 4-3,Hernan Gumy,QF,6-3 6-2,Alex Corretja,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
7,H2H 4-3,Juan-Manuel Balcells,R16,7-6 6-4,Julian Alonso,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
8,H2H 1-1,Rainer Schuettler,R16,6-3 6-1,Juan-Antonio Marin,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
9,H2H 1-0,Orlin Stanoytchev,R16,6-3 7-6,Juan Carlos Ferrero,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
10,H2H 1-0,Jens Knippschild,R16,6-7 6-4 6-4,Francisco Clavet,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
11,H2H 1-0,Juan-Albert Viloca-Puig,R16,6-4 6-0,Markus Hipfl,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
12,H2H 3-2,Mariano Puerta,R16,7-6 6-3,Dominik Hrbaty,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
13,H2H 3-2,Franco Squillari,R16,7-6 6-3,Hernan Gumy,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
14,H2H 3-0,Alberto Martin,R16,6-1 6-2,Alex Corretja,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
15,H2H 1-0,Carlos Moya,R32,4-6 6-3 6-3,Juan-Manuel Balcells,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
16,H2H 1-2,Oliver Gross,R32,6-2 6-7 7-6,Julian Alonso,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
17,H2H 1-0,Roberto Carretero-Diaz,R32,7-6 6-0,Juan-Antonio Marin,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
18,H2H 1-0,Alberto Berasategui,R32,7-6 7-5,Rainer Schuettler,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
19,H2H 1-0,Albert Costa,R32,6-3 6-7 6-3,Orlin Stanoytchev,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
20,H2H 3-2,Tommy Robredo,R32,6-4 6-2,Juan Carlos Ferrero,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
21,H2H 1-1,Galo Blanco,R32,6-3 5-7 6-2,Jens Knippschild,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
22,H2H 4-0,Albert Portas,R32,3-6 7-6 6-4,Francisco Clavet,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
23,H2H 3-0,Fernando Vicente,R32,6-3 5-7 6-4,Juan-Albert Viloca-Puig,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
24,H2H 3-2,Gaston Gaudio,R32,7-5 6-1,Markus Hipfl,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
25,H2H 1-0,Carlos Costa,R32,6-4 6-1,Mariano Puerta,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
26,H2H 1-0,German Puentes-Alcaniz,R32,5-7 7-5 6-1,Dominik Hrbaty,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
27,H2H 1-2,Marcelo Filippini,R32,6-3 7-5,Franco Squillari,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
28,H2H 3-2,Alex Calatrava,R32,7-6 4-6 7-5,Hernan Gumy,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
29,H2H 2-1,Martin Rodriguez,R32,7-6 6-2,Alberto Martin,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
30,H2H 3-0,David Prinosil,R32,6-4 6-4,Alex Corretja,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
31,,A Berasategui / F Roig,F,6-1 6-4,L Arnold Ker / T Carbonell,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
32,,J Alonso / J Balcells,SF,7-5 6-7 6-2,A Berasategui / F Roig,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
33,,J Carrasco / J Velasco,SF,6-4 6-2,L Arnold Ker / T Carbonell,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
34,,J Oncins / D Orsanic,QF,5-7 6-4 6-3,A Berasategui / F Roig,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
35,,E Nicolas-espin / G Puentes-alcaniz,QF,6-4 6-4,J Alonso / J Balcells,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
36,,O Burrieza-Lopez / D Hrbaty,QF,7-5 6-4,J Carrasco / J Velasco,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
37,,M Hilpert / V Snyman,QF,7-5 6-4,L Arnold Ker / T Carbonell,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
38,,G Blanco / J Marin,R16,6-7 6-4 7-5,J Oncins / D Orsanic,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
39,,F Lopez / M Marco-Ripoll,R16,6-2 6-3,A Berasategui / F Roig,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
40,,M Bertolini / M Rodriguez,R16,6-4 7-6,E Nicolas-espin / G Puentes-alcaniz,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
41,,J Knippschild / D Prinosil,R16,7-5 6-4,J Alonso / J Balcells,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
42,,N Behr / E Ran,R16,6-2 7-6,J Carrasco / J Velasco,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
43,,A Martin / J Sanchez,R16,6-1 7-6,O Burrieza-Lopez / D Hrbaty,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
44,,A Calatrava / A Portas,R16,6-3 6-4,M Hilpert / V Snyman,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
45,,C Costa / T Robredo,R16,6-3 6-3,L Arnold Ker / T Carbonell,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
46,H2H 2-0,Carlos Castellanos-Miguel,FQ,6-2 2-6 6-4,Julian Alonso,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
47,H2H 1-0,Eduardo Nicolas-Espin,FQ,6-2 6-3,Juan-Manuel Balcells,1999-09-13,https://matchstat.com/tennis/tournaments/m/Mallorca/1999,Mallorca
