,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-0,Alexander Volkov,F,6-4 6-4,Aaron Krickstein,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
1,H2H 2-2,Wayne Ferreira,SF,6-4 7-6,Alexander Volkov,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
2,H2H 1-0,Chris Pridham,SF,6-3 6-4,Aaron Krickstein,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
3,H2H 2-0,Carl Limberger,QF,6-3 6-0,Alexander Volkov,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
4,H2H 1-0,Xavier Daufresne,QF,6-3 6-1,Wayne Ferreira,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
5,H2H 1-0,Gary Muller,QF,6-2 6-2,Aaron Krickstein,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
6,H2H 1-0,Kevin Ullyett,QF,0-6 6-3 7-5,Chris Pridham,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
7,H2H 1-0,Nicola Bruno,R16,6-0 2-6 6-3,Alexander Volkov,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
8,H2H 2-0,Pablo Arraya,R16,7-6 4-6 6-0,Carl Limberger,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
9,H2H 2-1,Grant Stafford,R16,6-4 2-6 6-3,Wayne Ferreira,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
10,H2H 1-0,Jeremy Bates,R16,6-2 7-5,Xavier Daufresne,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
11,H2H 1-2,Javier Frana,R16,6-4 6-4,Gary Muller,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
12,H2H 1-0,Leonardo Lavalle,R16,6-2 6-4,Aaron Krickstein,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
13,H2H 2-0,Daniel Marco,R16,4-6 7-5 7-6,Chris Pridham,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
14,H2H 1-1,Martin Laurendeau,R16,6-2 7-6,Kevin Ullyett,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
15,H2H 1-0,Clinton Marsh,R32,6-2 6-0,Alexander Volkov,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
16,H2H 1-1,Peter Lundgren,R32,6-4 6-1,Nicola Bruno,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
17,H2H 1-0,Nicolas Becerra,R32,7-6 6-2,Carl Limberger,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
18,H2H 1-1,Thomas Hogstedt,R32,6-3 6-4,Pablo Arraya,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
19,H2H 3-0,John-Laffnie de Jager,R32,6-3 5-7 6-4,Wayne Ferreira,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
20,H2H 2-0,Tomas Zdrazila,R32,6-3 7-6,Grant Stafford,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
21,H2H 1-0,Danilo Marcelino,R32,6-2 6-3,Jeremy Bates,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
22,H2H 1-0,Kevin Curren,R32,1-6 7-5 7-5,Xavier Daufresne,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
23,H2H 2-0,Robbie Koenig,R32,3-6 6-2 6-0,Javier Frana,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
24,H2H 1-1,Gilad Bloom,R32,7-5 6-1,Gary Muller,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
25,H2H 1-0,Marcos Ondruska,R32,6-4 6-2,Leonardo Lavalle,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
26,H2H 1-0,Vaclav Roubicek,R32,6-3 6-1,Aaron Krickstein,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
27,H2H 1-0,Lars Jonsson,R32,0-6 6-1 6-4,Daniel Marco,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
28,H2H 1-0,Neville Godwin,R32,6-2 7-6,Chris Pridham,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
29,H2H 1-0,Neil Broad,R32,7-6 6-2,Kevin Ullyett,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
30,H2H 1-0,Andrei Chesnokov,R32,7-5 3-6 7-6,Martin Laurendeau,1992-03-30,https://matchstat.com/tennis/tournaments/m/Johannesburg/1992,Johannesburg
