,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-7,G. Vilas,F,7-6 6-0,Yannick Noah,1986-05-05,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1986,TOC Forest Hills
1,H2H 6-10,Ivan Lendl,SF,6-3 7-5,Yannick Noah,1986-05-05,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1986,TOC Forest Hills
2,H2H 1-2,Martin Jaite,SF,6-3 6-3,G. Vilas,1986-05-05,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1986,TOC Forest Hills
3,H2H 6-0,Thierry Tulasne,QF,6-4 6-2,Ivan Lendl,1986-05-05,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1986,TOC Forest Hills
4,H2H 2-0,Pablo Arraya,QF,6-3 6-2,Yannick Noah,1986-05-05,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1986,TOC Forest Hills
5,H2H 2-1,Joakim Nystrom,QF,6-4 3-6 6-3,G. Vilas,1986-05-05,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1986,TOC Forest Hills
6,H2H 1-3,Boris Becker,QF,6-2 7-6,Martin Jaite,1986-05-05,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1986,TOC Forest Hills
7,H2H 7-1,Aaron Krickstein,R16,6-2 6-4,Ivan Lendl,1986-05-05,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1986,TOC Forest Hills
8,H2H 1-0,Milan Srejber,R16,6-3 6-4,Thierry Tulasne,1986-05-05,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1986,TOC Forest Hills
9,H2H 1-1,Paul McNamee,R16,6-0 6-3,Yannick Noah,1986-05-05,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1986,TOC Forest Hills
10,H2H 4-1,Diego Perez,R16,5-7 6-2 6-1,Pablo Arraya,1986-05-05,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1986,TOC Forest Hills
