,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-3,Jurgen Melzer,1.0,0.0,6123577.0,186362.0,,4.05,Jurgen Melzer,38.0,0.0,0.0,41.0,8.0,59.0,41.0,20.0,18.0,10.0,,,,,,2.0,100.0,,,4.05,1.30,F,6-3 6-1,Marin Cilic,8.0,0.0,6123577.0,186361.0,,1.3,Marin Cilic,62.0,12.0,4.0,59.0,29.0,41.0,29.0,23.0,12.0,10.0,,,,,,1.0,100.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Zagreb/2013,Zagreb
1,H2H 4-5,Mikhail Youzhny,1.0,2.0,6123575.0,184224.0,,2.46,Mikhail Youzhny,91.0,5.0,3.0,89.0,33.0,103.0,65.0,38.0,38.0,20.0,,,,,,2.0,192.0,,,2.46,1.64,SF,4-6 6-4 6-3,Marin Cilic,7.0,3.0,6123575.0,184223.0,,1.64,Marin Cilic,101.0,9.0,5.0,103.0,45.0,89.0,45.0,33.0,44.0,23.0,,,,,,1.0,192.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Zagreb/2013,Zagreb
2,H2H 4-0,Robin Haase,6.0,3.0,6123576.0,184212.0,,2.44,Robin Haase,61.0,1.0,1.0,53.0,11.0,86.0,50.0,38.0,36.0,12.0,,,,,,2.0,139.0,,,2.44,1.65,SF,7-6(2) 6-3,Jurgen Melzer,3.0,3.0,6123576.0,184211.0,,1.65,Jurgen Melzer,78.0,11.0,3.0,86.0,36.0,53.0,36.0,33.0,17.0,9.0,,,,,,1.0,139.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Zagreb/2013,Zagreb
3,H2H 1-0,Blaz Kavcic,6.0,1.0,6123571.0,184158.0,,8.19,Blaz Kavcic,63.0,5.0,2.0,73.0,25.0,62.0,46.0,30.0,16.0,8.0,,,,,,2.0,135.0,,,8.19,1.11,QF,6-3 7-6(5),Marin Cilic,7.0,2.0,6123571.0,184157.0,,1.114,Marin Cilic,72.0,5.0,3.0,62.0,24.0,73.0,42.0,38.0,31.0,10.0,,,,,,1.0,135.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Zagreb/2013,Zagreb
4,H2H 2-1,Ivan Dodig,1.0,4.0,6123572.0,184152.0,,2.72,Ivan Dodig,41.0,0.0,0.0,54.0,15.0,46.0,26.0,19.0,20.0,7.0,,,,,,2.0,100.0,,,2.72,1.54,QF,6-3 6-2,Mikhail Youzhny,5.0,0.0,6123572.0,184151.0,,1.535,Mikhail Youzhny,59.0,5.0,3.0,46.0,20.0,54.0,36.0,29.0,18.0,10.0,,,,,,1.0,100.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Zagreb/2013,Zagreb
5,H2H 1-1,Lukas Rosol,11.0,0.0,6123573.0,184143.0,,1.96,Lukas Rosol,61.0,5.0,1.0,57.0,17.0,78.0,43.0,32.0,35.0,12.0,,,,,,1.0,135.0,,,1.96,1.96,QF,6-4 6-4,Jurgen Melzer,3.0,3.0,6123573.0,184144.0,,1.96,Jurgen Melzer,74.0,10.0,3.0,78.0,34.0,57.0,35.0,27.0,22.0,13.0,,,,,,2.0,135.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Zagreb/2013,Zagreb
6,H2H 1-0,Philipp Petzschner,4.0,3.0,6123574.0,184148.0,,2.16,Philipp Petzschner,79.0,12.0,3.0,88.0,38.0,76.0,49.0,28.0,27.0,13.0,,,,,,2.0,164.0,,,2.16,1.79,QF,6-4 3-6 6-0,Robin Haase,11.0,6.0,6123574.0,184147.0,,1.794,Robin Haase,85.0,13.0,6.0,76.0,35.0,88.0,52.0,34.0,36.0,16.0,,,,,,1.0,164.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Zagreb/2013,Zagreb
7,H2H 1-0,Grega Zemlja,4.0,3.0,6123563.0,186226.0,,4.13,Grega Zemlja,39.0,4.0,0.0,53.0,13.0,46.0,27.0,15.0,19.0,11.0,,,,,,2.0,99.0,,,4.13,1.28,R16,6-2 6-3,Marin Cilic,11.0,1.0,6123563.0,186225.0,,1.279,Marin Cilic,60.0,4.0,3.0,46.0,20.0,53.0,34.0,28.0,19.0,12.0,,,,,,1.0,99.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Zagreb/2013,Zagreb
8,H2H 1-0,Marcos Baghdatis,12.0,7.0,6123564.0,186210.0,,1.153,Marcos Baghdatis,98.0,6.0,3.0,96.0,33.0,103.0,58.0,42.0,45.0,23.0,,,,,,2.0,199.0,,,1.15,6.10,R16,3-6 7-6(2) 6-4,Blaz Kavcic,7.0,2.0,6123564.0,186209.0,,6.1,Blaz Kavcic,101.0,6.0,3.0,103.0,38.0,96.0,66.0,47.0,30.0,16.0,,,,,,1.0,199.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Zagreb/2013,Zagreb
9,H2H 1-1,Igor Sijsling,3.0,4.0,6123565.0,186166.0,,2.92,Igor Sijsling,50.0,2.0,0.0,53.0,13.0,67.0,40.0,25.0,27.0,12.0,,,,,,2.0,120.0,,,2.92,1.45,R16,6-3 6-2,Mikhail Youzhny,5.0,1.0,6123565.0,186165.0,,1.45,Mikhail Youzhny,70.0,11.0,3.0,67.0,30.0,53.0,32.0,29.0,21.0,11.0,,,,,,1.0,120.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Zagreb/2013,Zagreb
