,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Stefan Eriksson,F,6-7 6-2 6-2,Jonas B. Svensson,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
1,H2H 1-0,Anders Jarryd,SF,7-5 6-1,Stefan Eriksson,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
2,H2H 5-4,Karel Novacek,SF,6-3 7-6,Jonas B. Svensson,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
3,H2H 1-1,Gary Donnelly,QF,6-2 3-6 6-3,Anders Jarryd,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
4,H2H 1-0,Chip Hooper,QF,3-6 6-0 6-4,Stefan Eriksson,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
5,H2H 1-5,Amos Mansdorf,QF,7-6 2-6 6-4,Karel Novacek,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
6,H2H 4-0,Libor Pimek,QF,6-3 6-4,Jonas B. Svensson,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
7,H2H 1-0,Bob Green,R16,3-6 7-6 6-2,Anders Jarryd,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
8,H2H 1-0,Mark Edmondson,R16,6-1 6-2,Gary Donnelly,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
9,H2H 1-0,Wally Masur,R16,6-4 1-6 6-3,Stefan Eriksson,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
10,H2H 2-1,Shahar Perkiss,R16,6-4 1-6 6-4,Chip Hooper,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
11,H2H 3-1,Jan Gunnarsson,R16,6-3 6-2,Amos Mansdorf,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
12,H2H 1-0,Peter Lundgren,R16,6-4 6-1,Karel Novacek,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
13,H2H 1-0,Udo Riglewski,R16,7-6 5-7 6-4,Libor Pimek,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
14,H2H 1-1,Slobodan Zivojinovic,R16,6-2 6-3,Jonas B. Svensson,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
15,H2H 1-0,Harald Rittersbacher,R32,2-6 6-4 6-4,Anders Jarryd,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
16,H2H 2-0,Francisco Gonzalez,R32,7-6 6-3,Bob Green,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
17,H2H 1-0,Wolfgang Popp,R32,6-3 6-2,Gary Donnelly,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
18,H2H 1-0,Michiel Schapers,R32,6-4 6-4,Mark Edmondson,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
19,H2H 1-0,Milan Srejber,R32,6-4 7-6,Wally Masur,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
20,H2H 1-0,Marko Ostoja,R32,6-3 6-4,Stefan Eriksson,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
21,H2H 1-0,Peter Carter,R32,6-3 6-4,Chip Hooper,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
22,H2H 1-0,Broderick Dyke,R32,6-1 6-4,Shahar Perkiss,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
23,H2H 1-0,Florin Segarceanu,R32,6-3 6-4,Jan Gunnarsson,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
24,H2H 4-2,Kelly Evernden,R32,7-5 7-5,Amos Mansdorf,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
25,H2H 1-0,Shlomo Glickstein,R32,6-3 6-3,Karel Novacek,1986-03-31,https://matchstat.com/tennis/tournaments/m/Cologne/1986,Cologne
