,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 9-1,Max Mirnyi,F,6-2 6-2 6-2,Tommy Haas,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
1,H2H 3-4,Yevgeny Kafelnikov,SF,7-6(3) 6-3,Max Mirnyi,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
2,H2H 3-7,Lleyton Hewitt,SF,3-6 6-4 7-5,Tommy Haas,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
3,H2H 2-1,Pete Sampras,QF,6-4 6-2,Max Mirnyi,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
4,H2H 8-6,Thomas Enqvist,QF,7-5 6-4,Yevgeny Kafelnikov,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
5,H2H 3-2,Wayne Ferreira,QF,6-7(5) 6-3 6-2,Lleyton Hewitt,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
6,H2H 2-2,Tim Henman,QF,2-6 6-3 6-4,Tommy Haas,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
7,H2H 1-2,Goran Ivanisevic,R16,4-6 7-6(6) 7-6(8),Max Mirnyi,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
8,H2H 2-0,Marcelo Rios,R16,4-6 7-6(3) 6-4,Pete Sampras,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
9,H2H 2-3,Andy Roddick,R16,6-3 6-7(6) 7-6(5),Thomas Enqvist,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
10,H2H 4-2,Jiri Novak,R16,6-3 6-4,Yevgeny Kafelnikov,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
11,H2H 3-1,Sebastien Grosjean,R16,6-3 3-6 7-6(7),Wayne Ferreira,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
12,H2H 7-2,Guillermo Canas,R16,3-6 6-1 6-4,Lleyton Hewitt,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
13,H2H 4-1,Nicolas Lapentti,R16,7-6(4) 6-2,Tim Henman,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
14,H2H 2-3,Hicham Arazi,R16,4-6 6-3 7-6(1),Tommy Haas,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
15,H2H 2-1,Gustavo Kuerten,R32,4-6 7-6(6) 6-4,Max Mirnyi,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
16,H2H 3-1,Mark Philippoussis,R32,7-6(1) 3-6 6-3,Goran Ivanisevic,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
17,H2H 1-0,Stefan Koubek,R32,6-3 7-6(5),Pete Sampras,2001-10-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/2001,Stuttgart Indoor
