,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-1,Julien Benneteau,6.0,3.0,5921941.0,141362.0,,2.05,Julien Benneteau,47.0,,,59.0,15.0,48.0,31.0,24.0,17.0,8.0,,,,,,2.0,107.0,,,2.05,1.88,F,6-3 6-4,Michael Llodra,14.0,4.0,5921941.0,141361.0,,1.877,Michael Llodra,60.0,2.0,2.0,48.0,16.0,59.0,39.0,33.0,20.0,11.0,,,,,,1.0,107.0,,,2010-02-15,https://matchstat.com/tennis/tournaments/m/Marseille/2010,Marseille
1,H2H 3-0,Mischa Zverev,3.0,1.0,5921939.0,141242.0,,3.45,Mischa Zverev,48.0,1.0,1.0,57.0,13.0,62.0,32.0,21.0,30.0,14.0,,,,,,2.0,119.0,,,3.45,1.37,SF,6-1 7-6(3),Michael Llodra,13.0,2.0,5921939.0,141241.0,,1.37,Michael Llodra,71.0,6.0,3.0,62.0,27.0,57.0,34.0,29.0,23.0,15.0,,,,,,1.0,119.0,,,2010-02-15,https://matchstat.com/tennis/tournaments/m/Marseille/2010,Marseille
2,H2H 5-5,Jo-Wilfried Tsonga,23.0,1.0,5921940.0,141244.0,,1.351,Jo-Wilfried Tsonga,130.0,9.0,4.0,134.0,50.0,119.0,79.0,58.0,40.0,22.0,,,,,,2.0,253.0,,,1.35,3.58,SF,7-6(11) 5-7 7-6(3),Julien Benneteau,13.0,6.0,5921940.0,141243.0,,3.58,Julien Benneteau,123.0,7.0,3.0,119.0,39.0,134.0,92.0,63.0,42.0,21.0,,,,,,1.0,253.0,,,2010-02-15,https://matchstat.com/tennis/tournaments/m/Marseille/2010,Marseille
3,H2H 2-2,Robin Soderling,8.0,1.0,5921935.0,141181.0,,1.25,Robin Soderling,64.0,2.0,0.0,64.0,15.0,75.0,45.0,35.0,30.0,14.0,,,,,,1.0,139.0,,,1.25,3.80,QF,7-6(2) 6-4,Michael Llodra,15.0,6.0,5921935.0,141182.0,,3.8,Michael Llodra,75.0,4.0,1.0,75.0,26.0,64.0,40.0,37.0,24.0,12.0,,,,,,2.0,139.0,,,2010-02-15,https://matchstat.com/tennis/tournaments/m/Marseille/2010,Marseille
4,H2H 1-0,Guillaume Rufin,6.0,9.0,5921936.0,141226.0,,2.65,Guillaume Rufin,103.0,5.0,3.0,106.0,36.0,114.0,62.0,42.0,52.0,25.0,,,,,,2.0,220.0,,,2.65,1.45,QF,7-5 6-7(4) 6-3,Mischa Zverev,7.0,3.0,5921936.0,141225.0,,1.45,Mischa Zverev,117.0,17.0,5.0,114.0,47.0,106.0,77.0,54.0,29.0,16.0,,,,,,1.0,220.0,,,2010-02-15,https://matchstat.com/tennis/tournaments/m/Marseille/2010,Marseille
5,H2H 2-4,Gael Monfils,14.0,4.0,5921937.0,141204.0,,1.42,Gael Monfils,52.0,4.0,2.0,61.0,19.0,61.0,35.0,26.0,26.0,7.0,,,,,,2.0,122.0,,,1.42,2.80,QF,6-3 7-5,Julien Benneteau,1.0,3.0,5921937.0,141203.0,,2.8,Julien Benneteau,70.0,7.0,4.0,61.0,28.0,61.0,36.0,27.0,25.0,15.0,,,,,,1.0,122.0,,,2010-02-15,https://matchstat.com/tennis/tournaments/m/Marseille/2010,Marseille
6,H2H 1-0,Illya Marchenko,1.0,1.0,5921938.0,141205.0,,5.0,Illya Marchenko,62.0,3.0,1.0,63.0,22.0,68.0,41.0,25.0,27.0,15.0,,,,,,1.0,131.0,,,5.00,1.15,QF,6-3 6-4,Jo-Wilfried Tsonga,7.0,3.0,5921938.0,141206.0,,1.15,Jo-Wilfried Tsonga,69.0,11.0,3.0,68.0,28.0,63.0,40.0,32.0,23.0,9.0,,,,,,2.0,131.0,,,2010-02-15,https://matchstat.com/tennis/tournaments/m/Marseille/2010,Marseille
7,H2H 2-0,Sergiy Stakhovsky,20.0,3.0,5921927.0,141146.0,,7.29,Sergiy Stakhovsky,89.0,4.0,0.0,103.0,29.0,88.0,62.0,49.0,26.0,11.0,,,,,,2.0,191.0,,,7.29,1.13,R16,6-7(5) 6-3 6-4,Robin Soderling,16.0,7.0,5921927.0,141145.0,,1.133,Robin Soderling,102.0,2.0,2.0,88.0,28.0,103.0,65.0,56.0,38.0,18.0,,,,,,1.0,191.0,,,2010-02-15,https://matchstat.com/tennis/tournaments/m/Marseille/2010,Marseille
8,H2H 1-0,Marcos Baghdatis,5.0,2.0,5921928.0,141078.0,,1.37,Marcos Baghdatis,66.0,7.0,1.0,72.0,21.0,72.0,39.0,29.0,33.0,16.0,,,,,,2.0,144.0,,,1.37,3.45,R16,7-6(6) 6-4,Michael Llodra,11.0,4.0,5921928.0,141077.0,,3.45,Michael Llodra,78.0,3.0,2.0,72.0,27.0,72.0,42.0,31.0,30.0,20.0,,,,,,1.0,144.0,,,2010-02-15,https://matchstat.com/tennis/tournaments/m/Marseille/2010,Marseille
9,H2H 1-3,Tommy Robredo,3.0,1.0,5921929.0,141079.0,,1.3,Tommy Robredo,79.0,6.0,1.0,85.0,30.0,85.0,54.0,35.0,31.0,14.0,,,,,,1.0,170.0,,,1.30,3.40,R16,6-2 3-6 6-1,Mischa Zverev,3.0,6.0,5921929.0,141080.0,,3.4,Mischa Zverev,91.0,9.0,4.0,85.0,36.0,85.0,55.0,41.0,30.0,14.0,,,,,,2.0,170.0,,,2010-02-15,https://matchstat.com/tennis/tournaments/m/Marseille/2010,Marseille
