,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Tommy Haas,F,6-3 6-4 6-7(5) 7-6(5),Greg Rusedski,1999-09-27,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1999,Grand Slam Cup
1,H2H 8-1,Thomas Enqvist,SF,6-3 6-4 6-7(4) 6-4,Tommy Haas,1999-09-27,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1999,Grand Slam Cup
2,H2H 5-1,Andrei Medvedev,SF,6-3 3-6 7-6(1) 7-5,Greg Rusedski,1999-09-27,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1999,Grand Slam Cup
3,H2H 4-6,Andre Agassi,QF,6-0 6-7(2) 6-4,Tommy Haas,1999-09-27,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1999,Grand Slam Cup
4,H2H 2-1,Nicolas Lapentti,QF,6-3 6-2,Thomas Enqvist,1999-09-27,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1999,Grand Slam Cup
5,H2H 4-3,Richard Krajicek,QF,7-6(5) 6-4,Andrei Medvedev,1999-09-27,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1999,Grand Slam Cup
6,H2H 5-5,Yevgeny Kafelnikov,QF,7-5 7-6(6),Greg Rusedski,1999-09-27,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1999,Grand Slam Cup
7,H2H 7-5,Dominik Hrbaty,R16,6-3 6-2,Tommy Haas,1999-09-27,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1999,Grand Slam Cup
8,H2H 2-1,Fernando Meligeni,R16,6-4 2-6 16-14,Nicolas Lapentti,1999-09-27,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1999,Grand Slam Cup
9,H2H 4-3,Vince Spadea,R16,6-2 7-5,Richard Krajicek,1999-09-27,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1999,Grand Slam Cup
10,H2H 4-1,Gustavo Kuerten,R16,6-3 3-6 6-3,Greg Rusedski,1999-09-27,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1999,Grand Slam Cup
