,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,James Blake,1.0,1.0,5876880.0,134520.0,,5.7,James Blake,53.0,2.0,1.0,59.0,16.0,55.0,31.0,21.0,24.0,16.0,,,,,,2.0,114.0,,,5.70,1.12,F,7-5 6-4,Andy Murray,7.0,3.0,5876880.0,134519.0,,1.12,Andy Murray,61.0,3.0,3.0,55.0,18.0,59.0,34.0,28.0,25.0,15.0,,,,,,1.0,114.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/m/Queen%27s/2009,Queen's
1,H2H 3-0,Juan Carlos Ferrero,2.0,0.0,5876878.0,134474.0,,9.05,Juan Carlos Ferrero,49.0,0.0,0.0,51.0,13.0,66.0,34.0,22.0,32.0,14.0,,,,,,2.0,117.0,,,9.05,1.10,SF,6-2 6-4,Andy Murray,9.0,2.0,5876878.0,134473.0,,1.1,Andy Murray,68.0,9.0,3.0,66.0,30.0,51.0,29.0,25.0,22.0,13.0,,,,,,1.0,117.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/m/Queen%27s/2009,Queen's
2,H2H 3-11,Andy Roddick,4.0,0.0,5876879.0,134476.0,,1.25,Andy Roddick,21.0,0.0,0.0,20.0,3.0,26.0,14.0,12.0,12.0,6.0,,,,,,2.0,46.0,,,1.25,3.70,SF,4-4 Retired,James Blake,3.0,0.0,5876879.0,134475.0,,3.7,James Blake,25.0,3.0,0.0,26.0,8.0,20.0,11.0,10.0,9.0,7.0,,,,,,1.0,46.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/m/Queen%27s/2009,Queen's
3,H2H 5-4,Mardy Fish,9.0,3.0,5876874.0,134422.0,,6.6,Mardy Fish,46.0,0.0,0.0,45.0,5.0,68.0,43.0,33.0,25.0,8.0,,,,,,2.0,113.0,,,6.60,1.07,QF,7-5 6-3,Andy Murray,11.0,0.0,5876874.0,134421.0,,1.07,Andy Murray,67.0,6.0,3.0,68.0,27.0,45.0,31.0,30.0,14.0,10.0,,,,,,1.0,113.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/m/Queen%27s/2009,Queen's
4,H2H 1-0,Steve Darcis,8.0,3.0,5876875.0,134411.0,,3.2,Steve Darcis,82.0,2.0,1.0,86.0,25.0,89.0,51.0,39.0,38.0,18.0,,,,,,1.0,175.0,,,3.20,1.32,QF,4-6 6-3 6-4,Juan Carlos Ferrero,9.0,0.0,5876875.0,134412.0,,1.32,Juan Carlos Ferrero,93.0,6.0,2.0,89.0,32.0,86.0,62.0,49.0,24.0,12.0,,,,,,2.0,175.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/m/Queen%27s/2009,Queen's
5,H2H 2-2,Mikhail Youzhny,0.0,2.0,5876876.0,134424.0,,2.38,Mikhail Youzhny,55.0,2.0,1.0,59.0,16.0,66.0,44.0,26.0,22.0,13.0,,,,,,2.0,125.0,,,2.38,1.67,QF,7-6(5) 6-3,James Blake,5.0,2.0,5876876.0,134423.0,,1.667,James Blake,70.0,3.0,3.0,66.0,27.0,59.0,34.0,26.0,25.0,17.0,,,,,,1.0,125.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/m/Queen%27s/2009,Queen's
6,H2H 5-1,Ivo Karlovic,26.0,0.0,5876877.0,134425.0,,3.23,Ivo Karlovic,71.0,0.0,0.0,72.0,11.0,74.0,53.0,48.0,21.0,12.0,,,,,,1.0,146.0,,,3.23,1.41,QF,7-6(4) 7-6(5),Andy Roddick,24.0,2.0,5876877.0,134426.0,,1.408,Andy Roddick,75.0,2.0,0.0,74.0,14.0,72.0,56.0,50.0,16.0,11.0,,,,,,2.0,146.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/m/Queen%27s/2009,Queen's
7,H2H 2-1,Guillermo Garcia-Lopez,3.0,2.0,5876866.0,134388.0,,9.0,Guillermo Garcia-Lopez,46.0,0.0,0.0,51.0,11.0,53.0,36.0,26.0,17.0,9.0,,,,,,2.0,104.0,,,9.00,1.05,R16,6-4 6-4,Andy Murray,9.0,0.0,5876866.0,134387.0,,1.05,Andy Murray,58.0,2.0,2.0,53.0,18.0,51.0,27.0,24.0,24.0,16.0,,,,,,1.0,104.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/m/Queen%27s/2009,Queen's
8,H2H 5-4,Feliciano Lopez,5.0,5.0,5876867.0,134375.0,,1.9,Feliciano Lopez,33.0,0.0,0.0,36.0,4.0,54.0,38.0,25.0,16.0,4.0,,,,,,1.0,90.0,,,1.90,1.85,R16,6-1 6-4,Mardy Fish,12.0,0.0,5876867.0,134376.0,,1.85,Mardy Fish,57.0,9.0,4.0,54.0,25.0,36.0,29.0,27.0,7.0,5.0,,,,,,2.0,90.0,,,2009-06-08,https://matchstat.com/tennis/tournaments/m/Queen%27s/2009,Queen's
9,H2H 1-3,Gael Monfils,,,5876868.0,270421.0,,1.25,Gael Monfils,,,,,,,,,,,,,,,,1.0,,,,1.25,3.70,R16,WO,Steve Darcis,,,5876868.0,270422.0,,3.7,Steve Darcis,,,,,,,,,,,,,,,,2.0,,,,2009-06-08,https://matchstat.com/tennis/tournaments/m/Queen%27s/2009,Queen's
