,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Marcos Baghdatis,,,5641395.0,247212.0,,3.7,Marcos Baghdatis,,,,,,,,,,,,,,,,2.0,,,,3.70,1.33,F,6-7(8) 6-3 7-5 6-4,Fernando Gonzalez,,,5641395.0,247211.0,,1.333,Fernando Gonzalez,,,,,,,,,,,,,,,,1.0,,,,2005-10-24,https://matchstat.com/tennis/tournaments/m/Basle/2005,Basle
1,H2H 3-0,Dominik Hrbaty,,,5641393.0,247209.0,,2.63,Dominik Hrbaty,,,,,,,,,,,,,,,,1.0,,,,2.63,1.58,SF,6-0 6-3,Fernando Gonzalez,,,5641393.0,247210.0,,1.578,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2005-10-24,https://matchstat.com/tennis/tournaments/m/Basle/2005,Basle
2,H2H 3-2,David Nalbandian,,,5641394.0,247208.0,,1.167,David Nalbandian,,,,,,,,,,,,,,,,2.0,,,,1.17,6.40,SF,6-2 7-6(3),Marcos Baghdatis,,,5641394.0,247207.0,,6.4,Marcos Baghdatis,,,,,,,,,,,,,,,,1.0,,,,2005-10-24,https://matchstat.com/tennis/tournaments/m/Basle/2005,Basle
3,H2H 2-1,Kristof Vliegen,,,5641389.0,247203.0,,3.61,Kristof Vliegen,,,,,,,,,,,,,,,,1.0,,,,3.61,1.36,QF,6-7(9) 6-1 6-3,Dominik Hrbaty,,,5641389.0,247204.0,,1.356,Dominik Hrbaty,,,,,,,,,,,,,,,,2.0,,,,2005-10-24,https://matchstat.com/tennis/tournaments/m/Basle/2005,Basle
4,H2H 2-1,Andy Murray,,,5641390.0,247206.0,,2.55,Andy Murray,,,,,,,,,,,,,,,,2.0,,,,2.55,1.61,QF,6-4 3-6 6-1,Fernando Gonzalez,,,5641390.0,247205.0,,1.606,Fernando Gonzalez,,,,,,,,,,,,,,,,1.0,,,,2005-10-24,https://matchstat.com/tennis/tournaments/m/Basle/2005,Basle
5,H2H 1-0,Jose Acasuso,,,5641391.0,247200.0,,1.962,Jose Acasuso,,,,,,,,,,,,,,,,2.0,,,,1.96,1.94,QF,6-7(2) 7-6(5) 6-3,Marcos Baghdatis,,,5641391.0,247199.0,,1.943,Marcos Baghdatis,,,,,,,,,,,,,,,,1.0,,,,2005-10-24,https://matchstat.com/tennis/tournaments/m/Basle/2005,Basle
6,H2H 2-1,Paradorn Srichaphan,,,5641392.0,247201.0,,4.46,Paradorn Srichaphan,,,,,,,,,,,,,,,,1.0,,,,4.46,1.26,QF,6-2 6-2,David Nalbandian,,,5641392.0,247202.0,,1.259,David Nalbandian,,,,,,,,,,,,,,,,2.0,,,,2005-10-24,https://matchstat.com/tennis/tournaments/m/Basle/2005,Basle
7,H2H 1-0,Guillermo Coria,,,5641381.0,247183.0,,1.187,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,1.19,5.85,R16,7-6(0) 7-5,Kristof Vliegen,,,5641381.0,247184.0,,5.85,Kristof Vliegen,,,,,,,,,,,,,,,,2.0,,,,2005-10-24,https://matchstat.com/tennis/tournaments/m/Basle/2005,Basle
8,H2H 1-2,Agustin Calleri,,,5641382.0,247187.0,,2.43,Agustin Calleri,,,,,,,,,,,,,,,,1.0,,,,2.43,1.65,R16,3-6 6-3 6-2,Dominik Hrbaty,,,5641382.0,247188.0,,1.654,Dominik Hrbaty,,,,,,,,,,,,,,,,2.0,,,,2005-10-24,https://matchstat.com/tennis/tournaments/m/Basle/2005,Basle
9,H2H 1-0,Michael Berrer,,,5641383.0,247190.0,,7.33,Michael Berrer,,,,,,,,,,,,,,,,2.0,,,,7.33,1.14,R16,6-4 7-5,Fernando Gonzalez,,,5641383.0,247189.0,,1.142,Fernando Gonzalez,,,,,,,,,,,,,,,,1.0,,,,2005-10-24,https://matchstat.com/tennis/tournaments/m/Basle/2005,Basle
10,H2H 8-6,Tomas Berdych,,,5641384.0,247197.0,,2.23,Tomas Berdych,,,,,,,,,,,,,,,,1.0,,,,2.23,1.75,R16,6-4 2-6 6-4,Andy Murray,,,5641384.0,247198.0,,1.752,Andy Murray,,,,,,,,,,,,,,,,2.0,,,,2005-10-24,https://matchstat.com/tennis/tournaments/m/Basle/2005,Basle
11,H2H 1-1,Tommy Haas,,,5641385.0,247191.0,,1.455,Tommy Haas,,,,,,,,,,,,,,,,1.0,,,,1.46,3.00,R16,6-2 6-3,Marcos Baghdatis,,,5641385.0,247192.0,,3.0,Marcos Baghdatis,,,,,,,,,,,,,,,,2.0,,,,2005-10-24,https://matchstat.com/tennis/tournaments/m/Basle/2005,Basle
