,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 12-2,Gael Monfils,9.0,0.0,5968346.0,149406.0,,3.7,Gael Monfils,40.0,0.0,0.0,51.0,11.0,47.0,40.0,26.0,7.0,3.0,,,,,,2.0,98.0,,,3.70,1.33,F,6-1 7-5,Rafael Nadal,1.0,1.0,5968346.0,149405.0,,1.33,Rafael Nadal,58.0,4.0,3.0,47.0,18.0,51.0,31.0,28.0,20.0,12.0,,,,,,1.0,98.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2010,Tokyo Outdoor
1,H2H 5-0,Viktor Troicki,26.0,4.0,5968344.0,149366.0,,12.0,Viktor Troicki,110.0,5.0,3.0,113.0,35.0,102.0,71.0,56.0,31.0,19.0,,,,,,2.0,215.0,,,12.00,1.07,SF,7-6(4) 4-6 7-6(7),Rafael Nadal,18.0,3.0,5968344.0,149365.0,,1.065,Rafael Nadal,105.0,4.0,2.0,102.0,27.0,113.0,70.0,53.0,43.0,25.0,,,,,,1.0,215.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2010,Tokyo Outdoor
2,H2H 6-3,Radek Stepanek,2.0,0.0,5968345.0,149361.0,,3.25,Radek Stepanek,49.0,1.0,0.0,54.0,15.0,57.0,38.0,25.0,19.0,9.0,,,,,,1.0,111.0,,,3.25,1.40,SF,6-3 6-3,Gael Monfils,5.0,1.0,5968345.0,149362.0,,1.4,Gael Monfils,62.0,5.0,3.0,57.0,23.0,54.0,45.0,34.0,9.0,5.0,,,,,,2.0,111.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2010,Tokyo Outdoor
3,H2H 3-0,Dmitry Tursunov,3.0,1.0,5968340.0,149326.0,,12.5,Dmitry Tursunov,42.0,1.0,1.0,42.0,11.0,63.0,47.0,27.0,16.0,4.0,,,,,,2.0,105.0,,,12.50,1.06,QF,6-4 6-1,Rafael Nadal,5.0,1.0,5968340.0,149325.0,,1.062,Rafael Nadal,63.0,10.0,5.0,63.0,32.0,42.0,22.0,17.0,20.0,14.0,,,,,,1.0,105.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2010,Tokyo Outdoor
4,H2H 5-1,Guillermo Garcia-Lopez,7.0,4.0,5968341.0,149330.0,,2.15,Guillermo Garcia-Lopez,75.0,8.0,3.0,78.0,30.0,78.0,44.0,30.0,34.0,15.0,,,,,,2.0,156.0,,,2.15,1.80,QF,6-2 3-6 6-4,Viktor Troicki,14.0,5.0,5968341.0,149329.0,,1.8,Viktor Troicki,81.0,6.0,5.0,78.0,33.0,78.0,49.0,35.0,29.0,13.0,,,,,,1.0,156.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2010,Tokyo Outdoor
5,H2H 5-4,Jarkko Nieminen,,,5968342.0,278374.0,,1.8,Jarkko Nieminen,,,,,,,,,,,,,,,,2.0,,,,1.80,2.16,QF,WO,Radek Stepanek,,,5968342.0,278373.0,,2.16,Radek Stepanek,,,,,,,,,,,,,,,,1.0,,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2010,Tokyo Outdoor
6,H2H 5-3,Andy Roddick,8.0,0.0,5968343.0,149328.0,,1.7,Andy Roddick,117.0,3.0,1.0,108.0,27.0,130.0,86.0,67.0,44.0,23.0,,,,,,2.0,238.0,,,1.70,2.30,QF,7-6(5) 4-6 7-6(6),Gael Monfils,16.0,0.0,5968343.0,149327.0,,2.3,Gael Monfils,121.0,10.0,0.0,130.0,40.0,108.0,72.0,59.0,36.0,22.0,,,,,,1.0,238.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2010,Tokyo Outdoor
7,H2H 6-1,Milos Raonic,14.0,1.0,5968332.0,149284.0,,22.0,Milos Raonic,49.0,5.0,0.0,58.0,14.0,52.0,35.0,30.0,17.0,5.0,,,,,,2.0,110.0,,,22.00,1.02,R16,6-4 6-4,Rafael Nadal,5.0,1.0,5968332.0,149283.0,,1.02,Rafael Nadal,61.0,2.0,2.0,52.0,17.0,58.0,44.0,35.0,14.0,9.0,,,,,,1.0,110.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2010,Tokyo Outdoor
8,H2H 5-3,Richard Gasquet,6.0,4.0,5968333.0,149229.0,,1.333,Richard Gasquet,84.0,7.0,3.0,83.0,22.0,94.0,61.0,44.0,33.0,18.0,,,,,,1.0,177.0,,,1.33,3.71,R16,7-6(2) 1-6 6-4,Dmitry Tursunov,6.0,1.0,5968333.0,149230.0,,3.71,Dmitry Tursunov,93.0,6.0,1.0,94.0,32.0,83.0,51.0,38.0,32.0,23.0,,,,,,2.0,177.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2010,Tokyo Outdoor
9,H2H 1-4,Jurgen Melzer,10.0,3.0,5968334.0,149277.0,,1.66,Jurgen Melzer,105.0,7.0,4.0,101.0,29.0,118.0,70.0,45.0,48.0,31.0,,,,,,1.0,219.0,,,1.66,2.38,R16,7-6(7) 3-6 7-6(3),Viktor Troicki,18.0,5.0,5968334.0,149278.0,,2.38,Viktor Troicki,114.0,3.0,2.0,118.0,42.0,101.0,68.0,59.0,33.0,13.0,,,,,,2.0,219.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2010,Tokyo Outdoor
