,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 16-0,Mikhail Youzhny,3.0,3.0,6140484.0,193910.0,,7.5,Mikhail Youzhny,87.0,2.0,0.0,97.0,24.0,96.0,59.0,42.0,37.0,21.0,,,,,,2.0,193.0,,,7.50,1.13,F,6-7(5) 6-3 6-4,Roger Federer,11.0,1.0,6140484.0,193909.0,,1.133,Roger Federer,106.0,9.0,2.0,96.0,33.0,97.0,64.0,51.0,33.0,22.0,,,,,,1.0,193.0,,,2013-06-10,https://matchstat.com/tennis/tournaments/m/Halle/2013,Halle
1,H2H 13-3,Tommy Haas,6.0,9.0,6146088.0,193766.0,,4.4,Tommy Haas,76.0,3.0,1.0,78.0,22.0,85.0,51.0,39.0,34.0,15.0,,,,,,2.0,163.0,,,4.40,1.27,SF,3-6 6-3 6-4,Roger Federer,15.0,1.0,6146088.0,193765.0,,1.27,Roger Federer,87.0,9.0,2.0,85.0,31.0,78.0,50.0,40.0,28.0,16.0,,,,,,1.0,163.0,,,2013-06-10,https://matchstat.com/tennis/tournaments/m/Halle/2013,Halle
2,H2H 5-5,Richard Gasquet,5.0,1.0,6140483.0,193842.0,,1.47,Richard Gasquet,38.0,2.0,0.0,51.0,13.0,41.0,26.0,19.0,15.0,6.0,,,,,,2.0,92.0,,,1.47,3.00,SF,6-3 6-2,Mikhail Youzhny,4.0,0.0,6140483.0,193841.0,,3.0,Mikhail Youzhny,54.0,4.0,3.0,41.0,16.0,51.0,36.0,27.0,15.0,11.0,,,,,,1.0,92.0,,,2013-06-10,https://matchstat.com/tennis/tournaments/m/Halle/2013,Halle
3,H2H 2-0,Mischa Zverev,0.0,3.0,6146092.0,193698.0,,33.89,Mischa Zverev,22.0,0.0,0.0,33.0,8.0,43.0,27.0,9.0,16.0,5.0,,,,,,2.0,76.0,,,33.89,1.01,QF,6-0 6-0,Roger Federer,4.0,1.0,6146092.0,193697.0,,1.01,Roger Federer,54.0,10.0,6.0,43.0,29.0,33.0,21.0,15.0,12.0,10.0,,,,,,1.0,76.0,,,2013-06-10,https://matchstat.com/tennis/tournaments/m/Halle/2013,Halle
4,H2H 2-2,Gael Monfils,14.0,4.0,6146091.0,193706.0,,2.74,Gael Monfils,87.0,1.0,0.0,90.0,22.0,98.0,73.0,53.0,25.0,12.0,,,,,,2.0,188.0,,,2.74,1.53,QF,6-7(4) 6-3 6-3,Tommy Haas,4.0,2.0,6146091.0,193705.0,,1.526,Tommy Haas,101.0,8.0,3.0,98.0,33.0,90.0,58.0,50.0,32.0,18.0,,,,,,1.0,188.0,,,2013-06-10,https://matchstat.com/tennis/tournaments/m/Halle/2013,Halle
5,H2H 3-6,Philipp Kohlschreiber,3.0,1.0,6146090.0,193715.0,,1.45,Philipp Kohlschreiber,50.0,4.0,0.0,65.0,22.0,45.0,29.0,19.0,16.0,9.0,,,,,,1.0,110.0,,,1.45,3.05,QF,6-3 6-2,Mikhail Youzhny,7.0,0.0,6146090.0,193716.0,,3.05,Mikhail Youzhny,60.0,5.0,3.0,45.0,17.0,65.0,43.0,35.0,22.0,8.0,,,,,,2.0,110.0,,,2013-06-10,https://matchstat.com/tennis/tournaments/m/Halle/2013,Halle
6,H2H 4-2,Florian Mayer,2.0,3.0,6146089.0,193701.0,,3.28,Florian Mayer,65.0,3.0,0.0,78.0,21.0,64.0,41.0,33.0,23.0,11.0,,,,,,1.0,142.0,,,3.28,1.40,QF,6-3 7-6(4),Richard Gasquet,5.0,0.0,6146089.0,193702.0,,1.398,Richard Gasquet,77.0,1.0,1.0,64.0,20.0,78.0,54.0,44.0,24.0,13.0,,,,,,2.0,142.0,,,2013-06-10,https://matchstat.com/tennis/tournaments/m/Halle/2013,Halle
7,H2H 1-0,Cedrik-Marcel Stebe,5.0,1.0,6146155.0,193624.0,,20.0,Cedrik-Marcel Stebe,51.0,2.0,1.0,62.0,22.0,58.0,41.0,22.0,17.0,7.0,,,,,,2.0,120.0,,,20.00,1.02,R16,6-3 6-3,Roger Federer,3.0,2.0,6146155.0,193623.0,,1.02,Roger Federer,69.0,7.0,4.0,58.0,29.0,62.0,36.0,27.0,26.0,13.0,,,,,,1.0,120.0,,,2013-06-10,https://matchstat.com/tennis/tournaments/m/Halle/2013,Halle
8,H2H 1-0,Mirza Basic,1.0,1.0,6146154.0,193626.0,,2.68,Mirza Basic,65.0,5.0,2.0,74.0,27.0,67.0,41.0,27.0,26.0,11.0,,,,,,2.0,141.0,,,2.68,1.52,R16,7-6(5) 6-3,Mischa Zverev,9.0,2.0,6146154.0,193625.0,,1.52,Mischa Zverev,76.0,9.0,3.0,67.0,29.0,74.0,50.0,35.0,24.0,12.0,,,,,,1.0,141.0,,,2013-06-10,https://matchstat.com/tennis/tournaments/m/Halle/2013,Halle
9,H2H 4-2,Ernests Gulbis,15.0,7.0,6146153.0,193686.0,,2.85,Ernests Gulbis,78.0,0.0,0.0,63.0,13.0,102.0,68.0,51.0,34.0,14.0,,,,,,2.0,165.0,,,2.85,1.47,R16,7-6(5) 6-4,Tommy Haas,5.0,1.0,6146153.0,193685.0,,1.47,Tommy Haas,87.0,17.0,1.0,102.0,37.0,63.0,44.0,39.0,19.0,11.0,,,,,,1.0,165.0,,,2013-06-10,https://matchstat.com/tennis/tournaments/m/Halle/2013,Halle
10,H2H 3-0,Jan Hernych,0.0,2.0,6146152.0,193599.0,,5.4,Jan Hernych,50.0,7.0,1.0,64.0,22.0,56.0,30.0,16.0,26.0,12.0,,,,,,1.0,120.0,,,5.40,1.18,R16,6-2 6-3,Gael Monfils,7.0,1.0,6146152.0,193600.0,,1.181,Gael Monfils,70.0,8.0,4.0,56.0,28.0,64.0,41.0,30.0,23.0,12.0,,,,,,2.0,120.0,,,2013-06-10,https://matchstat.com/tennis/tournaments/m/Halle/2013,Halle
