,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Frederik Fetterlein,,6-2 6-4 6-2,Stefan Edberg,1994-03-21,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Denmark%20-%20DC%20WG%20-%20R1/1994,Sweden v Denmark - DC WG - R1
1,H2H 5-1,Kenneth Carlsen,,6-3 7-6(2) 4-6 4-6 11-9,Magnus Gustafsson,1994-03-21,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Denmark%20-%20DC%20WG%20-%20R1/1994,Sweden v Denmark - DC WG - R1
2,H2H 2-1,Kenneth Carlsen,,6-7(4) 6-1 6-2,Stefan Edberg,1994-03-21,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Denmark%20-%20DC%20WG%20-%20R1/1994,Sweden v Denmark - DC WG - R1
3,H2H 2-0,Frederik Fetterlein,,7-6(5) 6-2,Magnus Gustafsson,1994-03-21,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Denmark%20-%20DC%20WG%20-%20R1/1994,Sweden v Denmark - DC WG - R1
4,,K Carlsen / M Christensen,,6-7(9) 7-6(4) 7-6(4) 2-6 6-2,J Apell / J Bjorkman,1994-03-21,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Denmark%20-%20DC%20WG%20-%20R1/1994,Sweden v Denmark - DC WG - R1
