,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-2,Alexander Volkov,F,6-1 6-0 6-3,Jeff Tarango,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
1,H2H 3-0,MaliVai Washington,SF,6-3 7-6(11),Alexander Volkov,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
2,H2H 1-0,Lars Koslowski,SF,6-4 2-6 6-0,Jeff Tarango,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
3,H2H 1-0,Libor Nemecek,QF,6-3 6-4,Alexander Volkov,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
4,H2H 1-0,Diego Nargiso,QF,3-6 3-2 Retired,MaliVai Washington,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
5,H2H 1-0,Kelly Evernden,QF,3-6 6-1 6-2,Lars Koslowski,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
6,H2H 5-4,Paul Haarhuis,QF,7-6(12) 6-3,Jeff Tarango,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
7,H2H 2-1,Gilad Bloom,R16,7-6(4) 6-4,Alexander Volkov,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
8,H2H 1-0,Byron Black,R16,6-1 7-6(5),Libor Nemecek,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
9,H2H 1-1,Andrei Olhovskiy,R16,6-1 6-4,MaliVai Washington,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
10,H2H 1-0,Brett Steven,R16,7-5 6-2,Diego Nargiso,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
11,H2H 2-1,Tomas Zdrazila,R16,6-4 7-5,Lars Koslowski,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
12,H2H 1-0,Wayne Ferreira,R16,6-4 6-2,Kelly Evernden,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
13,H2H 1-1,Veli Paloheimo,R16,7-5 6-0,Jeff Tarango,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
14,H2H 5-2,Jonathan Stark,R16,7-6(2) 6-1,Paul Haarhuis,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
15,H2H 3-0,Jacco Eltingh,R32,6-4 6-4,Alexander Volkov,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
16,H2H 2-0,David Engel,R32,6-2 6-4,Gilad Bloom,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
17,H2H 2-1,Chuck Adams,R32,6-2 6-3,Byron Black,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
18,H2H 1-2,Jean-Philippe Fleurian,R32,6-3 6-0,Libor Nemecek,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
19,H2H 1-0,Dimitri Poliakov,R32,6-4 6-3,MaliVai Washington,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
20,H2H 1-0,Marian Vajda,R32,7-6(5) 7-5,Andrei Olhovskiy,1992-12-28,https://matchstat.com/tennis/tournaments/m/Wellington/1992,Wellington
