,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Mats Wilander,F,6-2 6-3,Bill Scanlon,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
1,H2H 1-1,Anders Jarryd,SF,6-1 6-2,Bill Scanlon,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
2,H2H 5-2,Ramesh Krishnan,SF,6-1 6-4,Mats Wilander,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
3,H2H 7-0,Vijay Amritraj,QF,7-6 6-3,Anders Jarryd,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
4,H2H 2-0,John Austin,QF,6-3 6-2,Bill Scanlon,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
5,H2H 1-0,Chris Dunk,QF,6-3 7-6,Mats Wilander,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
6,H2H 2-0,Van Winitsky,QF,1-6 7-6 6-2,Ramesh Krishnan,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
7,H2H 2-0,Rod Frawley,R16,6-3 6-4,Vijay Amritraj,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
8,H2H 1-2,Chris Lewis,R16,6-1 6-2,Anders Jarryd,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
9,H2H 3-0,Chris Mayotte,R16,6-2 6-1,Bill Scanlon,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
10,H2H 1-0,Jonathan Smith,R16,6-4 7-5,John Austin,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
11,H2H 13-1,Joakim Nystrom,R16,6-2 6-0,Mats Wilander,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
12,H2H 1-0,Marty Davis,R16,3-6 7-6 7-5,Chris Dunk,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
13,H2H 2-0,Lloyd Bourne,R16,6-1 6-4,Van Winitsky,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
14,H2H 2-1,Mark Edmondson,R16,6-7 7-6 6-2,Ramesh Krishnan,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
15,H2H 1-0,Larry Stefanki,R32,6-4 6-3,Vijay Amritraj,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
16,H2H 1-1,Brad Drewett,R32,7-6 7-6,Rod Frawley,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
17,H2H 1-0,Eric Wilborts,R32,6-4 6-2,Anders Jarryd,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
18,H2H 1-0,Van't Hof,R32,6-2 6-3,Chris Lewis,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
19,H2H 1-0,Panomkorn Pladchurnil,R32,6-3 6-1,Bill Scanlon,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
20,H2H 1-0,Robert Reininger,R32,6-4 3-6 7-6,Chris Mayotte,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
21,H2H 1-0,Peter Feigl,R32,7-6 6-0,Jonathan Smith,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
22,H2H 1-0,Louk Sanders,R32,6-2 4-6 6-4,John Austin,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
23,H2H 2-0,Sashi Menon,R32,6-0 6-2,Joakim Nystrom,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
24,H2H 1-0,Anand Amritraj,R32,6-2 7-5,Mats Wilander,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
25,H2H 1-0,Tony Graham,R32,7-6 6-3,Marty Davis,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
26,H2H 1-0,Jim Delaney,R32,7-5 6-3,Chris Dunk,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
27,H2H 1-0,Mike Cahill,R32,6-1 6-4,Van Winitsky,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
28,H2H 1-0,Sombat Uamongkol,R32,6-2 6-4,Lloyd Bourne,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
29,H2H 1-0,Hans Hansson,R32,6-3 7-6,Ramesh Krishnan,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
30,H2H 1-1,Hans Simonsson,R32,6-3 3-6 6-3,Mark Edmondson,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
31,,L Bourne / V Winitsky,F,6-3 7-6,J Austin / M Cahill,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
32,,A Jarryd / H Simonsson,SF,2-6 7-6 6-4,J Austin / M Cahill,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
33,,C Mayotte / J Smith,SF,6-4 3-6 6-1,L Bourne / V Winitsky,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
34,,L Stefanki / V Hof,QF,6-3 6-4,A Jarryd / H Simonsson,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
35,,S Uamongkol / P Pladchurnil,QF,6-4 6-2,J Austin / M Cahill,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
36,,R Frawley / C Lewis,QF,7-6 7-6,L Bourne / V Winitsky,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
37,,M Edmondson / M Estep,QF,7-6 4-6 6-3,C Mayotte / J Smith,1981-11-16,https://matchstat.com/tennis/tournaments/m/Bangkok/1981,Bangkok
