,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Pat Du Pre,F,7-5 6-2,Van't Hof,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
1,H2H 4-2,Mark Edmondson,SF,6-3 3-6 6-4,Pat Du Pre,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
2,H2H 2-2,Paul McNamee,SF,6-4 6-0,Van't Hof,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
3,H2H 1-0,Ivan Du Pasquier,QF,7-6 6-3,Pat Du Pre,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
4,H2H 5-2,Tim Gullikson,QF,6-3 3-6 6-4,Mark Edmondson,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
5,H2H 1-0,Mike Estep,QF,6-0 6-3,Paul McNamee,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
6,H2H 1-0,Rod Frawley,QF,4-6 6-3 7-5,Van't Hof,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
7,H2H 1-0,Chris Dunk,R16,6-2 6-4,Pat Du Pre,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
8,H2H 1-1,Chris Lewis,R16,7-6 6-4,Ivan Du Pasquier,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
9,H2H 2-0,Brad Gilbert,R16,2-6 6-4 6-3,Mark Edmondson,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
10,H2H 1-1,Larry Stefanki,R16,6-4 6-0,Tim Gullikson,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
11,H2H 1-1,Bill Scanlon,R16,6-3 6-2,Mike Estep,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
12,H2H 1-0,Mike Cahill,R16,6-2 6-4,Paul McNamee,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
13,H2H 1-0,Marty Davis,R16,4-6 6-2 7-6,Van't Hof,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
14,H2H 1-0,Van Winitsky,R16,5-7 6-4 6-4,Rod Frawley,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
15,H2H 1-1,Kim Warwick,R32,6-0 7-6,Pat Du Pre,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
16,H2H 1-0,Brad Drewett,R32,6-3 6-2,Chris Dunk,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
17,H2H 1-0,Hans Hansson,R32,6-3 6-1,Ivan Du Pasquier,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
18,H2H 1-0,Chang-Rung Wu,R32,6-2 6-3,Chris Lewis,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
19,H2H 1-1,Tony Graham,R32,6-1 6-4,Mark Edmondson,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
20,H2H 2-0,Lloyd Bourne,R32,6-4 7-6,Brad Gilbert,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
21,H2H 1-0,Hans Kary,R32,7-5 7-6,Larry Stefanki,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
22,H2H 2-1,Ramesh Krishnan,R32,7-6 3-6 6-3,Tim Gullikson,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
23,H2H 3-0,Chris Mayotte,R32,6-7 6-3 6-2,Bill Scanlon,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
24,H2H 1-0,Louk Sanders,R32,6-7 6-3 7-5,Mike Estep,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
25,H2H 1-3,Sashi Menon,R32,6-4 6-7 6-2,Mike Cahill,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
26,H2H 1-0,Jim Delaney,R32,6-2 6-0,Paul McNamee,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
27,H2H 2-0,John Austin,R32,6-4 6-2,Van't Hof,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
28,H2H 1-0,Peter Feigl,R32,6-3 3-6 6-2,Marty Davis,1981-11-09,https://matchstat.com/tennis/tournaments/m/Taipei/1981,Taipei
