,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-2,Tommy Robredo,2.0,2.0,5764084.0,121419.0,,2.2,Tommy Robredo,61.0,3.0,2.0,63.0,18.0,83.0,61.0,35.0,22.0,8.0,,,,,,1.0,146.0,,,2.20,1.77,F,6-1 3-6 6-1,Fernando Gonzalez,1.0,1.0,5764084.0,121420.0,,1.769,Fernando Gonzalez,85.0,14.0,5.0,83.0,40.0,63.0,40.0,33.0,23.0,12.0,,,,,,2.0,146.0,,,2007-09-10,https://matchstat.com/tennis/tournaments/m/Beijing/2007,Beijing
1,H2H 3-0,Nicolas Kiefer,5.0,2.0,5764082.0,121415.0,,2.4,Nicolas Kiefer,72.0,8.0,2.0,83.0,27.0,74.0,42.0,30.0,32.0,15.0,,,,,,1.0,157.0,,,2.40,1.50,SF,7-6(5) 7-5,Tommy Robredo,1.0,0.0,5764082.0,121416.0,,1.5,Tommy Robredo,85.0,4.0,3.0,74.0,29.0,83.0,61.0,42.0,22.0,14.0,,,,,,2.0,157.0,,,2007-09-10,https://matchstat.com/tennis/tournaments/m/Beijing/2007,Beijing
2,H2H 4-3,Ivan Ljubicic,6.0,2.0,5764083.0,121417.0,,1.72,Ivan Ljubicic,79.0,8.0,4.0,80.0,34.0,77.0,46.0,29.0,31.0,16.0,,,,,,1.0,157.0,,,1.72,2.00,SF,2-6 6-3 6-4,Fernando Gonzalez,7.0,3.0,5764083.0,121418.0,,2.0,Fernando Gonzalez,78.0,9.0,5.0,77.0,32.0,80.0,59.0,38.0,21.0,8.0,,,,,,2.0,157.0,,,2007-09-10,https://matchstat.com/tennis/tournaments/m/Beijing/2007,Beijing
3,H2H 2-0,Marin Cilic,2.0,4.0,5764078.0,121407.0,,3.3,Marin Cilic,60.0,7.0,2.0,68.0,22.0,71.0,33.0,20.0,38.0,18.0,,,,,,1.0,139.0,,,3.30,1.40,QF,6-3 7-5,Nicolas Kiefer,6.0,2.0,5764078.0,121408.0,,1.4,Nicolas Kiefer,79.0,16.0,4.0,71.0,33.0,68.0,39.0,30.0,29.0,16.0,,,,,,2.0,139.0,,,2007-09-10,https://matchstat.com/tennis/tournaments/m/Beijing/2007,Beijing
4,H2H 2-0,Igor Kunitsyn,0.0,3.0,5764079.0,121410.0,,5.1,Igor Kunitsyn,34.0,0.0,0.0,43.0,9.0,50.0,32.0,17.0,18.0,8.0,,,,,,2.0,93.0,,,5.10,1.22,QF,6-3 6-1,Tommy Robredo,2.0,1.0,5764079.0,121409.0,,1.222,Tommy Robredo,59.0,6.0,4.0,50.0,25.0,43.0,29.0,21.0,14.0,13.0,,,,,,1.0,93.0,,,2007-09-10,https://matchstat.com/tennis/tournaments/m/Beijing/2007,Beijing
5,H2H 2-4,Marcos Baghdatis,7.0,4.0,5764080.0,121411.0,,1.8,Marcos Baghdatis,94.0,9.0,4.0,96.0,34.0,94.0,47.0,40.0,47.0,20.0,,,,,,1.0,190.0,,,1.80,2.15,QF,6-4 4-6 7-6(5),Ivan Ljubicic,6.0,2.0,5764080.0,121412.0,,2.15,Ivan Ljubicic,96.0,9.0,4.0,94.0,34.0,96.0,48.0,37.0,48.0,25.0,,,,,,2.0,190.0,,,2007-09-10,https://matchstat.com/tennis/tournaments/m/Beijing/2007,Beijing
6,H2H 3-0,Hyung-Taik Lee,4.0,6.0,5764081.0,121413.0,,2.5,Hyung-Taik Lee,100.0,8.0,4.0,106.0,40.0,107.0,62.0,41.0,45.0,19.0,,,,,,1.0,213.0,,,2.50,1.63,QF,7-5 6-7(5) 6-4,Fernando Gonzalez,8.0,4.0,5764081.0,121414.0,,1.625,Fernando Gonzalez,113.0,12.0,6.0,107.0,47.0,106.0,68.0,48.0,38.0,18.0,,,,,,2.0,213.0,,,2007-09-10,https://matchstat.com/tennis/tournaments/m/Beijing/2007,Beijing
7,H2H 3-2,Nikolay Davydenko,1.0,2.0,5764070.0,121403.0,,1.15,Nikolay Davydenko,46.0,2.0,1.0,58.0,17.0,49.0,35.0,22.0,14.0,7.0,,,,,,1.0,107.0,,,1.15,5.00,R16,6-3 6-4,Marin Cilic,3.0,2.0,5764070.0,121404.0,,5.0,Marin Cilic,61.0,4.0,3.0,49.0,20.0,58.0,33.0,27.0,25.0,14.0,,,,,,2.0,107.0,,,2007-09-10,https://matchstat.com/tennis/tournaments/m/Beijing/2007,Beijing
8,H2H 1-0,Jo-Wilfried Tsonga,3.0,3.0,5764071.0,121400.0,,2.1,Jo-Wilfried Tsonga,46.0,1.0,0.0,55.0,12.0,55.0,30.0,22.0,25.0,12.0,,,,,,2.0,110.0,,,2.10,1.83,R16,6-3 6-4,Nicolas Kiefer,5.0,1.0,5764071.0,121399.0,,1.833,Nicolas Kiefer,64.0,3.0,2.0,55.0,21.0,55.0,29.0,27.0,26.0,16.0,,,,,,1.0,110.0,,,2007-09-10,https://matchstat.com/tennis/tournaments/m/Beijing/2007,Beijing
9,H2H 2-0,Rik De Voest,1.0,2.0,5764072.0,121406.0,,8.5,Rik De Voest,53.0,5.0,1.0,50.0,18.0,72.0,45.0,25.0,27.0,10.0,,,,,,2.0,122.0,,,8.50,1.12,R16,6-2 6-3,Tommy Robredo,2.0,1.0,5764072.0,121405.0,,1.12,Tommy Robredo,69.0,12.0,5.0,72.0,37.0,50.0,34.0,23.0,16.0,9.0,,,,,,1.0,122.0,,,2007-09-10,https://matchstat.com/tennis/tournaments/m/Beijing/2007,Beijing
