,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-3,Marat Safin,F,3-6 7-6(2) 7-6(2),Gustavo Kuerten,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
1,H2H 1-3,Lleyton Hewitt,SF,7-5 6-2,Gustavo Kuerten,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
2,H2H 3-3,Tim Henman,SF,7-5 6-4,Marat Safin,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
3,H2H 5-2,Wayne Ferreira,QF,6-2 6-3,Gustavo Kuerten,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
4,H2H 6-1,Thomas Enqvist,QF,6-3 6-3,Lleyton Hewitt,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
5,H2H 7-1,Sebastien Grosjean,QF,0-6 6-3 6-4,Marat Safin,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
6,H2H 5-8,Yevgeny Kafelnikov,QF,7-6(4) 6-2,Tim Henman,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
7,H2H 2-1,Taylor Dent,R16,6-2 7-6(4),Gustavo Kuerten,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
8,H2H 1-1,Xavier Malisse,R16,6-4 6-2,Wayne Ferreira,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
9,H2H 4-3,Carlos Moya,R16,6-2 2-6 6-4,Thomas Enqvist,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
10,H2H 5-1,Albert Costa,R16,6-2 6-4,Lleyton Hewitt,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
11,H2H 8-1,Nicolas Lapentti,R16,7-6(3) 6-2,Sebastien Grosjean,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
12,H2H 1-0,Karim Alami,R16,6-4 6-4,Marat Safin,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
13,H2H 4-0,Younes El Aynaoui,R16,4-6 6-2 7-6(2),Tim Henman,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
14,H2H 2-0,Gianluca Pozzi,R16,6-3 6-3,Yevgeny Kafelnikov,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
15,H2H 3-0,Todd Woodbridge,R32,5-7 6-4 6-1,Gustavo Kuerten,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
16,H2H 1-2,Jiri Novak,R32,WO,Taylor Dent,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
17,H2H 1-1,Paul-Henri Mathieu,R32,6-2 1-0 Retired,Wayne Ferreira,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
18,H2H 1-0,Marcelo Rios,R32,6-4 Retired,Xavier Malisse,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
19,H2H 2-0,Lionel Roux,R32,6-3 7-6(4),Thomas Enqvist,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
20,H2H 1-2,Todd Martin,R32,6-4 6-4,Carlos Moya,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
21,H2H 1-1,Michel Kratochvil,R32,6-1 6-7(6) 6-4,Albert Costa,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
22,H2H 3-0,Stefan Koubek,R32,6-1 6-0,Lleyton Hewitt,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
23,H2H 1-1,Sebastien Lareau,R32,6-3 3-6 6-2,Nicolas Lapentti,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
24,H2H 3-0,Wayne Black,R32,6-0 7-6(7),Sebastien Grosjean,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
25,H2H 1-0,Vladimir Voltchkov,R32,6-4 6-3,Karim Alami,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
26,H2H 2-0,Harel Levy,R32,6-4 6-2,Marat Safin,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
27,H2H 3-0,Alberto Martin,R32,6-4 6-3,Tim Henman,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
28,H2H 4-1,Nicolas Massu,R32,6-4 6-2,Younes El Aynaoui,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
29,H2H 4-2,James Sekulov,R32,6-2 6-4,Gianluca Pozzi,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
30,H2H 5-1,Mikael Tillstrom,R32,6-2 6-1,Yevgeny Kafelnikov,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
31,H2H 5-2,Jan Siemerink,R64,6-3 6-1,Todd Woodbridge,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
32,H2H 1-1,Francisco Clavet,R64,6-3 6-4,Taylor Dent,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
33,H2H 2-1,Gaston Etlis,R64,6-3 6-2,Jiri Novak,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
34,H2H 1-0,Arnaud Di Pasquale,R64,6-4 6-2,Wayne Ferreira,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
35,H2H 2-1,Jonas Bjorkman,R64,6-3 6-4,Paul-Henri Mathieu,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
36,H2H 1-0,Lior Mor,R64,6-3 6-2,Xavier Malisse,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
37,H2H 2-1,Sjeng Schalken,R64,6-3 6-2,Lionel Roux,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
38,H2H 3-1,Hicham Arazi,R64,6-4 6-4,Carlos Moya,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
39,H2H 2-1,Cecil Mamiit,R64,6-3 6-3,Todd Martin,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
40,H2H 4-1,Goran Ivanisevic,R64,7-5 6-2,Albert Costa,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
41,H2H 1-0,Phillip King,R64,6-3 6-3,Michel Kratochvil,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
42,H2H 2-0,David Wheaton,R64,6-4 3-6 7-6(5),Stefan Koubek,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
43,H2H 6-3,Mark Knowles,R64,6-4 7-5,Sebastien Lareau,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
44,H2H 4-3,Kevin Ullyett,R64,6-3 6-0,Wayne Black,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
45,H2H 4-0,Max Mirnyi,R64,3-6 7-6(5) 6-4,Sebastien Grosjean,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
46,H2H 1-0,Cyril Saulnier,R64,6-4 3-6 7-5,Karim Alami,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
47,H2H 1-0,Vince Spadea,R64,3-6 6-3 6-4,Vladimir Voltchkov,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
48,H2H 2-1,Mariano Zabaleta,R64,6-3 6-1,Harel Levy,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
49,H2H 1-4,James Blake,R64,6-3 6-2,Alberto Martin,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
50,H2H 2-2,Arnaud Clement,R64,1-6 6-0 6-3,Nicolas Massu,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
51,H2H 4-2,Thomas Johansson,R64,7-6(4) 6-4,Younes El Aynaoui,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
52,H2H 1-0,Andrei Pavel,R64,7-6(0) 2-6 6-2,Gianluca Pozzi,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
53,H2H 1-0,Roger Federer,R64,6-4 7-5,James Sekulov,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
54,H2H 1-0,Juan Ignacio Chela,R64,7-5 5-7 6-1,Mikael Tillstrom,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
55,,J Bjorkman / M Mirnyi,F,6-2 3-6 6-3,L Hewitt / S Stolle,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
56,,T Woodbridge / M Woodforde,SF,6-4 7-5,L Hewitt / S Stolle,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
57,,E Ferreira / R Leach,SF,7-6(3) 6-3,J Bjorkman / M Mirnyi,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
58,,M Barnard / R Koenig,QF,6-4 4-6 7-6(2),T Woodbridge / M Woodforde,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
59,,N Godwin / M Hill,QF,6-3 6-4,L Hewitt / S Stolle,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
60,,S Lareau / D Nestor,QF,7-6(3) 4-6 7-6(3),J Bjorkman / M Mirnyi,2000-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2000,Indianapolis
