,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 11-14,Roger Federer,4.0,1.0,5954304.0,147492.0,,1.862,Roger Federer,62.0,4.0,3.0,65.0,24.0,67.0,43.0,27.0,24.0,11.0,,,,,,2.0,132.0,,,1.86,2.07,F,7-5 7-5,Andy Murray,6.0,5.0,5954304.0,147491.0,,2.07,Andy Murray,70.0,10.0,5.0,67.0,29.0,65.0,35.0,26.0,30.0,15.0,,,,,,1.0,132.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
1,H2H 7-17,Rafael Nadal,2.0,1.0,5954302.0,147463.0,,1.66,Rafael Nadal,55.0,6.0,1.0,61.0,19.0,62.0,38.0,24.0,24.0,12.0,,,,,,1.0,123.0,,,1.66,2.36,SF,6-3 6-4,Andy Murray,9.0,3.0,5954302.0,147464.0,,2.36,Andy Murray,68.0,8.0,3.0,62.0,26.0,61.0,28.0,23.0,33.0,19.0,,,,,,2.0,123.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
2,H2H 22-23,Novak Djokovic,1.0,3.0,5954303.0,147466.0,,2.3,Novak Djokovic,102.0,9.0,3.0,95.0,38.0,118.0,81.0,46.0,37.0,18.0,,,,,,2.0,213.0,,,2.30,1.70,SF,6-1 3-6 7-5,Roger Federer,11.0,2.0,5954303.0,147465.0,,1.7,Roger Federer,111.0,12.0,5.0,118.0,54.0,95.0,55.0,40.0,40.0,17.0,,,,,,1.0,213.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
3,H2H 14-1,Philipp Kohlschreiber,11.0,3.0,5954298.0,147440.0,,10.5,Philipp Kohlschreiber,70.0,4.0,1.0,72.0,17.0,79.0,40.0,33.0,39.0,20.0,,,,,,2.0,151.0,,,10.50,1.08,QF,3-6 6-3 6-4,Rafael Nadal,4.0,1.0,5954298.0,147439.0,,1.08,Rafael Nadal,81.0,7.0,2.0,79.0,26.0,72.0,47.0,37.0,25.0,18.0,,,,,,1.0,151.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
4,H2H 5-2,David Nalbandian,3.0,3.0,5954299.0,147434.0,,1.78,David Nalbandian,38.0,1.0,0.0,51.0,15.0,48.0,30.0,18.0,18.0,5.0,,,,,,2.0,99.0,,,1.78,2.16,QF,6-2 6-2,Andy Murray,8.0,1.0,5954299.0,147433.0,,2.16,Andy Murray,61.0,8.0,4.0,48.0,25.0,51.0,34.0,26.0,17.0,10.0,,,,,,1.0,99.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
5,H2H 16-6,Tomas Berdych,8.0,2.0,5954300.0,147441.0,,3.3,Tomas Berdych,109.0,6.0,2.0,109.0,35.0,113.0,62.0,48.0,51.0,26.0,,,,,,1.0,222.0,,,3.30,1.39,QF,6-3 5-7 7-6(5),Roger Federer,8.0,2.0,5954300.0,147442.0,,1.39,Roger Federer,113.0,12.0,2.0,113.0,39.0,109.0,65.0,51.0,44.0,23.0,,,,,,2.0,222.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
6,H2H 10-0,Jeremy Chardy,7.0,2.0,5954301.0,147445.0,,3.95,Jeremy Chardy,41.0,2.0,0.0,52.0,14.0,50.0,29.0,19.0,21.0,8.0,,,,,,1.0,102.0,,,3.95,1.30,QF,6-2 6-3,Novak Djokovic,3.0,1.0,5954301.0,147446.0,,1.3,Novak Djokovic,61.0,5.0,3.0,50.0,23.0,52.0,44.0,33.0,8.0,5.0,,,,,,2.0,102.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
7,H2H 3-0,Kevin Anderson,8.0,1.0,5954290.0,147420.0,,11.5,Kevin Anderson,56.0,1.0,1.0,56.0,13.0,69.0,48.0,32.0,21.0,11.0,,,,,,2.0,125.0,,,11.50,1.07,R16,6-2 7-6(6),Rafael Nadal,1.0,1.0,5954290.0,147419.0,,1.07,Rafael Nadal,69.0,10.0,3.0,69.0,26.0,56.0,36.0,27.0,20.0,16.0,,,,,,1.0,125.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
8,H2H 2-2,Yen-Hsun Lu,4.0,6.0,5954291.0,147422.0,,2.66,Yen-Hsun Lu,104.0,11.0,0.0,111.0,36.0,114.0,50.0,32.0,64.0,36.0,,,,,,2.0,225.0,,,2.66,1.54,R16,6-7(5) 7-5 6-0,Philipp Kohlschreiber,19.0,7.0,5954291.0,147421.0,,1.54,Philipp Kohlschreiber,121.0,13.0,4.0,114.0,46.0,111.0,62.0,47.0,49.0,28.0,,,,,,1.0,225.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
9,H2H 4-2,Gael Monfils,2.0,5.0,5954292.0,147424.0,,4.45,Gael Monfils,75.0,8.0,4.0,66.0,29.0,89.0,53.0,36.0,36.0,10.0,,,,,,2.0,155.0,,,4.45,1.25,R16,6-2 0-6 6-3,Andy Murray,1.0,3.0,5954292.0,147423.0,,1.25,Andy Murray,80.0,13.0,5.0,89.0,43.0,66.0,36.0,27.0,30.0,10.0,,,,,,1.0,155.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
10,H2H 6-1,Robin Soderling,14.0,5.0,5954293.0,147412.0,,2.0,Robin Soderling,87.0,8.0,3.0,91.0,37.0,97.0,59.0,41.0,38.0,9.0,,,,,,2.0,188.0,,,2.00,1.90,R16,4-6 6-4 6-1,David Nalbandian,4.0,8.0,5954293.0,147411.0,,1.9,David Nalbandian,101.0,9.0,6.0,97.0,47.0,91.0,57.0,40.0,34.0,14.0,,,,,,1.0,188.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
11,H2H 4-1,Alexandr Dolgopolov,13.0,3.0,5954294.0,147414.0,,4.75,Alexandr Dolgopolov,94.0,5.0,0.0,110.0,33.0,82.0,45.0,40.0,37.0,21.0,,,,,,2.0,192.0,,,4.75,1.23,R16,6-3 6-7(5) 6-4,Tomas Berdych,11.0,3.0,5954294.0,147413.0,,1.23,Tomas Berdych,98.0,5.0,2.0,82.0,21.0,110.0,75.0,54.0,35.0,23.0,,,,,,1.0,192.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
12,H2H 3-0,Michael Llodra,2.0,4.0,5954295.0,147415.0,,8.5,Michael Llodra,56.0,2.0,2.0,61.0,19.0,66.0,37.0,28.0,29.0,9.0,,,,,,1.0,127.0,,,8.50,1.11,R16,7-6(2) 6-3,Roger Federer,4.0,3.0,5954295.0,147416.0,,1.11,Roger Federer,71.0,4.0,3.0,66.0,29.0,61.0,37.0,28.0,24.0,14.0,,,,,,2.0,127.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
13,H2H 1-1,Nikolay Davydenko,0.0,4.0,5954296.0,147417.0,,1.52,Nikolay Davydenko,35.0,1.0,1.0,48.0,14.0,41.0,25.0,13.0,16.0,8.0,,,,,,1.0,89.0,,,1.52,2.74,R16,6-3 6-2,Jeremy Chardy,5.0,2.0,5954296.0,147418.0,,2.74,Jeremy Chardy,54.0,5.0,4.0,41.0,20.0,48.0,32.0,26.0,16.0,8.0,,,,,,2.0,89.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
14,H2H 7-0,Victor Hanescu,1.0,2.0,5954297.0,147425.0,,5.9,Victor Hanescu,52.0,2.0,1.0,60.0,19.0,60.0,36.0,25.0,24.0,8.0,,,,,,1.0,120.0,,,5.90,1.17,R16,6-3 6-4,Novak Djokovic,2.0,1.0,5954297.0,147426.0,,1.17,Novak Djokovic,68.0,6.0,3.0,60.0,27.0,60.0,41.0,29.0,19.0,12.0,,,,,,2.0,120.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
15,H2H 15-3,Stan Wawrinka,8.0,2.0,5954274.0,401142.0,,8.5,Stan Wawrinka,75.0,3.0,1.0,79.0,25.0,78.0,40.0,30.0,38.0,20.0,,,,,,2.0,157.0,,,8.50,1.11,R32,7-6(12) 6-3,Rafael Nadal,2.0,3.0,5954274.0,401141.0,,1.11,Rafael Nadal,82.0,9.0,2.0,78.0,28.0,79.0,51.0,40.0,28.0,14.0,,,,,,1.0,157.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
16,H2H 5-8,Sam Querrey,17.0,1.0,5954275.0,147402.0,,1.49,Sam Querrey,99.0,2.0,1.0,95.0,25.0,107.0,66.0,53.0,41.0,21.0,,,,,,2.0,202.0,,,1.49,2.82,R32,7-6(4) 4-6 6-4,Kevin Anderson,14.0,1.0,5954275.0,147401.0,,2.82,Kevin Anderson,103.0,6.0,1.0,107.0,33.0,95.0,68.0,52.0,27.0,18.0,,,,,,1.0,202.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
17,H2H 3-2,Viktor Troicki,6.0,2.0,5954276.0,143927.0,,1.95,Viktor Troicki,64.0,7.0,2.0,78.0,26.0,72.0,40.0,25.0,32.0,13.0,,,,,,1.0,150.0,,,1.95,1.95,R32,6-4 3-6 6-0,Philipp Kohlschreiber,5.0,2.0,5954276.0,143928.0,,1.95,Philipp Kohlschreiber,86.0,8.0,5.0,72.0,34.0,78.0,50.0,35.0,28.0,17.0,,,,,,2.0,150.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
18,H2H 1-0,Paul-Henri Mathieu,15.0,6.0,5954277.0,147404.0,,2.08,Paul-Henri Mathieu,114.0,6.0,3.0,98.0,29.0,139.0,69.0,56.0,70.0,29.0,,,,,,2.0,237.0,,,2.08,1.84,R32,3-6 7-6(3) 7-6(5),Yen-Hsun Lu,12.0,3.0,5954277.0,147403.0,,1.84,Yen-Hsun Lu,123.0,11.0,2.0,139.0,54.0,98.0,65.0,49.0,33.0,20.0,,,,,,1.0,237.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
19,H2H 4-1,Xavier Malisse,2.0,5.0,5954278.0,147406.0,,5.2,Xavier Malisse,47.0,2.0,1.0,50.0,11.0,67.0,38.0,25.0,29.0,11.0,,,,,,2.0,117.0,,,5.20,1.20,R32,7-5 6-2,Andy Murray,7.0,0.0,5954278.0,147405.0,,1.2,Andy Murray,70.0,11.0,4.0,67.0,31.0,50.0,24.0,21.0,26.0,18.0,,,,,,1.0,117.0,,,2010-08-09,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2010,Canadian Masters
