,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Daniel Vacek,F,7-5 6-1,Nicolas Escude,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
1,H2H 2-0,Marc Rosset,SF,7-6 6-4,Nicolas Escude,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
2,H2H 4-1,Thomas Johansson,SF,6-1 5-7 6-2,Daniel Vacek,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
3,H2H 1-0,Fabrice Santoro,QF,4-6 7-5 6-2,Nicolas Escude,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
4,H2H 3-3,Magnus Gustafsson,QF,6-3 3-6 6-3,Marc Rosset,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
5,H2H 2-0,Antony Dupuis,QF,6-7 6-3 6-4,Thomas Johansson,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
6,H2H 2-0,Jeff Tarango,QF,6-4 6-1,Daniel Vacek,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
7,H2H 7-4,Tim Henman,R16,6-4 6-2,Nicolas Escude,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
8,H2H 2-9,Roger Federer,R16,6-3 7-6,Fabrice Santoro,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
9,H2H 4-0,Byron Black,R16,6-4 6-2,Magnus Gustafsson,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
10,H2H 4-1,Gianluca Pozzi,R16,6-2 6-7 6-3,Marc Rosset,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
11,H2H 1-0,Ramon Delgado,R16,6-4 6-4,Antony Dupuis,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
12,H2H 2-0,Petr Luxa,R16,6-2 6-4,Thomas Johansson,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
13,H2H 5-0,Rodolphe Gilbert,R16,6-3 6-2,Daniel Vacek,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
14,H2H 1-3,Richard Fromberg,R16,6-4 6-7 6-4,Jeff Tarango,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
15,H2H 1-0,Thierry Guardiola,R32,6-1 6-2,Tim Henman,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
16,H2H 2-1,Stephane Huet,R32,7-6 7-6,Nicolas Escude,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
17,H2H 3-1,Rainer Schuettler,R32,7-6 6-1,Roger Federer,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
18,H2H 2-0,John van Lottum,R32,4-6 7-5 6-0,Fabrice Santoro,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
19,H2H 2-1,Sebastien Grosjean,R32,6-7 6-4 6-3,Magnus Gustafsson,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
20,H2H 3-0,Chris Woodruff,R32,6-4 3-6 6-1,Byron Black,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
21,H2H 2-2,Guillaume Raoux,R32,6-4 6-0,Gianluca Pozzi,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
22,H2H 4-9,Goran Ivanisevic,R32,6-4 5-7 7-6,Marc Rosset,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
23,H2H 1-1,Marat Safin,R32,6-4 6-7 6-4,Antony Dupuis,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
24,H2H 1-1,Martin Rodriguez,R32,7-6 6-4,Ramon Delgado,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
25,H2H 1-1,Ivan Ljubicic,R32,6-2 6-4,Petr Luxa,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
26,H2H 1-3,Jan Siemerink,R32,7-6 6-1,Thomas Johansson,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
27,H2H 1-0,Arnaud Clement,R32,7-6 6-3,Daniel Vacek,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
28,H2H 2-0,Ronald Agenor,R32,6-1 6-1,Rodolphe Gilbert,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
29,H2H 1-1,Hendrik Dreekmann,R32,6-2 6-3,Jeff Tarango,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
30,H2H 1-4,Cedric Pioline,R32,7-6 2-6 6-4,Richard Fromberg,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
31,,D Adams / J de Jager,F,3-6 7-6 6-4,O Delaitre / J Tarango,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
32,,D Johnson / C Suk,SF,6-4 6-7 6-3,O Delaitre / J Tarango,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
33,,E Ferreira / R Leach,SF,7-6 4-6 6-3,D Adams / J de Jager,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
34,,G Bastl / P Luxa,QF,7-5 6-3,O Delaitre / J Tarango,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
35,,N Escude / J Hanquez,QF,7-6 6-3,D Johnson / C Suk,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
36,,M Damm / R Koenig,QF,7-6 7-6,D Adams / J de Jager,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
37,,G Koves / J Thomas,QF,6-0 7-5,E Ferreira / R Leach,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
38,,A Clement / S Grosjean,R16,6-7 6-0 7-6,O Delaitre / J Tarango,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
39,,N Marques / T Vanhoudt,R16,6-4 6-4,G Bastl / P Luxa,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
40,,R Gilbert / S Huet,R16,6-3 6-2,D Johnson / C Suk,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
41,,M Barnard / C Haggard,R16,7-5 6-3,N Escude / J Hanquez,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
42,,J Carrasco / J Velasco,R16,7-5 6-4,M Damm / R Koenig,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
43,,M Rodriguez / P Rosner,R16,7-6 6-2,D Adams / J de Jager,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
44,,M Keil / P Nyborg,R16,7-6 3-0 Retired,G Koves / J Thomas,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
45,,S Groen / G Ivanisevic,R16,6-3 6-4,E Ferreira / R Leach,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
46,H2H 1-0,Alexander Reichel,FQ,7-6 6-3,Petr Luxa,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
47,H2H 2-1,Antony Dupuis,FQ,6-4 6-3,Stephane Huet,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
48,H2H 2-0,Jerome Hanquez,FQ,7-6 6-4,Thierry Guardiola,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
49,H2H 3-0,Cyril Saulnier,FQ,6-4 5-7 7-6,Rodolphe Gilbert,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
50,H2H 3-0,Max Mirnyi,SFQ,7-6 6-4,Petr Luxa,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
51,H2H 1-0,Julien Boutter,SFQ,7-6 6-4,Alexander Reichel,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
52,H2H 1-0,Jim Thomas,SFQ,6-4 6-3,Antony Dupuis,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
53,H2H 2-1,Ivo Heuberger,SFQ,7-5 1-0 Retired,Stephane Huet,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
54,H2H 2-0,Julien Cuaz,SFQ,6-4 6-4,Jerome Hanquez,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
55,H2H 1-1,Lars Burgsmuller,SFQ,6-2 7-6,Thierry Guardiola,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
56,H2H 1-1,Martin Damm,SFQ,6-1 6-3,Rodolphe Gilbert,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
57,H2H 1-0,George Bastl,SFQ,6-3 7-6,Cyril Saulnier,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
58,H2H 2-1,Rodolphe Cadart,QFQ,6-2 6-3,Max Mirnyi,1999-09-27,https://matchstat.com/tennis/tournaments/m/Toulouse/1999,Toulouse
