,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-2,Thomas Johansson,5.0,2.0,5769064.0,121997.0,,2.03,Thomas Johansson,60.0,1.0,1.0,66.0,16.0,66.0,42.0,33.0,24.0,11.0,,,,,,1.0,132.0,,,2.03,1.89,F,6-3 3-6 6-1,Ivo Karlovic,27.0,1.0,5769064.0,121998.0,,1.885,Ivo Karlovic,72.0,6.0,3.0,66.0,22.0,66.0,44.0,40.0,22.0,10.0,,,,,,2.0,132.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Stockholm/2007,Stockholm
1,H2H 2-2,James Blake,10.0,3.0,5769062.0,121953.0,,1.42,James Blake,97.0,14.0,2.0,106.0,39.0,94.0,50.0,36.0,44.0,22.0,,,,,,1.0,200.0,,,1.42,2.75,SF,3-6 6-1 7-6(3),Thomas Johansson,10.0,4.0,5769062.0,121954.0,,2.75,Thomas Johansson,103.0,8.0,3.0,94.0,36.0,106.0,54.0,42.0,52.0,25.0,,,,,,2.0,200.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Stockholm/2007,Stockholm
2,H2H 4-2,Tommy Haas,2.0,4.0,5769063.0,121955.0,,1.588,Tommy Haas,51.0,3.0,0.0,56.0,14.0,61.0,42.0,26.0,19.0,11.0,,,,,,1.0,117.0,,,1.59,2.60,SF,6-4 6-3,Ivo Karlovic,15.0,1.0,5769063.0,121956.0,,2.6,Ivo Karlovic,66.0,9.0,2.0,61.0,24.0,56.0,40.0,34.0,16.0,8.0,,,,,,2.0,117.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Stockholm/2007,Stockholm
3,H2H 6-2,Jarkko Nieminen,4.0,1.0,5769058.0,121946.0,,3.0,Jarkko Nieminen,93.0,7.0,1.0,105.0,36.0,88.0,59.0,42.0,29.0,15.0,,,,,,2.0,193.0,,,3.00,1.35,QF,6-7(1) 6-4 6-2,James Blake,10.0,2.0,5769058.0,121945.0,,1.35,James Blake,100.0,7.0,4.0,88.0,31.0,105.0,64.0,47.0,41.0,22.0,,,,,,1.0,193.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Stockholm/2007,Stockholm
4,H2H 1-2,Mario Ancic,14.0,4.0,5769059.0,121948.0,,1.926,Mario Ancic,98.0,3.0,2.0,101.0,30.0,99.0,59.0,51.0,40.0,17.0,,,,,,2.0,200.0,,,1.93,1.98,QF,4-6 7-5 7-6(3),Thomas Johansson,10.0,0.0,5769059.0,121947.0,,1.98,Thomas Johansson,102.0,4.0,2.0,99.0,31.0,101.0,63.0,50.0,38.0,21.0,,,,,,1.0,200.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Stockholm/2007,Stockholm
5,H2H 1-4,Juan Monaco,2.0,3.0,5769060.0,121949.0,,3.25,Juan Monaco,50.0,2.0,1.0,60.0,21.0,56.0,37.0,24.0,19.0,5.0,,,,,,1.0,116.0,,,3.25,1.41,QF,6-3 6-3,Tommy Haas,10.0,3.0,5769060.0,121950.0,,1.408,Tommy Haas,66.0,9.0,4.0,56.0,27.0,60.0,38.0,30.0,22.0,9.0,,,,,,2.0,116.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Stockholm/2007,Stockholm
6,H2H 3-3,Arnaud Clement,8.0,3.0,5769061.0,121952.0,,2.05,Arnaud Clement,99.0,3.0,1.0,96.0,21.0,109.0,76.0,57.0,33.0,21.0,,,,,,2.0,205.0,,,2.05,1.70,QF,7-6(1) 3-6 7-6(7),Ivo Karlovic,30.0,0.0,5769061.0,121951.0,,1.7,Ivo Karlovic,106.0,3.0,0.0,109.0,31.0,96.0,70.0,58.0,26.0,17.0,,,,,,1.0,205.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Stockholm/2007,Stockholm
7,H2H 3-0,Frank Dancevic,3.0,1.0,5769050.0,121922.0,,4.4,Frank Dancevic,42.0,1.0,0.0,52.0,13.0,51.0,32.0,19.0,19.0,10.0,,,,,,2.0,103.0,,,4.40,1.27,R16,6-3 6-2,James Blake,6.0,1.0,5769050.0,121921.0,,1.27,James Blake,61.0,7.0,3.0,51.0,22.0,52.0,28.0,24.0,24.0,15.0,,,,,,1.0,103.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Stockholm/2007,Stockholm
8,H2H 3-0,Peter Luczak,5.0,1.0,5769051.0,121923.0,,4.7,Peter Luczak,48.0,6.0,0.0,55.0,17.0,63.0,38.0,21.0,25.0,10.0,,,,,,1.0,118.0,,,4.70,1.24,R16,6-0 6-4,Jarkko Nieminen,6.0,0.0,5769051.0,121924.0,,1.244,Jarkko Nieminen,70.0,8.0,4.0,63.0,32.0,55.0,36.0,29.0,19.0,9.0,,,,,,2.0,118.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Stockholm/2007,Stockholm
9,H2H 1-0,Michael Llodra,,,5769052.0,258377.0,,3.4,Michael Llodra,,,,,,,,,,,,,,,,1.0,,,,3.40,1.39,R16,6-4 7-6(10),Thomas Johansson,,,5769052.0,258378.0,,1.385,Thomas Johansson,,,,,,,,,,,,,,,,2.0,,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Stockholm/2007,Stockholm
