,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,Goran Ivanisevic,F,7-5 7-6,Thomas Muster,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
1,H2H 3-2,Jiri Novak,SF,6-1 3-6 6-3,Goran Ivanisevic,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
2,H2H 5-7,Jim Courier,SF,7-6 2-6 6-3,Thomas Muster,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
3,H2H 9-10,Boris Becker,QF,WO,Goran Ivanisevic,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
4,H2H 2-1,Richard Krajicek,QF,6-2 6-2,Jiri Novak,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
5,H2H 9-2,Wayne Ferreira,QF,6-2 7-5,Jim Courier,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
6,H2H 3-0,Christian Ruud,QF,6-4 6-7 7-5,Thomas Muster,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
7,H2H 7-1,Bohdan Ulihrach,R16,7-6 6-4,Goran Ivanisevic,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
8,H2H 2-0,Sandon Stolle,R16,7-6 6-1,Boris Becker,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
9,H2H 2-0,Javier Sanchez,R16,6-3 6-2,Richard Krajicek,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
10,H2H 1-1,Hendrik-Jan Davids,R16,6-3 6-3,Jiri Novak,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
11,H2H 2-2,Albert Costa,R16,6-2 6-3,Jim Courier,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
12,H2H 3-0,Pat Cash,R16,3-6 6-2 7-5,Wayne Ferreira,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
13,H2H 5-3,Hernan Gumy,R16,1-6 6-4 6-2,Christian Ruud,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
14,H2H 2-0,Martin Sinner,R16,6-4 6-4,Thomas Muster,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
15,H2H 3-0,Younes El Aynaoui,R32,6-3 6-4,Goran Ivanisevic,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
16,H2H 2-1,Bernd Karbacher,R32,6-4 6-3,Bohdan Ulihrach,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
17,H2H 1-0,David Rikl,R32,7-5 6-3,Sandon Stolle,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
18,H2H 3-0,Marc-Kevin Goellner,R32,6-2 6-7 6-2,Boris Becker,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
19,H2H 1-0,Leander Paes,R32,5-7 6-4 6-2,Richard Krajicek,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
20,H2H 2-1,Lars Jonsson,R32,6-4 6-7 6-2,Javier Sanchez,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
21,H2H 1-1,Renzo Furlan,R32,6-4 7-6,Hendrik-Jan Davids,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
22,H2H 5-7,Carlos Moya,R32,2-6 6-0 7-5,Jiri Novak,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
23,H2H 2-0,David Prinosil,R32,6-2 6-4,Albert Costa,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
24,H2H 2-2,Andrei Medvedev,R32,6-3 6-3,Jim Courier,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
25,H2H 1-0,Carlos Costa,R32,7-6 7-6,Pat Cash,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
26,H2H 2-0,Roberto Carretero-Diaz,R32,6-3 7-6,Wayne Ferreira,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
27,H2H 1-4,Felix Mantilla,R32,6-4 2-6 6-3,Christian Ruud,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
28,H2H 1-0,James Sekulov,R32,6-4 6-3,Hernan Gumy,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
29,H2H 1-2,Tim Henman,R32,7-6 6-4,Martin Sinner,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
30,H2H 1-2,Tomas Nydahl,R32,6-4 6-3,Thomas Muster,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
31,,S Stolle / C Suk,F,7-6 6-3,S Groen / G Ivanisevic,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
32,,E Ferreira / P Galbraith,SF,3-6 6-3 7-6,S Groen / G Ivanisevic,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
33,,D Prinosil / J Sanchez,SF,6-1 5-7 6-4,S Stolle / C Suk,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
34,,J Eagle / A Florent,QF,6-3 6-2,E Ferreira / P Galbraith,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
35,,D Nainkin / R Wassen,QF,6-4 6-4,S Groen / G Ivanisevic,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
36,,P Albano / P Nyborg,QF,6-1 1-6 6-3,S Stolle / C Suk,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
37,,J Novak / D Rikl,QF,6-2 6-3,D Prinosil / J Sanchez,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
38,,S Cannon / R Smith,R16,6-2 6-3,E Ferreira / P Galbraith,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
39,,B Becker / P Kuhnen,R16,7-5 6-3,J Eagle / A Florent,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
40,,A Kratzmann / P Vizner,R16,6-3 6-4,S Groen / G Ivanisevic,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
41,,P Cash / T Henman,R16,7-6 4-6 6-4,D Nainkin / R Wassen,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
42,,K Alami / H Arazi,R16,6-4 6-7 6-5 Default,P Albano / P Nyborg,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
43,,M Barnard / H Davids,R16,7-5 6-3,S Stolle / C Suk,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
44,,M Bhupathi / L Paes,R16,3-2 Retired,D Prinosil / J Sanchez,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai
