,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 11-2,Fernando Verdasco,1.0,0.0,5771734.0,122403.0,,3.25,Fernando Verdasco,46.0,1.0,0.0,51.0,16.0,59.0,40.0,22.0,19.0,8.0,,,,,,1.0,110.0,,,3.25,1.41,F,6-2 6-3,Andy Murray,1.0,0.0,5771734.0,122404.0,,1.408,Andy Murray,64.0,7.0,4.0,59.0,29.0,51.0,23.0,19.0,28.0,16.0,,,,,,2.0,110.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
1,H2H 5-5,Marin Cilic,4.0,2.0,5771732.0,122367.0,,3.1,Marin Cilic,39.0,1.0,0.0,52.0,12.0,49.0,25.0,16.0,24.0,11.0,,,,,,1.0,101.0,,,3.10,1.44,SF,6-2 6-3,Fernando Verdasco,1.0,0.0,5771732.0,122368.0,,1.435,Fernando Verdasco,62.0,5.0,3.0,49.0,22.0,52.0,43.0,35.0,9.0,5.0,,,,,,2.0,101.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
2,H2H 4-0,Mikhail Youzhny,3.0,3.0,5771733.0,122369.0,,2.5,Mikhail Youzhny,100.0,4.0,2.0,102.0,33.0,104.0,67.0,50.0,37.0,17.0,,,,,,1.0,206.0,,,2.50,1.50,SF,6-2 5-7 7-6(1),Andy Murray,10.0,2.0,5771733.0,122370.0,,1.5,Andy Murray,106.0,8.0,3.0,104.0,37.0,102.0,54.0,45.0,48.0,24.0,,,,,,2.0,206.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
3,H2H 3-2,Ernests Gulbis,2.0,4.0,5771728.0,122346.0,,1.588,Ernests Gulbis,60.0,1.0,0.0,60.0,16.0,72.0,44.0,32.0,28.0,12.0,,,,,,2.0,132.0,,,1.59,2.60,QF,6-4 6-4,Marin Cilic,9.0,1.0,5771728.0,122345.0,,2.6,Marin Cilic,72.0,9.0,2.0,72.0,28.0,60.0,30.0,23.0,30.0,21.0,,,,,,1.0,132.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
4,H2H 3-1,Potito Starace,1.0,3.0,5771729.0,122347.0,,4.05,Potito Starace,43.0,0.0,0.0,47.0,7.0,61.0,45.0,28.0,16.0,8.0,,,,,,1.0,108.0,,,4.05,1.30,QF,6-3 6-4,Fernando Verdasco,4.0,1.0,5771729.0,122348.0,,1.299,Fernando Verdasco,65.0,4.0,2.0,61.0,25.0,47.0,38.0,33.0,9.0,7.0,,,,,,2.0,108.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
5,H2H 3-6,Philipp Kohlschreiber,,,5771730.0,258665.0,,2.65,Philipp Kohlschreiber,,,,,,,,,,,,,,,,1.0,,,,2.65,1.57,QF,6-4 0-0 Retired,Mikhail Youzhny,,,5771730.0,258666.0,,1.571,Mikhail Youzhny,,,,,,,,,,,,,,,,2.0,,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
6,H2H 5-0,Dmitry Tursunov,6.0,2.0,5771731.0,122349.0,,3.7,Dmitry Tursunov,100.0,14.0,2.0,111.0,37.0,91.0,57.0,43.0,34.0,20.0,,,,,,1.0,202.0,,,3.70,1.33,QF,3-6 7-6(2) 6-4,Andy Murray,9.0,4.0,5771731.0,122350.0,,1.333,Andy Murray,102.0,3.0,2.0,91.0,28.0,111.0,57.0,47.0,54.0,27.0,,,,,,2.0,202.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
7,H2H 3-2,Nikolay Davydenko,1.0,10.0,5771720.0,122323.0,,1.2,Nikolay Davydenko,80.0,7.0,3.0,82.0,33.0,82.0,58.0,39.0,24.0,8.0,,,,,,1.0,164.0,,,1.20,5.50,R16,1-6 7-5 6-1,Marin Cilic,4.0,0.0,5771720.0,122324.0,,5.5,Marin Cilic,84.0,8.0,4.0,82.0,35.0,82.0,45.0,29.0,37.0,20.0,,,,,,2.0,164.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
8,H2H 3-0,Nicolas Massu,1.0,2.0,5771721.0,122279.0,,2.4,Nicolas Massu,28.0,1.0,0.0,41.0,7.0,45.0,23.0,13.0,22.0,8.0,,,,,,1.0,86.0,,,2.40,1.55,R16,6-1 6-2,Ernests Gulbis,14.0,0.0,5771721.0,122280.0,,1.55,Ernests Gulbis,58.0,8.0,4.0,45.0,24.0,41.0,29.0,28.0,12.0,6.0,,,,,,2.0,86.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
9,H2H 1-0,Mikhail Ledovskikh,7.0,4.0,5771722.0,122326.0,,2.5,Mikhail Ledovskikh,60.0,6.0,1.0,72.0,23.0,64.0,34.0,23.0,30.0,14.0,,,,,,2.0,136.0,,,2.50,1.50,R16,7-6(4) 6-2,Potito Starace,2.0,1.0,5771722.0,122325.0,,1.5,Potito Starace,76.0,4.0,3.0,64.0,27.0,72.0,51.0,36.0,21.0,13.0,,,,,,1.0,136.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
10,H2H 3-0,Simone Bolelli,1.0,2.0,5771723.0,122327.0,,4.6,Simone Bolelli,57.0,1.0,0.0,55.0,13.0,69.0,37.0,25.0,32.0,19.0,,,,,,1.0,124.0,,,4.60,1.25,R16,6-4 6-4,Fernando Verdasco,5.0,1.0,5771723.0,122328.0,,1.25,Fernando Verdasco,67.0,9.0,2.0,69.0,25.0,55.0,46.0,36.0,9.0,6.0,,,,,,2.0,124.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
11,H2H 1-0,Denis Matsukevitch,1.0,0.0,5771724.0,122282.0,,5.15,Denis Matsukevitch,33.0,2.0,0.0,41.0,11.0,47.0,25.0,12.0,22.0,10.0,,,,,,2.0,88.0,,,5.15,1.22,R16,6-1 6-1,Philipp Kohlschreiber,0.0,0.0,5771724.0,122281.0,,1.22,Philipp Kohlschreiber,55.0,11.0,5.0,47.0,25.0,41.0,24.0,20.0,17.0,10.0,,,,,,1.0,88.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
12,H2H 1-1,Mario Ancic,0.0,3.0,5771725.0,122329.0,,1.5,Mario Ancic,48.0,4.0,0.0,55.0,14.0,62.0,38.0,20.0,24.0,14.0,,,,,,1.0,117.0,,,1.50,2.40,R16,6-4 6-2,Mikhail Youzhny,3.0,4.0,5771725.0,122330.0,,2.4,Mikhail Youzhny,69.0,7.0,3.0,62.0,28.0,55.0,31.0,25.0,24.0,16.0,,,,,,2.0,117.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
13,H2H 1-0,Boris Pashanski,4.0,2.0,5771726.0,122284.0,,6.65,Boris Pashanski,79.0,4.0,2.0,86.0,27.0,80.0,45.0,34.0,35.0,18.0,,,,,,2.0,166.0,,,6.65,1.16,R16,4-6 6-3 6-4,Dmitry Tursunov,14.0,6.0,5771726.0,122283.0,,1.16,Dmitry Tursunov,87.0,3.0,3.0,80.0,28.0,86.0,43.0,35.0,43.0,24.0,,,,,,1.0,166.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
14,H2H 1-0,Lukas Dlouhy,4.0,5.0,5771727.0,122331.0,,7.3,Lukas Dlouhy,56.0,5.0,1.0,69.0,26.0,61.0,38.0,25.0,23.0,5.0,,,,,,1.0,130.0,,,7.30,1.14,R16,6-2 6-4,Andy Murray,3.0,3.0,5771727.0,122332.0,,1.143,Andy Murray,74.0,6.0,4.0,61.0,31.0,69.0,40.0,31.0,29.0,12.0,,,,,,2.0,130.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2007,St. Petersburg
