,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 14-19,Ivan Lendl,F,6-2 4-6 6-3 6-7 7-6,John McEnroe,1983-04-25,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1983,WCT Finals
1,H2H 9-1,Bill Scanlon,SF,6-1 6-7 6-3 6-3,Ivan Lendl,1983-04-25,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1983,WCT Finals
2,H2H 11-3,Vitas Gerulaitis,SF,6-3 6-2 6-2,John McEnroe,1983-04-25,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1983,WCT Finals
3,H2H 4-0,Steve Denton,QF,6-4 7-5 6-4,Ivan Lendl,1983-04-25,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1983,WCT Finals
4,H2H 1-1,Kevin Curren,QF,2-6 6-3 6-2 6-3,Bill Scanlon,1983-04-25,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1983,WCT Finals
5,H2H 5-4,G. Vilas,QF,7-6 6-4 6-2,Vitas Gerulaitis,1983-04-25,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1983,WCT Finals
6,H2H 10-0,Tomas Smid,QF,6-1 6-4 6-3,John McEnroe,1983-04-25,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1983,WCT Finals
7,H2H 1-2,Paul McNamee,R16,6-4 5-7 7-6 7-6,Steve Denton,1983-04-25,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1983,WCT Finals
8,H2H 2-2,Balazs Taroczy,R16,6-2 6-4 6-3,Bill Scanlon,1983-04-25,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1983,WCT Finals
9,H2H 3-0,Jose Luis Clerc,R16,7-6 3-6 6-1 6-3,Vitas Gerulaitis,1983-04-25,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1983,WCT Finals
10,H2H 1-2,Wojtek Fibak,R16,3-6 6-3 7-6 6-2,Tomas Smid,1983-04-25,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1983,WCT Finals
