,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,T. Roche,F,7-9 6-1 6-2 6-2,R. Laver,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
1,H2H 3-0,A. Ashe,SF,8-6 6-3 14-12,R. Laver,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
2,H2H 3-6,J. Newcombe,SF,3-6 6-4 4-6 6-3 8-6,T. Roche,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
3,H2H 2-0,R. Emerson,QF,4-6 8-6 13-11 6-4,R. Laver,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
4,H2H 2-3,K. Rosewall,QF,8-6 6-3 6-4,A. Ashe,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
5,H2H 2-0,Butch Buchholz,QF,6-1 9-7 5-7 6-0,T. Roche,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
6,H2H 4-1,F. Stolle,QF,7-9 3-6 6-1 6-4 13-11,J. Newcombe,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
7,H2H 2-1,Dennis Ralston,R16,6-4 4-6 4-6 6-2 6-3,R. Laver,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
8,H2H 1-0,Roy Barth,R16,6-3 6-0 6-3,R. Emerson,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
9,H2H 2-0,M. Santana,R16,7-5 6-1 6-8 6-4,A. Ashe,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
10,H2H 4-1,I. Nastase,R16,6-1 7-5 4-6 6-3,K. Rosewall,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
11,H2H 1-1,A. Gimeno,R16,4-6 6-3 6-1 5-7 6-3,Butch Buchholz,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
12,H2H 1-0,P. Gonzales,R16,6-3 10-12 7-5 6-0,T. Roche,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
13,H2H 1-0,R. Taylor,R16,6-4 6-2 2-6 6-3,F. Stolle,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
14,H2H 1-2,M. Riessen,R16,4-6 6-3 6-4 25-23,J. Newcombe,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
15,H2H 3-0,J. Fillol,R32,8-6 6-1 6-2,R. Laver,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
16,H2H 1-0,Tom Gorman,R32,11-9 4-6 6-4 7-5,Dennis Ralston,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
17,H2H 1-0,Bengtson,R32,7-5 15-13 6-3,Roy Barth,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
18,H2H 1-0,B. Bowrey,R32,6-3 9-7 6-2,R. Emerson,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
19,H2H 1-0,Jim Osborne,R32,5-7 6-4 6-4 6-2,A. Ashe,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
20,H2H 1-0,Robert McKinley,R32,6-4 6-4 7-9 6-2,M. Santana,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
21,H2H 3-0,Niki Pilic,R32,6-4 6-0 6-2,K. Rosewall,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
22,H2H 5-0,Ismail El Shafei,R32,6-0 1-0 Retired,I. Nastase,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
23,H2H 2-0,Jean-Loup Rouyer,R32,6-1 6-4 6-3,A. Gimeno,1969-08-25,https://matchstat.com/tennis/tournaments/m/US%20Open/1969,US Open
