,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-0,Marcos Baghdatis,1.0,2.0,8293520.0,3456750.0,,3.25,Marcos Baghdatis,34.0,0.0,0.0,39.0,3.0,52.0,28.0,19.0,24.0,12.0,9.0,,,,,2.0,93.0,,,3.25,1.36,F,6-3 6-3,John Isner,13.0,0.0,8293520.0,3456749.0,,1.36,John Isner,59.0,4.0,3.0,54.0,23.0,39.0,28.0,27.0,11.0,9.0,9.0,,,,,1.0,93.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Atlanta/2015,Atlanta
1,H2H 2-0,Denis Kudla,6.0,4.0,8292803.0,3456236.0,,3.25,Denis Kudla,77.0,3.0,1.0,77.0,17.0,87.0,61.0,42.0,26.0,18.0,15.0,,,,,2.0,168.0,,,3.25,1.36,SF,4-6 6-2 7-5,John Isner,25.0,2.0,8292803.0,3456235.0,,1.36,John Isner,91.0,9.0,3.0,91.0,31.0,75.0,53.0,47.0,22.0,13.0,15.0,,,,,1.0,168.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Atlanta/2015,Atlanta
2,H2H 3-0,Gilles Muller,15.0,8.0,8292925.0,3456291.0,,1.7,Gilles Muller,104.0,4.0,2.0,103.0,31.0,101.0,65.0,51.0,36.0,22.0,16.0,,,,,1.0,212.0,,,1.70,2.10,SF,6-7(4) 6-3 7-6(4),Marcos Baghdatis,10.0,2.0,8292925.0,3456292.0,,2.1,Marcos Baghdatis,108.0,6.0,3.0,109.0,36.0,101.0,56.0,41.0,45.0,31.0,17.0,,,,,2.0,212.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Atlanta/2015,Atlanta
3,H2H 3-0,Ricardas Berankis,10.0,3.0,8292085.0,3455934.0,,4.8,Ricardas Berankis,60.0,2.0,0.0,64.0,13.0,58.0,37.0,32.0,21.0,15.0,11.0,,,,,2.0,125.0,,,4.80,1.19,QF,7-6(5) 6-4,John Isner,19.0,2.0,8292085.0,3455933.0,,1.185,John Isner,65.0,1.0,1.0,61.0,14.0,62.0,44.0,37.0,18.0,14.0,11.0,,,,,1.0,125.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Atlanta/2015,Atlanta
4,H2H 1-2,Dudi Sela,1.0,1.0,8292086.0,3455898.0,,2.15,Dudi Sela,44.0,2.0,2.0,48.0,17.0,55.0,33.0,17.0,22.0,10.0,9.0,,,,,2.0,104.0,,,2.15,1.71,QF,7-5 6-0,Denis Kudla,6.0,3.0,8292086.0,3455897.0,,1.714,Denis Kudla,60.0,11.0,6.0,56.0,29.0,45.0,29.0,22.0,16.0,9.0,9.0,,,,,1.0,104.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Atlanta/2015,Atlanta
5,H2H 5-0,Go Soeda,3.0,4.0,8291904.0,3455572.0,,3.9,Go Soeda,40.0,1.0,0.0,50.0,9.0,51.0,33.0,23.0,18.0,8.0,9.0,,,,,2.0,105.0,,,3.90,1.26,QF,7-5 6-1,Gilles Muller,16.0,2.0,8291904.0,3455571.0,,1.256,Gilles Muller,65.0,9.0,3.0,55.0,24.0,48.0,27.0,27.0,21.0,14.0,10.0,,,,,1.0,105.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Atlanta/2015,Atlanta
6,H2H 2-1,Vasek Pospisil,12.0,5.0,8291905.0,3455594.0,,0.0,Vasek Pospisil,74.0,4.0,1.0,75.0,24.0,72.0,39.0,32.0,33.0,18.0,11.0,,,,,2.0,152.0,,,,,QF,6-4 7-6(5),Marcos Baghdatis,6.0,1.0,8291905.0,3455593.0,,0.0,Marcos Baghdatis,78.0,9.0,2.0,77.0,27.0,74.0,44.0,33.0,30.0,18.0,11.0,,,,,1.0,152.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Atlanta/2015,Atlanta
7,H2H 2-3,Radek Stepanek,3.0,7.0,8290030.0,3455416.0,,3.0,Radek Stepanek,83.0,8.0,2.0,85.0,24.0,78.0,47.0,37.0,31.0,22.0,12.0,,,,,2.0,170.0,,,3.00,1.36,R16,7-6(3) 7-6(7),John Isner,33.0,4.0,8290030.0,3455415.0,,1.363,John Isner,87.0,8.0,2.0,85.0,26.0,81.0,58.0,42.0,23.0,19.0,12.0,,,,,1.0,170.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Atlanta/2015,Atlanta
8,H2H 1-0,Steve Johnson,8.0,2.0,8291688.0,3455412.0,,1.42,Steve Johnson,43.0,3.0,1.0,52.0,16.0,47.0,28.0,14.0,19.0,13.0,9.0,,,,,2.0,101.0,,,1.42,2.70,R16,6-4 6-2,Ricardas Berankis,10.0,0.0,8291688.0,3455411.0,,2.7,Ricardas Berankis,58.0,6.0,4.0,49.0,22.0,52.0,28.0,21.0,24.0,15.0,9.0,,,,,1.0,101.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Atlanta/2015,Atlanta
9,H2H 3-3,Jack Sock,6.0,5.0,8290031.0,3455089.0,,1.392,Jack Sock,60.0,10.0,2.0,68.0,24.0,59.0,39.0,25.0,20.0,11.0,11.0,,,,,1.0,132.0,,,1.39,2.90,R16,7-6(6) 6-3,Denis Kudla,9.0,2.0,8290031.0,3455090.0,,2.9,Denis Kudla,72.0,5.0,4.0,64.0,28.0,66.0,50.0,35.0,16.0,9.0,10.0,,,,,2.0,132.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Atlanta/2015,Atlanta
