,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Francisco Maciel,F,6-1 7-6(6),Stefan Edberg,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
1,H2H 7-0,Jimmy Arias,SF,6-2 6-1,Stefan Edberg,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
2,H2H 1-2,Paolo Cane,SF,6-2 6-0,Francisco Maciel,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
3,H2H 3-2,Michael Westphal,QF,7-5 6-4,Jimmy Arias,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
4,H2H 7-5,Guy Forget,QF,6-4 7-5,Stefan Edberg,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
5,H2H 1-1,Jakob Hlasek,QF,3-6 6-2 7-5,Francisco Maciel,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
6,H2H 1-0,Simon Youl,QF,0-2 Retired,Paolo Cane,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
7,H2H 2-1,Kelly Jones,R16,6-2 6-4,Jimmy Arias,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
8,H2H 1-0,Eric Amend,R16,7-5 6-2,Michael Westphal,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
9,H2H 1-0,Carlos Di Laura,R16,7-6(2) 7-6(1),Stefan Edberg,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
10,H2H 5-3,Thomas Muster,R16,4-6 6-3 6-2,Guy Forget,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
11,H2H 1-0,Jorge Bardou,R16,6-2 6-2,Jakob Hlasek,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
12,H2H 2-2,Emilio Sanchez,R16,6-4 6-4,Francisco Maciel,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
13,H2H 1-0,Stuart Bale,R16,4-6 6-4 7-5,Simon Youl,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
14,H2H 1-0,Arafat Chekrouni,R16,6-2 6-4,Paolo Cane,1984-08-06,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1984,Olympic Tennis
