,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-1,Gael Monfils,11.0,6.0,6051635.0,167414.0,,2.875,Gael Monfils,87.0,5.0,1.0,93.0,31.0,91.0,56.0,46.0,35.0,10.0,,,,,,2.0,184.0,,,2.88,1.50,F,6-4 4-6 6-3,Tomas Berdych,12.0,2.0,6051635.0,167413.0,,1.5,Tomas Berdych,97.0,10.0,3.0,91.0,35.0,93.0,58.0,45.0,35.0,17.0,,,,,,1.0,184.0,,,2012-01-30,https://matchstat.com/tennis/tournaments/m/Montpellier/2012,Montpellier
1,H2H 8-2,Philipp Kohlschreiber,11.0,1.0,6051633.0,167396.0,,4.8,Philipp Kohlschreiber,50.0,5.0,0.0,64.0,16.0,53.0,34.0,25.0,19.0,9.0,,,,,,2.0,117.0,,,4.80,1.24,SF,6-3 6-4,Tomas Berdych,6.0,2.0,6051633.0,167395.0,,1.24,Tomas Berdych,67.0,7.0,2.0,53.0,19.0,64.0,34.0,34.0,30.0,14.0,,,,,,1.0,117.0,,,2012-01-30,https://matchstat.com/tennis/tournaments/m/Montpellier/2012,Montpellier
2,H2H 1-6,Gilles Simon,1.0,4.0,6051634.0,167398.0,,2.98,Gilles Simon,115.0,13.0,4.0,123.0,49.0,107.0,59.0,44.0,48.0,22.0,,,,,,2.0,230.0,,,2.98,1.47,SF,4-6 7-6(4) 6-4,Gael Monfils,18.0,11.0,6051634.0,167397.0,,1.47,Gael Monfils,115.0,10.0,4.0,107.0,41.0,123.0,69.0,52.0,54.0,22.0,,,,,,1.0,230.0,,,2012-01-30,https://matchstat.com/tennis/tournaments/m/Montpellier/2012,Montpellier
3,H2H 6-0,Nicolas Mahut,10.0,2.0,6051629.0,167370.0,,6.23,Nicolas Mahut,43.0,3.0,1.0,47.0,9.0,59.0,36.0,25.0,23.0,9.0,,,,,,2.0,106.0,,,6.23,1.16,QF,6-3 6-4,Tomas Berdych,14.0,1.0,6051629.0,167369.0,,1.164,Tomas Berdych,63.0,5.0,3.0,59.0,25.0,47.0,33.0,31.0,14.0,7.0,,,,,,1.0,106.0,,,2012-01-30,https://matchstat.com/tennis/tournaments/m/Montpellier/2012,Montpellier
4,H2H 2-2,Richard Gasquet,4.0,4.0,6051630.0,167377.0,,1.45,Richard Gasquet,68.0,2.0,1.0,69.0,18.0,79.0,52.0,38.0,27.0,12.0,,,,,,1.0,148.0,,,1.45,2.92,QF,6-2 3-6 6-3,Philipp Kohlschreiber,18.0,0.0,6051630.0,167378.0,,2.92,Philipp Kohlschreiber,80.0,6.0,3.0,79.0,29.0,69.0,48.0,36.0,21.0,15.0,,,,,,2.0,148.0,,,2012-01-30,https://matchstat.com/tennis/tournaments/m/Montpellier/2012,Montpellier
5,H2H 4-0,Jarkko Nieminen,0.0,0.0,6051631.0,167371.0,,3.95,Jarkko Nieminen,40.0,0.0,0.0,42.0,6.0,55.0,27.0,18.0,28.0,16.0,,,,,,1.0,97.0,,,3.95,1.29,QF,6-3 6-3,Gael Monfils,9.0,2.0,6051631.0,167372.0,,1.286,Gael Monfils,57.0,5.0,3.0,55.0,21.0,42.0,29.0,27.0,13.0,9.0,,,,,,2.0,97.0,,,2012-01-30,https://matchstat.com/tennis/tournaments/m/Montpellier/2012,Montpellier
6,H2H 2-0,Guillaume Rufin,10.0,11.0,6051632.0,167373.0,,4.7,Guillaume Rufin,114.0,8.0,3.0,112.0,44.0,122.0,61.0,44.0,61.0,26.0,,,,,,1.0,234.0,,,4.70,1.22,QF,7-6(5) 6-7(2) 6-2,Gilles Simon,9.0,4.0,6051632.0,167374.0,,1.222,Gilles Simon,120.0,15.0,5.0,122.0,52.0,112.0,66.0,50.0,46.0,18.0,,,,,,2.0,234.0,,,2012-01-30,https://matchstat.com/tennis/tournaments/m/Montpellier/2012,Montpellier
7,H2H 3-1,Florent Serra,2.0,2.0,6051621.0,167338.0,,8.2,Florent Serra,31.0,3.0,0.0,43.0,12.0,44.0,26.0,15.0,18.0,4.0,,,,,,2.0,87.0,,,8.20,1.10,R16,6-0 6-2,Tomas Berdych,9.0,0.0,6051621.0,167337.0,,1.1,Tomas Berdych,56.0,8.0,5.0,44.0,25.0,43.0,30.0,25.0,13.0,6.0,,,,,,1.0,87.0,,,2012-01-30,https://matchstat.com/tennis/tournaments/m/Montpellier/2012,Montpellier
8,H2H 2-1,Florian Mayer,3.0,3.0,6051622.0,167330.0,,1.64,Florian Mayer,59.0,2.0,1.0,60.0,16.0,69.0,42.0,31.0,27.0,12.0,,,,,,2.0,129.0,,,1.64,2.38,R16,7-6(3) 6-3,Nicolas Mahut,9.0,0.0,6051622.0,167329.0,,2.375,Nicolas Mahut,70.0,4.0,3.0,69.0,26.0,60.0,39.0,31.0,21.0,13.0,,,,,,1.0,129.0,,,2012-01-30,https://matchstat.com/tennis/tournaments/m/Montpellier/2012,Montpellier
9,H2H 7-2,Nikolay Davydenko,5.0,2.0,6051623.0,167294.0,,3.0,Nikolay Davydenko,53.0,0.0,0.0,56.0,15.0,64.0,41.0,25.0,23.0,13.0,,,,,,2.0,120.0,,,3.00,1.43,R16,6-3 6-4,Richard Gasquet,10.0,2.0,6051623.0,167293.0,,1.43,Richard Gasquet,67.0,5.0,2.0,64.0,26.0,56.0,37.0,31.0,19.0,10.0,,,,,,1.0,120.0,,,2012-01-30,https://matchstat.com/tennis/tournaments/m/Montpellier/2012,Montpellier
