,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-1,Steve Denton,F,6-3 7-6,John McEnroe,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
1,H2H 11-3,Vitas Gerulaitis,SF,6-7 6-3 6-1,John McEnroe,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
2,H2H 1-0,Mark Dickson,SF,3-6 6-4 6-1,Steve Denton,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
3,H2H 7-6,Stefan Edberg,QF,6-3 6-2,John McEnroe,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
4,H2H 1-0,Eric Korita,QF,6-3 4-6 7-5,Vitas Gerulaitis,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
5,H2H 2-0,Greg Holmes,QF,7-6 6-4,Mark Dickson,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
6,H2H 2-0,Jimmy Arias,QF,7-5 4-6 7-5,Steve Denton,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
7,H2H 2-0,Rodney Harmon,R16,6-3 6-4,John McEnroe,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
8,H2H 2-0,Fritz Buehning,R16,6-2 2-6 7-5,Stefan Edberg,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
9,H2H 1-2,Aaron Krickstein,R16,6-2 6-3,Vitas Gerulaitis,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
10,H2H 1-0,Tom Cain,R16,7-5 6-3,Eric Korita,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
11,H2H 1-0,Kevin Curren,R16,3-6 6-3 6-3,Greg Holmes,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
12,H2H 4-1,Bill Scanlon,R16,7-5 6-3,Mark Dickson,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
13,H2H 1-0,Orantes,R16,6-3 6-3,Steve Denton,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
14,H2H 2-1,Vijay Amritraj,R16,1-6 7-6 7-6,Jimmy Arias,1984-01-30,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1984,WCT Richmond
