,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Cedric Pioline,F,6-3 6-2,Jonathan Stark,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
1,H2H 4-2,Olivier Delaitre,SF,6-3 6-0,Jonathan Stark,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
2,H2H 2-0,Andrei Olhovskiy,SF,6-3 7-5,Cedric Pioline,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
3,H2H 1-4,David Prinosil,QF,6-7 6-4 7-6,Olivier Delaitre,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
4,H2H 1-0,Thomas Gollwitzer,QF,7-6 6-4,Jonathan Stark,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
5,H2H 1-1,Thomas Johansson,QF,7-6 6-7 6-2,Andrei Olhovskiy,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
6,H2H 1-0,Tom Nijssen,QF,7-6 6-4,Cedric Pioline,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
7,H2H 1-3,Martin Damm,R16,7-5 6-4,Olivier Delaitre,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
8,H2H 5-2,Guillaume Raoux,R16,6-7 6-3 6-1,David Prinosil,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
9,H2H 1-0,Gianluca Pozzi,R16,6-3 6-4,Thomas Gollwitzer,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
10,H2H 3-0,Andrei Chesnokov,R16,6-2 6-4,Jonathan Stark,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
11,H2H 2-0,Peter Moraing,R16,6-2 6-3,Andrei Olhovskiy,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
12,H2H 1-1,Paolo Cane,R16,7-6 7-6,Thomas Johansson,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
13,H2H 1-2,Ronald Agenor,R16,6-4 6-7 6-3,Tom Nijssen,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
14,H2H 2-0,Jeremy Bates,R16,7-6 7-5,Cedric Pioline,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
15,H2H 2-2,Michael Stich,R32,6-4 3-6 6-2,Martin Damm,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
16,H2H 1-2,Tomas Carbonell,R32,6-4 6-2,Olivier Delaitre,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
17,H2H 3-1,Byron Black,R32,6-3 6-3,Guillaume Raoux,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
18,H2H 3-0,Jakob Hlasek,R32,6-2 6-4,David Prinosil,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
19,H2H 1-0,Arnaud Boetsch,R32,6-4 4-1 Retired,Thomas Gollwitzer,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
20,H2H 1-0,Mats Wilander,R32,5-7 7-5 6-4,Gianluca Pozzi,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
21,H2H 2-2,Thomas Enqvist,R32,3-6 7-6 6-4,Jonathan Stark,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
22,H2H 1-0,Markus Naewie,R32,4-6 7-6 7-5,Andrei Chesnokov,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
23,H2H 1-0,Marcos Ondruska,R32,6-2 4-6 6-3,Andrei Olhovskiy,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
24,H2H 2-0,Younes El Aynaoui,R32,6-7 7-6 6-4,Peter Moraing,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
25,H2H 1-0,Alex Antonitsch,R32,6-4 4-6 6-2,Paolo Cane,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
26,H2H 1-0,Karel Novacek,R32,6-7 6-2 6-2,Thomas Johansson,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
27,H2H 1-0,Richard Fromberg,R32,6-4 4-6 7-6,Tom Nijssen,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
28,H2H 3-2,Aaron Krickstein,R32,7-5 6-3,Ronald Agenor,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
29,H2H 1-0,Dimitri Poliakov,R32,7-6 6-4,Jeremy Bates,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
30,H2H 4-3,Nicklas Kulti,R32,6-3 6-0,Cedric Pioline,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
31,,D Adams / A Olhovskiy,F,6-3 6-2,H Davids / P Norval,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
32,,B Black / J Stark,SF,6-4 7-6,D Adams / A Olhovskiy,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
33,,L Pimek / D Prinosil,SF,6-3 6-4,H Davids / P Norval,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
34,,Y Kafelnikov / A Merinov,QF,7-5 6-3,D Adams / A Olhovskiy,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
35,,P Nyborg / M Oosting,QF,7-6 6-4,B Black / J Stark,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
36,,T Carbonell / G Pozzi,QF,4-6 6-4 6-0,H Davids / P Norval,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
37,,U Riglewski / M Stich,QF,WO,L Pimek / D Prinosil,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
38,,J Lozano / B Talbot,R16,7-5 6-3,D Adams / A Olhovskiy,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
39,,M Damm / K Novacek,R16,6-3 7-6,Y Kafelnikov / A Merinov,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
40,,J de Jager / M Ondruska,R16,7-6 6-4,B Black / J Stark,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
41,,N Broad / G Muller,R16,6-7 7-6 6-2,P Nyborg / M Oosting,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
42,,U Colombini / P Netzer,R16,7-6 6-2,H Davids / P Norval,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
43,,S Cannon / S Melville,R16,6-3 7-6,T Carbonell / G Pozzi,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
44,,S Kruger / G Van Emburgh,R16,6-1 6-2,L Pimek / D Prinosil,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
45,,T Nijssen / C Suk,R16,3-6 6-2 6-4,U Riglewski / M Stich,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
46,H2H 2-1,David Adams,FQ,6-4 6-4,Peter Moraing,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
47,H2H 2-0,Pavel Vizner,FQ,7-6 6-0,Thomas Gollwitzer,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
48,H2H 1-0,Valentin Frieden,FQ,6-3 6-0,Dimitri Poliakov,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
49,H2H 1-0,Hendrik Dreekmann,FQ,6-4 7-6,Tom Nijssen,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
50,H2H 1-0,Yevgeny Kafelnikov,SFQ,6-3 6-1,Peter Moraing,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
51,H2H 1-0,Martin Sinner,SFQ,6-3 4-6 6-2,David Adams,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
52,H2H 2-0,Jiri Pelikan,SFQ,6-0 6-4,Pavel Vizner,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
53,H2H 1-0,Neil Broad,SFQ,6-4 6-4,Thomas Gollwitzer,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
54,H2H 1-0,Patrick Mohr,SFQ,6-4 7-5,Dimitri Poliakov,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
55,H2H 1-0,Reinhard Wawra,SFQ,7-6 6-4,Valentin Frieden,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
56,H2H 1-0,Branislav Stankovic,SFQ,6-4 6-4,Hendrik Dreekmann,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
57,H2H 1-0,Ola Kristiansson,SFQ,6-2 3-6 6-2,Tom Nijssen,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
58,H2H 1-0,Girts Dzelde,QFQ,7-5 6-2,Yevgeny Kafelnikov,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
59,H2H 1-0,Radomir Vasek,QFQ,6-4 3-6 7-6,Peter Moraing,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
60,H2H 2-0,Pieter  Norval,QFQ,6-4 6-1,David Adams,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
61,H2H 2-1,Lionel Roux,QFQ,7-6 7-5,Martin Sinner,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
62,H2H 1-0,Joern Renzenbrink,QFQ,6-1 6-7 7-6,Jiri Pelikan,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
63,H2H 1-0,Ugo Colombini,QFQ,6-3 7-6,Pavel Vizner,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
64,H2H 1-1,Peter Nyborg,QFQ,4-6 6-3 6-2,Neil Broad,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
65,H2H 1-0,Juan-Ignacio Carrasco,QFQ,6-7 7-6 6-3,Thomas Gollwitzer,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
66,H2H 2-0,Andreas Lesch,QFQ,6-3 2-6 7-6,Dimitri Poliakov,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
67,H2H 1-0,Marian Vajda,QFQ,7-6 6-4,Patrick Mohr,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
68,H2H 1-0,Sascha Petraschek,QFQ,6-1 7-6,Reinhard Wawra,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
69,H2H 2-0,Andrey Merinov,QFQ,6-7 7-6 6-2,Valentin Frieden,1993-10-11,https://matchstat.com/tennis/tournaments/m/Bolzano/1993,Bolzano
