,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Kenneth Carlsen,F,6-2 7-6,Cedric Pioline,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
1,H2H 2-4,Tim Henman,SF,6-3 3-6 6-1,Cedric Pioline,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
2,H2H 2-0,Johan Van Herck,SF,7-6 6-3,Kenneth Carlsen,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
3,H2H 2-1,Martin Sinner,QF,7-5 6-1,Tim Henman,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
4,H2H 1-1,Mikael Tillstrom,QF,6-3 7-6,Cedric Pioline,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
5,H2H 6-1,Filip De Wulf,QF,6-3 7-5,Johan Van Herck,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
6,H2H 1-5,Magnus Gustafsson,QF,6-3 4-6 7-6,Kenneth Carlsen,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
7,H2H 1-1,Jan Siemerink,R16,6-4 6-7 7-6,Martin Sinner,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
8,H2H 3-1,Marc-Kevin Goellner,R16,6-3 6-3,Tim Henman,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
9,H2H 2-1,Carl-Uwe Steeb,R16,6-3 6-2,Cedric Pioline,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
10,H2H 2-0,Martin Damm,R16,7-6 7-6,Mikael Tillstrom,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
11,H2H 2-2,Guillaume Raoux,R16,6-2 3-6 7-6,Johan Van Herck,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
12,H2H 3-0,Sandor Noszaly,R16,6-3 6-3,Filip De Wulf,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
13,H2H 5-0,Omar Camporese,R16,6-4 6-7 6-4,Kenneth Carlsen,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
14,H2H 2-1,Jan Apell,R16,6-3 7-6,Magnus Gustafsson,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
15,H2H 1-0,Mikael Stadling,R32,6-3 6-7 6-4,Jan Siemerink,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
16,H2H 2-1,Lionel Roux,R32,4-6 7-6 6-1,Martin Sinner,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
17,H2H 1-1,Henrik Holm,R32,4-6 7-5 7-6,Tim Henman,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
18,H2H 2-1,Anders Jarryd,R32,6-3 6-4,Marc-Kevin Goellner,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
19,H2H 5-0,Jeff Tarango,R32,7-5 6-4,Cedric Pioline,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
20,H2H 2-2,Karim Alami,R32,6-4 6-4,Carl-Uwe Steeb,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
21,H2H 1-0,Thomas G. Andersen,R32,7-6 6-2,Martin Damm,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
22,H2H 2-1,Alexander Volkov,R32,7-5 7-6,Mikael Tillstrom,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
23,H2H 1-0,Patrik Langvardt,R32,6-1 6-2,Guillaume Raoux,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
24,H2H 2-0,Oleg Ogorodov,R32,6-4 6-4,Johan Van Herck,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
25,H2H 2-0,Jerome Golmard,R32,6-2 6-4,Sandor Noszaly,1996-03-11,https://matchstat.com/tennis/tournaments/m/Copenhagen/1996,Copenhagen
