,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 23-26,Novak Djokovic,1.0,4.0,6071483.0,173381.0,,2.25,Novak Djokovic,67.0,7.0,1.0,69.0,25.0,74.0,47.0,32.0,27.0,10.0,,,,,,1.0,143.0,,,2.25,1.75,F,7-5 6-3,Rafael Nadal,0.0,0.0,6071483.0,173382.0,,1.75,Rafael Nadal,76.0,7.0,4.0,74.0,32.0,69.0,39.0,27.0,30.0,17.0,,,,,,2.0,143.0,,,2012-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2012,Rome Masters
1,H2H 23-22,Roger Federer,6.0,0.0,6071481.0,173368.0,,2.1,Roger Federer,60.0,1.0,1.0,66.0,19.0,65.0,32.0,25.0,33.0,16.0,,,,,,2.0,131.0,,,2.10,1.85,SF,6-2 7-6(4),Novak Djokovic,1.0,1.0,6071481.0,173367.0,,1.85,Novak Djokovic,71.0,6.0,3.0,65.0,24.0,66.0,38.0,31.0,28.0,16.0,,,,,,1.0,131.0,,,2012-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2012,Rome Masters
2,H2H 24-6,David Ferrer,2.0,2.0,6071482.0,783096.0,,9.05,David Ferrer,64.0,10.0,1.0,75.0,25.0,71.0,51.0,30.0,20.0,9.0,,,,,,1.0,146.0,,,9.05,1.10,SF,7-6(6) 6-0,Rafael Nadal,2.0,0.0,6071482.0,783097.0,,1.1,Rafael Nadal,82.0,11.0,4.0,71.0,32.0,75.0,52.0,39.0,23.0,11.0,,,,,,2.0,146.0,,,2012-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2012,Rome Masters
3,H2H 15-6,Jo-Wilfried Tsonga,3.0,2.0,6071477.0,173320.0,,6.23,Jo-Wilfried Tsonga,44.0,4.0,2.0,58.0,19.0,52.0,38.0,21.0,14.0,4.0,,,,,,2.0,110.0,,,6.23,1.16,QF,7-5 6-1,Novak Djokovic,5.0,1.0,6071477.0,173319.0,,1.164,Novak Djokovic,66.0,10.0,5.0,52.0,27.0,58.0,43.0,33.0,15.0,6.0,,,,,,1.0,110.0,,,2012-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2012,Rome Masters
4,H2H 13-1,Andreas Seppi,0.0,1.0,6071478.0,173326.0,,10.5,Andreas Seppi,31.0,3.0,0.0,47.0,11.0,41.0,19.0,12.0,22.0,8.0,,,,,,2.0,88.0,,,10.50,1.08,QF,6-1 6-2,Roger Federer,1.0,1.0,6071478.0,173325.0,,1.08,Roger Federer,57.0,8.0,4.0,41.0,21.0,47.0,38.0,29.0,9.0,7.0,,,,,,1.0,88.0,,,2012-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2012,Rome Masters
5,H2H 9-3,Richard Gasquet,2.0,1.0,6071479.0,783091.0,,4.55,Richard Gasquet,56.0,4.0,2.0,64.0,19.0,64.0,38.0,24.0,26.0,13.0,,,,,,2.0,128.0,,,4.55,1.25,QF,7-6(4) 6-3,David Ferrer,3.0,1.0,6071479.0,783090.0,,1.25,David Ferrer,72.0,6.0,3.0,64.0,27.0,64.0,38.0,30.0,26.0,15.0,,,,,,1.0,128.0,,,2012-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2012,Rome Masters
6,H2H 19-4,Tomas Berdych,2.0,2.0,6071480.0,173315.0,,7.65,Tomas Berdych,61.0,3.0,1.0,60.0,15.0,78.0,51.0,34.0,27.0,12.0,,,,,,1.0,138.0,,,7.65,1.13,QF,6-4 7-5,Rafael Nadal,2.0,0.0,6071480.0,173316.0,,1.125,Rafael Nadal,77.0,9.0,3.0,78.0,32.0,60.0,46.0,35.0,14.0,10.0,,,,,,2.0,138.0,,,2012-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2012,Rome Masters
7,H2H 8-0,Juan Monaco,0.0,2.0,6071469.0,173296.0,,8.01,Juan Monaco,74.0,4.0,2.0,82.0,28.0,79.0,61.0,37.0,18.0,9.0,,,,,,2.0,161.0,,,8.01,1.12,R16,4-6 6-2 6-3,Novak Djokovic,3.0,0.0,6071469.0,173295.0,,1.118,Novak Djokovic,87.0,6.0,4.0,79.0,33.0,82.0,55.0,37.0,27.0,17.0,,,,,,1.0,161.0,,,2012-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2012,Rome Masters
8,H2H 2-5,Juan Martin Del Potro,0.0,1.0,6071470.0,173305.0,,1.31,Juan Martin Del Potro,44.0,2.0,1.0,56.0,18.0,50.0,41.0,20.0,9.0,6.0,,,,,,1.0,106.0,,,1.31,3.75,R16,6-4 6-1,Jo-Wilfried Tsonga,3.0,1.0,6071470.0,173306.0,,3.75,Jo-Wilfried Tsonga,62.0,7.0,4.0,50.0,24.0,56.0,37.0,27.0,19.0,11.0,,,,,,2.0,106.0,,,2012-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2012,Rome Masters
9,H2H 10-3,Juan Carlos Ferrero,2.0,0.0,6071471.0,173308.0,,10.5,Juan Carlos Ferrero,67.0,3.0,1.0,76.0,20.0,81.0,64.0,40.0,17.0,7.0,,,,,,2.0,157.0,,,10.50,1.07,R16,6-2 5-7 6-1,Roger Federer,12.0,1.0,6071471.0,173307.0,,1.07,Roger Federer,90.0,9.0,4.0,81.0,34.0,76.0,39.0,33.0,37.0,23.0,,,,,,1.0,157.0,,,2012-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2012,Rome Masters
