,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-4,Juan Carlos Ferrero,F,7-5 7-5 2-6 2-6 6-4,Lleyton Hewitt,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
1,H2H 8-6,Carlos Moya,SF,6-7(6) 6-4 6-4,Juan Carlos Ferrero,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
2,H2H 9-18,Roger Federer,SF,7-5 5-7 7-5,Lleyton Hewitt,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
3,H2H 1-5,Andre Agassi,RR A,7-5 6-1,Jiri Novak,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
4,H2H 4-2,Jiri Novak,RR A,7-5 6-3,Juan Carlos Ferrero,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
5,H2H 5-4,Jiri Novak,RR A,6-0 4-6 6-2,Roger Federer,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
6,H2H 7-0,Thomas Johansson,RR A,6-3 7-5,Roger Federer,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
7,H2H 3-2,Andre Agassi,RR A,7-5 2-6 7-66),Juan Carlos Ferrero,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
8,H2H 10-3,Juan Carlos Ferrero,RR A,6-3 6-4,Roger Federer,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
9,H2H 5-1,Albert Costa,RR B,6-2 4-6 6-3,Lleyton Hewitt,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
10,H2H 1-1,Marat Safin,RR B,3-6 6-4 6-3,Albert Costa,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
11,H2H 6-7,Marat Safin,RR B,6-4 2-6 6-4,Lleyton Hewitt,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
12,H2H 4-3,Marat Safin,RR B,6-4 7-5,Carlos Moya,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
13,H2H 5-6,Lleyton Hewitt,RR B,6-4 7-5,Carlos Moya,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
14,H2H 4-1,Albert Costa,RR B,7-6(7) 3-6 6-4,Carlos Moya,2002-11-11,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2002,Tennis Masters Cup
