,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-2,Greg Rusedski,F,7-6 6-7 6-4,Michael Chang,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
1,H2H 2-0,Tommy Ho,SF,6-2 6-3,Michael Chang,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
2,H2H 1-0,Brad Gilbert,SF,6-3 6-4,Greg Rusedski,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
3,H2H 4-0,Christian Bergstrom,QF,7-6 6-4,Michael Chang,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
4,H2H 1-1,Chuck Adams,QF,7-6 7-6,Tommy Ho,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
5,H2H 4-1,Jonas B. Svensson,QF,4-6 7-5 6-3,Brad Gilbert,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
6,H2H 4-0,Magnus Gustafsson,QF,7-5 4-6 7-6,Greg Rusedski,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
7,H2H 3-0,Shuzo Matsuoka,R16,6-4 6-7 7-5,Michael Chang,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
8,H2H 2-0,Alexander Mronz,R16,6-3 6-2,Christian Bergstrom,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
9,H2H 4-1,Steve Bryan,R16,6-7 6-4 6-1,Tommy Ho,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
10,H2H 2-0,Jonas Bjorkman,R16,6-3 6-7 6-3,Chuck Adams,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
11,H2H 2-0,Kenny Thorne,R16,6-3 6-4,Jonas B. Svensson,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
12,H2H 1-0,Patrick Rafter,R16,7-6 4-6 6-2,Brad Gilbert,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
13,H2H 2-0,Jamie Morgan,R16,6-4 7-6,Greg Rusedski,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
14,H2H 1-0,Christo Van Rensburg,R16,6-4 6-4,Magnus Gustafsson,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
15,H2H 1-0,Chris Pridham,R32,6-4 7-5,Michael Chang,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
16,H2H 1-1,Paul Annacone,R32,6-4 6-2,Shuzo Matsuoka,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
17,H2H 2-0,Jia-Ping Xia,R32,6-1 6-3,Alexander Mronz,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
18,H2H 1-1,Markus Zoecke,R32,6-3 6-4,Christian Bergstrom,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
19,H2H 1-1,Henrik Holm,R32,6-4 6-4,Steve Bryan,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
20,H2H 1-0,Carl Chang,R32,6-4 6-4,Tommy Ho,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
21,H2H 1-2,Robbie Weiss,R32,6-3 6-2,Jonas Bjorkman,1993-10-18,https://matchstat.com/tennis/tournaments/m/Beijing/1993,Beijing
