,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 13-14,Ivan Lendl,F,6-7 6-4 6-4,Stefan Edberg,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
1,H2H 3-0,Mikael Pernfors,SF,6-0 6-2,Ivan Lendl,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
2,H2H 2-1,Slobodan Zivojinovic,SF,7-6 4-6 6-2,Stefan Edberg,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
3,H2H 3-0,Eric Jelen,QF,6-3 6-0,Ivan Lendl,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
4,H2H 1-0,John Fitzgerald,QF,6-2 6-1,Mikael Pernfors,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
5,H2H 1-4,Boris Becker,QF,6-3 1-6 3-0 Retired,Slobodan Zivojinovic,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
6,H2H 4-1,Paul Annacone,QF,3-6 6-1 6-2,Stefan Edberg,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
7,H2H 4-0,Robert Seguso,R16,6-2 6-0,Ivan Lendl,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
8,H2H 2-0,Broderick Dyke,R16,3-6 6-3 6-2,Eric Jelen,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
9,H2H 1-2,Jimmy Connors,R16,6-3 6-1,John Fitzgerald,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
10,H2H 3-0,Sammy Giammalva,R16,6-3 6-2,Mikael Pernfors,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
11,H2H 2-0,Tony Mmoh,R16,6-2 6-3,Slobodan Zivojinovic,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
12,H2H 1-0,Damir Keretic,R16,6-2 6-3,Boris Becker,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
13,H2H 2-0,Darren Cahill,R16,6-4 6-2,Paul Annacone,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
14,H2H 2-0,Johan Carlsson,R16,6-0 6-2,Stefan Edberg,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
15,H2H 2-0,Jonathan Canter,R32,6-1 6-4,Ivan Lendl,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
16,H2H 2-1,Brad Drewett,R32,4-6 6-2 6-3,Robert Seguso,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
17,H2H 1-0,Toshihisa Tsuchihashi,R32,6-2 7-6,Broderick Dyke,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
18,H2H 1-0,Ulf Stenlund,R32,2-6 6-2 7-5,Eric Jelen,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
19,H2H 3-0,Marty Davis,R32,6-4 6-3,Jimmy Connors,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
20,H2H 3-0,Christian Saceanu,R32,6-1 6-4,John Fitzgerald,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
21,H2H 1-0,Steve Guy,R32,6-2 6-1,Sammy Giammalva,1987-10-19,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1987,Tokyo Indoor
