,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Evgeny Korolev,1.0,1.0,5857806.0,131516.0,,3.1,Evgeny Korolev,66.0,7.0,2.0,81.0,31.0,60.0,34.0,21.0,26.0,14.0,,,,,,2.0,141.0,,,3.10,1.35,F,7-5 6-3,Mardy Fish,6.0,2.0,5857806.0,131515.0,,1.35,Mardy Fish,75.0,9.0,4.0,60.0,25.0,81.0,43.0,32.0,38.0,18.0,,,,,,1.0,141.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
1,H2H 2-1,Jeremy Chardy,2.0,2.0,5857804.0,131510.0,,2.4,Jeremy Chardy,44.0,3.0,1.0,53.0,16.0,59.0,30.0,18.0,29.0,10.0,,,,,,2.0,112.0,,,2.40,1.55,SF,6-4 6-1,Mardy Fish,9.0,1.0,5857804.0,131509.0,,1.55,Mardy Fish,68.0,8.0,4.0,59.0,31.0,53.0,30.0,24.0,23.0,13.0,,,,,,1.0,112.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
2,H2H 2-1,Christophe Rochus,1.0,3.0,5857805.0,131512.0,,2.1,Christophe Rochus,57.0,3.0,2.0,53.0,20.0,77.0,48.0,27.0,29.0,10.0,,,,,,2.0,130.0,,,2.10,1.70,SF,6-1 7-5,Evgeny Korolev,7.0,2.0,5857805.0,131511.0,,1.7,Evgeny Korolev,73.0,14.0,6.0,77.0,40.0,53.0,29.0,22.0,24.0,11.0,,,,,,1.0,130.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
3,H2H 2-0,Florent Serra,8.0,2.0,5857800.0,131496.0,,3.1,Florent Serra,68.0,1.0,1.0,70.0,16.0,77.0,54.0,39.0,23.0,13.0,,,,,,2.0,147.0,,,3.10,1.35,QF,7-6(2) 7-6(4),Mardy Fish,9.0,0.0,5857800.0,131495.0,,1.35,Mardy Fish,79.0,3.0,1.0,77.0,25.0,70.0,41.0,35.0,29.0,19.0,,,,,,1.0,147.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
4,H2H 3-1,Marcos Baghdatis,3.0,3.0,5857801.0,131497.0,,1.62,Marcos Baghdatis,81.0,6.0,2.0,83.0,25.0,80.0,43.0,35.0,37.0,21.0,,,,,,1.0,163.0,,,1.62,2.25,QF,7-6(7) 7-6(3),Jeremy Chardy,3.0,4.0,5857801.0,131498.0,,2.25,Jeremy Chardy,82.0,5.0,2.0,80.0,24.0,83.0,52.0,41.0,31.0,17.0,,,,,,2.0,163.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
5,H2H 3-2,Guillermo Garcia-Lopez,1.0,4.0,5857802.0,131499.0,,2.2,Guillermo Garcia-Lopez,31.0,1.0,1.0,40.0,11.0,47.0,32.0,16.0,15.0,4.0,,,,,,1.0,87.0,,,2.20,1.77,QF,6-2 6-2,Evgeny Korolev,7.0,0.0,5857802.0,131500.0,,1.769,Evgeny Korolev,56.0,9.0,5.0,47.0,27.0,40.0,22.0,17.0,18.0,12.0,,,,,,2.0,87.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
6,H2H 2-5,Stefan Koubek,5.0,3.0,5857803.0,131489.0,,1.709,Stefan Koubek,69.0,7.0,2.0,77.0,28.0,66.0,27.0,21.0,39.0,20.0,,,,,,1.0,143.0,,,1.71,2.31,QF,6-3 7-6(6),Christophe Rochus,1.0,6.0,5857803.0,131490.0,,2.31,Christophe Rochus,74.0,5.0,3.0,66.0,25.0,77.0,49.0,37.0,28.0,12.0,,,,,,2.0,143.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
7,H2H 4-4,Vince Spadea,3.0,0.0,5857792.0,131472.0,,3.95,Vince Spadea,46.0,6.0,2.0,59.0,23.0,48.0,35.0,17.0,13.0,6.0,,,,,,2.0,107.0,,,3.95,1.31,R16,6-4 6-1,Mardy Fish,6.0,3.0,5857792.0,131471.0,,1.308,Mardy Fish,61.0,8.0,5.0,48.0,25.0,59.0,30.0,22.0,29.0,14.0,,,,,,1.0,107.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
8,H2H 2-5,Mischa Zverev,5.0,4.0,5857793.0,131483.0,,1.8,Mischa Zverev,82.0,7.0,6.0,82.0,35.0,92.0,54.0,33.0,38.0,14.0,,,,,,1.0,174.0,,,1.80,2.15,R16,6-3 4-6 6-4,Florent Serra,3.0,3.0,5857793.0,131484.0,,2.15,Florent Serra,92.0,17.0,7.0,92.0,45.0,82.0,56.0,38.0,26.0,9.0,,,,,,2.0,174.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
9,H2H 1-0,Dudi Sela,0.0,4.0,5857794.0,131486.0,,3.45,Dudi Sela,61.0,5.0,3.0,66.0,24.0,66.0,42.0,24.0,24.0,13.0,,,,,,2.0,132.0,,,3.45,1.38,R16,7-6(7) 6-3,Marcos Baghdatis,4.0,1.0,5857794.0,131485.0,,1.377,Marcos Baghdatis,71.0,4.0,4.0,66.0,29.0,66.0,33.0,20.0,33.0,22.0,,,,,,1.0,132.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
10,H2H 4-2,Andrey Golubev,4.0,2.0,5857795.0,131487.0,,3.05,Andrey Golubev,82.0,1.0,1.0,70.0,21.0,106.0,62.0,41.0,44.0,20.0,,,,,,1.0,176.0,,,3.05,1.44,R16,7-6(4) 7-5,Jeremy Chardy,6.0,1.0,5857795.0,131488.0,,1.444,Jeremy Chardy,94.0,12.0,2.0,106.0,45.0,70.0,44.0,34.0,26.0,15.0,,,,,,2.0,176.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
11,H2H 4-2,Gilles Muller,13.0,1.0,5857796.0,131462.0,,1.781,Gilles Muller,83.0,7.0,3.0,95.0,31.0,89.0,59.0,39.0,30.0,13.0,,,,,,2.0,184.0,,,1.78,2.18,R16,5-7 6-3 6-3,Guillermo Garcia-Lopez,3.0,7.0,5857796.0,131461.0,,2.18,Guillermo Garcia-Lopez,101.0,10.0,5.0,89.0,37.0,95.0,51.0,42.0,44.0,22.0,,,,,,1.0,184.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
12,H2H 1-1,Robert Kendrick,10.0,6.0,5857797.0,131441.0,,2.2,Robert Kendrick,88.0,11.0,4.0,96.0,38.0,80.0,45.0,35.0,35.0,15.0,,,,,,1.0,176.0,,,2.20,1.77,R16,3-6 6-3 7-5,Evgeny Korolev,3.0,6.0,5857797.0,131442.0,,1.769,Evgeny Korolev,88.0,7.0,5.0,80.0,30.0,96.0,55.0,38.0,41.0,20.0,,,,,,2.0,176.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
13,H2H 2-0,Yen-Hsun Lu,1.0,1.0,5857798.0,131463.0,,1.714,Yen-Hsun Lu,53.0,5.0,1.0,61.0,19.0,56.0,34.0,23.0,22.0,11.0,,,,,,1.0,117.0,,,1.71,2.30,R16,6-4 6-3,Stefan Koubek,5.0,3.0,5857798.0,131464.0,,2.3,Stefan Koubek,64.0,8.0,3.0,56.0,22.0,61.0,36.0,31.0,25.0,11.0,,,,,,2.0,117.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
14,H2H 1-1,Sam Querrey,7.0,1.0,5857799.0,131466.0,,1.238,Sam Querrey,39.0,1.0,1.0,40.0,12.0,51.0,25.0,15.0,26.0,12.0,,,,,,2.0,91.0,,,1.24,4.80,R16,6-4 6-1,Christophe Rochus,1.0,0.0,5857799.0,131465.0,,4.8,Christophe Rochus,52.0,9.0,5.0,51.0,24.0,40.0,26.0,19.0,14.0,9.0,,,,,,1.0,91.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
15,H2H 3-0,Frank Dancevic,2.0,1.0,5857776.0,131418.0,,3.4,Frank Dancevic,63.0,5.0,1.0,72.0,23.0,65.0,34.0,25.0,31.0,15.0,,,,,,2.0,137.0,,,3.40,1.30,R32,7-5 6-3,Mardy Fish,11.0,1.0,5857776.0,131417.0,,1.3,Mardy Fish,74.0,9.0,3.0,65.0,25.0,72.0,44.0,35.0,28.0,14.0,,,,,,1.0,137.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
16,H2H 5-0,Denis Gremelmayr,3.0,2.0,5857777.0,131396.0,,2.25,Denis Gremelmayr,73.0,15.0,5.0,80.0,31.0,79.0,38.0,24.0,41.0,18.0,,,,,,2.0,159.0,,,2.25,1.74,R32,2-6 7-5 6-1,Vince Spadea,8.0,1.0,5857777.0,131395.0,,1.741,Vince Spadea,86.0,12.0,6.0,79.0,37.0,80.0,35.0,28.0,45.0,21.0,,,,,,1.0,159.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2009,Delray Beach
