,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 8-3,James Blake,,,6325942.0,410010.0,,2.0,James Blake,,,,,,,,,,,,,,,,2.0,,,,2.00,1.93,,6-7(5) 4-6 6-3 7-6(3) 7-5,Ivo Karlovic,,,6325942.0,410009.0,,1.926,Ivo Karlovic,,,,,,,,,,,,,,,,1.0,,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Croatia%20v%20USA%20-%20DC%20WG%20-%20QF/2009,Croatia v USA - DC WG - QF
1,H2H 4-0,Mardy Fish,,,6325943.0,410014.0,,3.23,Mardy Fish,,,,,,,,,,,,,,,,2.0,,,,3.23,1.41,,4-6 6-3 6-7(3) 6-1 8-6,Marin Cilic,,,6325943.0,410013.0,,1.408,Marin Cilic,,,,,,,,,,,,,,,,1.0,,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Croatia%20v%20USA%20-%20DC%20WG%20-%20QF/2009,Croatia v USA - DC WG - QF
2,H2H 1-2,James Blake,,,6325945.0,409996.0,,2.74,James Blake,,,,,,,,,,,,,,,,2.0,,,,2.74,1.53,,6-3 6-3 4-6 6-2,Marin Cilic,,,6325945.0,409995.0,,1.526,Marin Cilic,,,,,,,,,,,,,,,,1.0,,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Croatia%20v%20USA%20-%20DC%20WG%20-%20QF/2009,Croatia v USA - DC WG - QF
3,H2H 2-0,Roko Karanusic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7 6-3 7-6(4),Bob Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Croatia%20v%20USA%20-%20DC%20WG%20-%20QF/2009,Croatia v USA - DC WG - QF
4,,R Karanusic / L Zovko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3 6-1 6-3,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Croatia%20v%20USA%20-%20DC%20WG%20-%20QF/2009,Croatia v USA - DC WG - QF
