,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-1,David Prinosil,F,6-2 7-5,Yevgeny Kafelnikov,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
1,H2H 1-7,Marat Safin,SF,6-7(4) 6-3 6-3,David Prinosil,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
2,H2H 5-10,Marc Rosset,SF,4-6 6-2 7-5,Yevgeny Kafelnikov,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
3,H2H 1-1,Vladimir Voltchkov,QF,7-6(5) 6-1,Marat Safin,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
4,H2H 1-2,Jonas Bjorkman,QF,7-6(3) 5-7 7-6(5),David Prinosil,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
5,H2H 1-1,Mikhail Youzhny,QF,6-7(2) 6-4 7-6(2),Marc Rosset,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
6,H2H 2-0,Lars Burgsmuller,QF,6-3 6-2,Yevgeny Kafelnikov,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
7,H2H 4-1,Gianluca Pozzi,R16,6-1 7-5,Marat Safin,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
8,H2H 2-0,Andrew Ilie,R16,7-5 4-6 6-4,Vladimir Voltchkov,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
9,H2H 2-0,Harel Levy,R16,6-3 6-0,David Prinosil,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
10,H2H 10-1,Max Mirnyi,R16,6-3 3-6 6-1,Jonas Bjorkman,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
11,H2H 3-2,Thomas Johansson,R16,4-6 6-2 7-6(5),Mikhail Youzhny,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
12,H2H 3-3,Magnus Gustafsson,R16,6-3 6-4,Marc Rosset,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
13,H2H 1-0,Jiri Novak,R16,5-7 6-1 6-3,Lars Burgsmuller,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
14,H2H 4-0,Alberto Martin,R16,6-3 6-1,Yevgeny Kafelnikov,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
15,H2H 3-1,Rainer Schuettler,R32,6-4 6-4,Marat Safin,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
16,H2H 2-0,Stefan Koubek,R32,3-6 6-1 6-2,Gianluca Pozzi,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
17,H2H 2-0,Bjorn Phau,R32,6-1 6-2,Andrew Ilie,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
18,H2H 1-0,Fernando Vicente,R32,7-5 4-6 6-3,Vladimir Voltchkov,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
19,H2H 3-3,Daniel Nestor,R32,6-7(5) 6-3 6-3,David Prinosil,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
20,H2H 1-0,Christian Ruud,R32,6-4 6-1,Harel Levy,2000-10-23,https://matchstat.com/tennis/tournaments/m/Moscow/2000,Moscow
