,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-0,Marcel Granollers,3.0,2.0,6209015.0,209345.0,,1.637,Marcel Granollers,81.0,7.0,4.0,89.0,30.0,88.0,53.0,32.0,35.0,19.0,,,,,,1.0,177.0,,,1.64,2.45,F,5-7 6-4 6-3,Guillermo Garcia-Lopez,1.0,6.0,6209015.0,209346.0,,2.45,Guillermo Garcia-Lopez,96.0,12.0,5.0,88.0,37.0,89.0,56.0,43.0,33.0,16.0,,,,,,2.0,177.0,,,2014-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2014,Casablanca
1,H2H 2-0,Federico Delbonis,0.0,3.0,6209018.0,209209.0,,1.75,Federico Delbonis,38.0,1.0,1.0,46.0,15.0,53.0,31.0,11.0,22.0,12.0,,,,,,1.0,99.0,,,1.75,2.25,SF,6-1 6-4,Marcel Granollers,1.0,0.0,6209018.0,209210.0,,2.25,Marcel Granollers,61.0,7.0,5.0,53.0,30.0,46.0,24.0,17.0,22.0,14.0,,,,,,2.0,99.0,,,2014-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2014,Casablanca
2,H2H 2-0,Roberto Carballes Baena,1.0,4.0,6209019.0,209230.0,,3.1,Roberto Carballes Baena,100.0,7.0,4.0,107.0,45.0,108.0,72.0,42.0,36.0,13.0,,,,,,2.0,215.0,,,3.10,1.44,SF,6-2 6-7(6) 6-4,Guillermo Garcia-Lopez,1.0,5.0,6209019.0,209229.0,,1.444,Guillermo Garcia-Lopez,115.0,14.0,7.0,108.0,53.0,107.0,75.0,48.0,32.0,14.0,,,,,,1.0,215.0,,,2014-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2014,Casablanca
3,H2H 1-0,Victor Hanescu,3.0,3.0,6209021.0,209193.0,,2.54,Victor Hanescu,73.0,9.0,2.0,77.0,30.0,74.0,52.0,37.0,22.0,6.0,,,,,,1.0,151.0,,,2.54,1.60,QF,7-6(5) 6-3,Federico Delbonis,1.0,1.0,6209021.0,209194.0,,1.6,Federico Delbonis,78.0,6.0,4.0,74.0,31.0,77.0,49.0,35.0,28.0,12.0,,,,,,2.0,151.0,,,2014-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2014,Casablanca
4,H2H 1-1,Pablo Carreno Busta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-7(4) 6-3 6-0,Marcel Granollers,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2014,Casablanca
5,H2H 1-3,Benoit Paire,3.0,5.0,6209016.0,209196.0,,1.714,Benoit Paire,68.0,7.0,4.0,77.0,30.0,75.0,31.0,22.0,44.0,16.0,,,,,,2.0,152.0,,,1.71,2.29,QF,7-5 7-6(4),Guillermo Garcia-Lopez,0.0,5.0,6209016.0,209195.0,,2.29,Guillermo Garcia-Lopez,84.0,6.0,5.0,75.0,37.0,77.0,48.0,34.0,29.0,13.0,,,,,,1.0,152.0,,,2014-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2014,Casablanca
6,H2H 1-0,Andrey Kuznetsov,2.0,2.0,6209017.0,209200.0,,2.04,Andrey Kuznetsov,64.0,15.0,1.0,91.0,37.0,52.0,24.0,17.0,28.0,10.0,,,,,,2.0,143.0,,,2.04,1.89,QF,6-4 6-2,Roberto Carballes Baena,2.0,2.0,6209017.0,209199.0,,1.89,Roberto Carballes Baena,79.0,6.0,4.0,52.0,25.0,91.0,58.0,35.0,33.0,19.0,,,,,,1.0,143.0,,,2014-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2014,Casablanca
7,H2H 3-3,Kevin Anderson,4.0,4.0,6209028.0,209159.0,,1.4,Kevin Anderson,60.0,5.0,0.0,71.0,23.0,55.0,30.0,24.0,25.0,13.0,,,,,,1.0,126.0,,,1.40,3.22,R16,6-4 6-4,Victor Hanescu,0.0,5.0,6209028.0,209160.0,,3.22,Victor Hanescu,66.0,5.0,2.0,55.0,18.0,71.0,48.0,36.0,23.0,12.0,,,,,,2.0,126.0,,,2014-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2014,Casablanca
8,H2H 1-0,Filip Peliwo,7.0,10.0,6209029.0,209153.0,,5.23,Filip Peliwo,88.0,3.0,2.0,93.0,31.0,99.0,54.0,42.0,45.0,15.0,,,,,,1.0,192.0,,,5.23,1.20,R16,6-2 6-7(5) 6-4,Federico Delbonis,5.0,3.0,6209029.0,209154.0,,1.2,Federico Delbonis,104.0,10.0,5.0,99.0,42.0,93.0,53.0,40.0,40.0,22.0,,,,,,2.0,192.0,,,2014-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2014,Casablanca
9,H2H 2-1,Albert Ramos-Vinolas,0.0,2.0,6209027.0,209182.0,,1.94,Albert Ramos-Vinolas,55.0,0.0,0.0,61.0,13.0,63.0,31.0,23.0,32.0,19.0,,,,,,2.0,124.0,,,1.94,1.94,R16,6-3 7-6(3),Marcel Granollers,8.0,0.0,6209027.0,209181.0,,1.94,Marcel Granollers,69.0,4.0,1.0,63.0,21.0,61.0,38.0,33.0,23.0,15.0,,,,,,1.0,124.0,,,2014-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2014,Casablanca
