,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Victor Amaya,F,6-3 7-5,Roscoe Tanner,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
1,H2H 9-3,Brian Teacher,SF,WO,Roscoe Tanner,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
2,H2H 1-1,B. Fairlie,SF,7-5 6-4,Victor Amaya,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
3,H2H 1-0,Terry Rocavert,QF,6-2 3-6 6-2,Roscoe Tanner,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
4,H2H 2-0,Tom Leonard,QF,4-6 6-3 1-1 Retired,Brian Teacher,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
5,H2H 1-1,Bill Scanlon,QF,7-6 6-3,B. Fairlie,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
6,H2H 1-3,Dick Stockton,QF,4-6 7-6 6-3,Victor Amaya,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
7,H2H 4-0,John Austin,R16,7-6 7-6,Roscoe Tanner,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
8,H2H 1-1,Colin Dibley,R16,1-6 6-3 7-6,Terry Rocavert,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
9,H2H 1-0,Jayakumar Royappa,R16,6-0 6-4,Tom Leonard,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
10,H2H 3-1,Trey Waltke,R16,6-2 6-2,Brian Teacher,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
11,H2H 5-2,Terry Moor,R16,6-3 6-3,Bill Scanlon,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
12,H2H 1-1,Tim Wilkison,R16,6-3 6-3,B. Fairlie,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
13,H2H 1-0,Elio Alvarez,R16,6-1 6-2,Victor Amaya,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
14,H2H 1-0,Christophe Freyss,R16,6-0 6-2,Dick Stockton,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
15,H2H 2-0,Rick Fisher,R32,6-1 6-2,Roscoe Tanner,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
16,H2H 1-0,John Yuill,R32,7-6 6-4,John Austin,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
17,H2H 1-0,John Marks,R32,7-5 6-2,Terry Rocavert,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
18,H2H 1-0,Drew Meyers,R32,7-5 6-3,Colin Dibley,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
19,H2H 2-0,Greg Halder,R32,7-6 6-2,Tom Leonard,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
20,H2H 1-0,Erik Van Dillen,R32,6-3 6-3,Jayakumar Royappa,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
21,H2H 1-0,Mark Meyers,R32,6-1 6-1,Trey Waltke,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
22,H2H 2-0,Steve Docherty,R32,6-4 6-4,Brian Teacher,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
23,H2H 1-0,Jim Ward,R32,6-1 6-2,Terry Moor,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
24,H2H 1-0,Ismail El Shafei,R32,3-6 7-6 6-3,Bill Scanlon,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
25,H2H 1-0,Rejean Genois,R32,6-3 6-4,B. Fairlie,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
26,H2H 1-0,Bob Giltinan,R32,7-5 6-4,Tim Wilkison,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
27,H2H 2-0,George Hardie,R32,6-3 1-6 6-4,Victor Amaya,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
28,H2H 1-0,Mike Machette,R32,6-3 7-5,Elio Alvarez,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
29,H2H 1-0,Walter Redondo,R32,6-3 6-4,Christophe Freyss,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
30,H2H 1-0,Marcelo Lara,R32,6-3 6-4,Dick Stockton,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
31,,I El Shafei / B Fairlie,F,7-6 6-3,D Stockton / E Van Dillen,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
32,,J Austin / T Wilkison,SF,6-1 6-7 6-3,D Stockton / E Van Dillen,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
33,,B Giltinan / J Marks,SF,6-0 6-7 6-4,I El Shafei / B Fairlie,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
34,,V Amaya / T Waltke,QF,3-6 6-1 6-4,D Stockton / E Van Dillen,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
35,,C Dibley / B Teacher,QF,7-6 4-6 7-5,J Austin / T Wilkison,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
36,,R Fisher / J Yuill,QF,6-3 6-4,I El Shafei / B Fairlie,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
37,,D Meyers / M Meyers,QF,6-4 6-3,B Giltinan / J Marks,1978-07-31,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1978,New Orleans
