,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Michael Ryderstedt,3.0,5.0,6326572.0,401624.0,,15.0,Michael Ryderstedt,69.0,3.0,1.0,77.0,19.0,97.0,62.0,35.0,35.0,15.0,,,,,,2.0,174.0,24.0,29.0,15.00,1.05,,6-3 7-6(3) 6-0,Steve Darcis,7.0,3.0,6326572.0,401623.0,,1.05,Steve Darcis,105.0,13.0,5.0,97.0,47.0,77.0,46.0,39.0,31.0,19.0,,,,,,1.0,174.0,7.0,37.0,2012-09-10,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Sweden%20-%20DC%20WG%20-%20PO/2012,Belgium v Sweden - DC WG - PO
1,H2H 1-0,Andreas Vinciguerra,6.0,5.0,6326573.0,401626.0,,15.0,Andreas Vinciguerra,94.0,6.0,2.0,84.0,25.0,129.0,69.0,40.0,60.0,29.0,,,,,,2.0,213.0,27.0,30.0,15.00,1.05,,6-4 6-3 7-5,David Goffin,7.0,1.0,6326573.0,401625.0,,1.05,David Goffin,119.0,22.0,6.0,129.0,60.0,84.0,46.0,38.0,38.0,21.0,,,,,,1.0,213.0,20.0,46.0,2012-09-10,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Sweden%20-%20DC%20WG%20-%20PO/2012,Belgium v Sweden - DC WG - PO
2,H2H 1-0,Markus Eriksson,1.0,4.0,6326575.0,401628.0,,,Markus Eriksson,54.0,8.0,4.0,64.0,31.0,54.0,30.0,13.0,24.0,10.0,,,,,,2.0,118.0,24.0,7.0,,,,6-3 6-4,David Goffin,1.0,4.0,6326575.0,401627.0,,,David Goffin,64.0,10.0,6.0,54.0,31.0,64.0,35.0,22.0,29.0,11.0,,,,,,1.0,118.0,17.0,14.0,2012-09-10,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Sweden%20-%20DC%20WG%20-%20PO/2012,Belgium v Sweden - DC WG - PO
3,H2H 1-1,Andreas Vinciguerra,2.0,2.0,6326576.0,401630.0,,,Andreas Vinciguerra,46.0,4.0,0.0,54.0,13.0,57.0,40.0,25.0,17.0,8.0,,,,,,2.0,111.0,16.0,14.0,,,,6-4 6-2,Steve Darcis,6.0,2.0,6326576.0,401629.0,,,Steve Darcis,65.0,6.0,3.0,57.0,24.0,54.0,34.0,29.0,20.0,12.0,,,,,,1.0,111.0,10.0,25.0,2012-09-10,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Sweden%20-%20DC%20WG%20-%20PO/2012,Belgium v Sweden - DC WG - PO
4,,J Brunstrom / M Ryderstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4 4-6 6-3 6-2,R Bemelmans / O Rochus,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-09-10,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Sweden%20-%20DC%20WG%20-%20PO/2012,Belgium v Sweden - DC WG - PO
