,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Colin Dowdeswell,F,6-2 6-4,Cliff Richey,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
1,H2H 1-2,G. Vilas,SF,6-1 6-7 6-4,Colin Dowdeswell,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
2,H2H 3-0,Bernie Mitton,SF,6-2 7-5,Cliff Richey,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
3,H2H 4-0,Eric Deblicker,QF,6-3 6-4,G. Vilas,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
4,H2H 1-0,Colin Dibley,QF,7-5 6-3,Colin Dowdeswell,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
5,H2H 1-1,Yannick Noah,QF,6-2 6-3,Bernie Mitton,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
6,H2H 3-0,Frew McMillan,QF,5-7 6-4 6-3,Cliff Richey,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
7,H2H 2-0,Patrice Dominguez,R16,6-4 6-2,G. Vilas,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
8,H2H 1-0,Andre Zietsman,R16,6-3 6-7 6-3,Eric Deblicker,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
9,H2H 2-1,R. Taylor,R16,4-6 6-2 7-5,Colin Dibley,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
10,H2H 1-1,Pascal Portes,R16,6-4 5-7 7-5,Colin Dowdeswell,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
11,H2H 1-0,Paul Avis,R16,7-6 6-2,Yannick Noah,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
12,H2H 4-1,Hank Pfister,R16,7-6 6-4,Bernie Mitton,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
13,H2H 1-0,Andrew Pattison,R16,6-4 5-7 6-4,Cliff Richey,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
14,H2H 1-1,Ion Tiriac,R16,6-2 6-2,Frew McMillan,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
15,H2H 2-0,John Yuill,R32,7-5 3-6 7-5,G. Vilas,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
16,H2H 1-0,Jurgen Fassbender,R32,6-3 3-6 6-4,Patrice Dominguez,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
17,H2H 1-0,Richard Lewis,R32,2-6 6-4 7-5,Andre Zietsman,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
18,H2H 2-0,Patrick Proisy,R32,6-1 7-6,Eric Deblicker,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
19,H2H 4-0,George Hardie,R32,4-6 7-5 7-6,Colin Dibley,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
20,H2H 1-0,Frank Briscoe,R32,6-3 6-1,R. Taylor,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
21,H2H 1-0,Ross Case,R32,7-6 6-7 6-4,Colin Dowdeswell,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
22,H2H 1-0,Robin Drysdale,R32,6-2 6-7 6-3,Pascal Portes,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
23,H2H 1-0,Heinz Gunthardt,R32,6-4 6-1,Paul Avis,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
24,H2H 2-0,Geoff Masters,R32,7-5 6-3,Yannick Noah,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
25,H2H 1-0,Georges Goven,R32,6-4 6-3,Bernie Mitton,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
26,H2H 1-0,George Rudman,R32,6-1 6-0,Hank Pfister,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
27,H2H 1-0,Frank Gebert,R32,6-3 6-1,Cliff Richey,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
28,H2H 3-1,B. Fairlie,R32,6-1 6-2,Andrew Pattison,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
29,H2H 2-1,Byron Bertram,R32,6-2 6-4,Ion Tiriac,1978-04-03,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1978,Johannesburg (O)
