,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Grant Stafford,,7-5 2-6 6-4 6-1,Thomas Enqvist,1997-03-31,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20South%20Africa%20-%20DC%20WG%20-%20QF/1997,Sweden v South Africa - DC WG - QF
1,H2H 7-2,Jonas Bjorkman,,6-3 6-4 2-6 7-6(3),Wayne Ferreira,1997-03-31,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20South%20Africa%20-%20DC%20WG%20-%20QF/1997,Sweden v South Africa - DC WG - QF
2,H2H 6-1,Thomas Enqvist,,6-4 6-4 6-4,Wayne Ferreira,1997-03-31,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20South%20Africa%20-%20DC%20WG%20-%20QF/1997,Sweden v South Africa - DC WG - QF
3,H2H 5-0,Grant Stafford,,3-6 6-0 3-6 6-2 6-2,Jonas Bjorkman,1997-03-31,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20South%20Africa%20-%20DC%20WG%20-%20QF/1997,Sweden v South Africa - DC WG - QF
4,,D Adams / E Ferreira,,7-5 2-6 6-4 6-7(6) 6-2,J Bjorkman / N Kulti,1997-03-31,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20South%20Africa%20-%20DC%20WG%20-%20QF/1997,Sweden v South Africa - DC WG - QF
