,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 20-14,Jimmy Connors,F,6-1 6-2 6-3,John McEnroe,1984-04-23,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1984,WCT Finals
1,H2H 8-1,Kevin Curren,SF,6-3 6-3 6-4,John McEnroe,1984-04-23,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1984,WCT Finals
2,H2H 5-0,Jimmy Arias,SF,6-0 7-6 6-2,Jimmy Connors,1984-04-23,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1984,WCT Finals
3,H2H 11-3,Vitas Gerulaitis,QF,6-3 6-1 6-3,John McEnroe,1984-04-23,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1984,WCT Finals
4,H2H 2-3,Johan Kriek,QF,4-6 3-6 6-1 6-4 6-1,Kevin Curren,1984-04-23,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1984,WCT Finals
5,H2H 4-1,Eliot Teltscher,QF,6-4 6-4 7-5,Jimmy Arias,1984-04-23,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1984,WCT Finals
6,H2H 7-3,Tim Mayotte,QF,4-6 7-5 6-3 6-3,Jimmy Connors,1984-04-23,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1984,WCT Finals
7,H2H 3-1,Bill Scanlon,R16,2-6 5-7 7-6 6-3 6-2,Vitas Gerulaitis,1984-04-23,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1984,WCT Finals
8,H2H 3-2,Mark Dickson,R16,3-6 4-6 6-3 6-4 6-3,Kevin Curren,1984-04-23,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1984,WCT Finals
9,H2H 1-0,Henrik Sundstrom,R16,6-2 6-1 4-6 6-2,Eliot Teltscher,1984-04-23,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1984,WCT Finals
10,H2H 2-0,Tomas Smid,R16,6-2 4-6 7-6 6-3,Tim Mayotte,1984-04-23,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1984,WCT Finals
