,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-3,Ivan Lendl,F,6-3 3-6 6-3,Pete Sampras,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
1,H2H 5-2,Michael Chang,SF,6-3 6-2,Ivan Lendl,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
2,H2H 8-6,Stefan Edberg,SF,6-2 6-3,Pete Sampras,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
3,H2H 3-5,David Wheaton,QF,6-1 6-2,Ivan Lendl,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
4,H2H 2-3,Jaime Yzaga,QF,6-3 6-1,Michael Chang,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
5,H2H 12-4,Petr Korda,QF,6-3 6-3,Pete Sampras,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
6,H2H 7-1,Jim Grabb,QF,6-3 7-6,Stefan Edberg,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
7,H2H 3-3,Jim Courier,R16,7-5 7-6,David Wheaton,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
8,H2H 3-1,Cedric Pioline,R16,6-1 6-2,Ivan Lendl,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
9,H2H 3-2,Brad Gilbert,R16,6-2 6-2,Michael Chang,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
10,H2H 1-6,Andre Agassi,R16,6-3 4-6 7-5,Jaime Yzaga,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
11,H2H 4-3,Richard Krajicek,R16,6-3 Retired,Petr Korda,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
12,H2H 10-1,Mark Woodforde,R16,2-6 7-6 6-3,Pete Sampras,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
13,H2H 3-1,Todd Woodbridge,R16,6-2 7-6,Jim Grabb,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
14,H2H 10-0,Amos Mansdorf,R16,6-4 6-3,Stefan Edberg,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
15,H2H 1-0,Richard Schmidt,R32,6-3 6-2,Jim Courier,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
16,H2H 1-3,Andrey Cherkasov,R32,6-2 7-6,David Wheaton,1992-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1992,Cincinnati Masters
