,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-8,Boris Becker,F,6-4 7-6 6-4,Michael Stich,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
1,H2H 9-6,Stefan Edberg,SF,4-6 7-6 7-6 7-6,Michael Stich,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
2,H2H 6-0,David Wheaton,SF,6-4 7-6 7-5,Boris Becker,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
3,H2H 1-0,Thierry Champion,QF,6-3 6-2 7-5,Stefan Edberg,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
4,H2H 7-5,Jim Courier,QF,6-3 7-6 6-2,Michael Stich,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
5,H2H 3-6,Andre Agassi,QF,6-2 0-6 3-6 7-6 6-2,David Wheaton,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
6,H2H 10-3,Guy Forget,QF,6-7 7-6 6-2 7-6,Boris Becker,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
7,H2H 6-7,John McEnroe,R16,7-6 6-1 6-4,Stefan Edberg,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
8,H2H 1-0,Derrick Rostagno,R16,6-7 6-2 6-1 3-6 6-3,Thierry Champion,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
9,H2H 4-0,Karel Novacek,R16,6-3 6-4 6-2,Jim Courier,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
10,H2H 8-2,Alexander Volkov,R16,4-6 6-3 7-5 1-6 7-5,Michael Stich,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
11,H2H 5-1,Jacco Eltingh,R16,6-3 3-6 6-3 6-4,Andre Agassi,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
12,H2H 1-0,Jan Gunnarsson,R16,6-4 6-3 6-1,David Wheaton,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
13,H2H 2-1,Tim Mayotte,R16,6-7 7-5 6-2 6-4,Guy Forget,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
14,H2H 4-0,Christian Bergstrom,R16,6-4 6-7 6-1 7-6,Boris Becker,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
15,H2H 4-0,Christo Van Rensburg,R32,6-1 6-3 6-2,Stefan Edberg,1991-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1991,Wimbledon
