,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Roberto Azar,F,6-7 6-4 6-1,Jose-Francisco Altur,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
1,H2H 2-0,Jose-Luis Aparisi,SF,6-2 7-5,Roberto Azar,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
2,H2H 1-2,Lawson Duncan,SF,6-4 2-6 6-2,Jose-Francisco Altur,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
3,H2H 1-0,Renzo Furlan,QF,6-4 6-4,Jose-Luis Aparisi,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
4,H2H 1-2,Franco Davin,QF,WO,Roberto Azar,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
5,H2H 1-1,Massimo Cierro,QF,6-4 3-6 7-5,Jose-Francisco Altur,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
6,H2H 1-0,Simone Colombo,QF,7-5 6-1,Lawson Duncan,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
7,H2H 6-4,Marcelo Filippini,R16,3-6 6-4 6-3,Renzo Furlan,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
8,H2H 2-0,Cristiano Caratti,R16,6-4 6-4,Jose-Luis Aparisi,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
9,H2H 2-0,Paolo Pambianco,R16,4-6 6-2 6-1,Franco Davin,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
10,H2H 1-0,Josef Cihak,R16,6-2 6-0,Roberto Azar,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
11,H2H 1-0,Stefan Lochbihler,R16,7-6 6-0,Jose-Francisco Altur,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
12,H2H 1-0,Raul Viver,R16,6-4 7-6,Massimo Cierro,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
13,H2H 1-0,Claudio Mezzadri,R16,0-6 6-4 6-2,Simone Colombo,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
14,H2H 1-2,Gustavo Giussani,R16,7-6 6-7 6-3,Lawson Duncan,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
15,H2H 2-0,Marcelo Ingaramo,R32,6-3 6-0,Marcelo Filippini,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
16,H2H 1-0,Roberto Arguello,R32,2-6 6-2 6-4,Renzo Furlan,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
17,H2H 1-0,Guillermo Rivas,R32,7-6 6-4,Cristiano Caratti,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
18,H2H 1-0,Thomas Haldin,R32,7-5 6-2,Jose-Luis Aparisi,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
19,H2H 1-0,Cyril Suk,R32,6-3 3-6 6-1,Franco Davin,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
20,H2H 2-0,Marco Filippeschi,R32,6-3 4-6 6-4,Paolo Pambianco,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
21,H2H 1-0,Oliver Fuchs,R32,7-5 6-2,Roberto Azar,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
22,H2H 1-0,Juan-Carlos Baguena,R32,7-5 6-1,Josef Cihak,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
23,H2H 1-0,Andres Vysand,R32,3-6 6-4 6-4,Stefan Lochbihler,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
24,H2H 3-0,Alejandro Aramburu Acuna,R32,6-3 6-4,Jose-Francisco Altur,1989-08-21,https://matchstat.com/tennis/tournaments/m/San%20Marino/1989,San Marino
