,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-1,Pavel Slozil,F,6-1 6-4 6-0,G. Vilas,1983-02-21,https://matchstat.com/tennis/tournaments/m/WCT%20Delray%20Beach/1983,WCT Delray Beach
1,H2H 1-1,Eddie Dibbs,SF,6-1 7-6,Pavel Slozil,1983-02-21,https://matchstat.com/tennis/tournaments/m/WCT%20Delray%20Beach/1983,WCT Delray Beach
2,H2H 9-1,Tomas Smid,SF,6-1 6-0,G. Vilas,1983-02-21,https://matchstat.com/tennis/tournaments/m/WCT%20Delray%20Beach/1983,WCT Delray Beach
3,H2H 1-1,Henrik Sundstrom,QF,7-6 1-6 7-5,Pavel Slozil,1983-02-21,https://matchstat.com/tennis/tournaments/m/WCT%20Delray%20Beach/1983,WCT Delray Beach
4,H2H 1-0,Eric Fromm,QF,6-2 6-4,Eddie Dibbs,1983-02-21,https://matchstat.com/tennis/tournaments/m/WCT%20Delray%20Beach/1983,WCT Delray Beach
5,H2H 1-1,Johan Kriek,QF,6-2 6-3,Tomas Smid,1983-02-21,https://matchstat.com/tennis/tournaments/m/WCT%20Delray%20Beach/1983,WCT Delray Beach
6,H2H 4-0,Cassio Motta,QF,6-0 6-1,G. Vilas,1983-02-21,https://matchstat.com/tennis/tournaments/m/WCT%20Delray%20Beach/1983,WCT Delray Beach
7,H2H 1-0,Tim Gullikson,R16,6-7 6-0 7-6,Pavel Slozil,1983-02-21,https://matchstat.com/tennis/tournaments/m/WCT%20Delray%20Beach/1983,WCT Delray Beach
8,H2H 2-1,Wojtek Fibak,R16,6-1 6-1,Henrik Sundstrom,1983-02-21,https://matchstat.com/tennis/tournaments/m/WCT%20Delray%20Beach/1983,WCT Delray Beach
9,H2H 3-0,Van Winitsky,R16,6-3 6-1,Eddie Dibbs,1983-02-21,https://matchstat.com/tennis/tournaments/m/WCT%20Delray%20Beach/1983,WCT Delray Beach
10,H2H 1-0,Peter Fleming,R16,4-6 7-6 6-2,Eric Fromm,1983-02-21,https://matchstat.com/tennis/tournaments/m/WCT%20Delray%20Beach/1983,WCT Delray Beach
11,H2H 4-2,Jimmy Arias,R16,6-4 4-6 6-1,Johan Kriek,1983-02-21,https://matchstat.com/tennis/tournaments/m/WCT%20Delray%20Beach/1983,WCT Delray Beach
12,H2H 2-0,Dominique Bedel,R16,4-6 6-1 6-3,Tomas Smid,1983-02-21,https://matchstat.com/tennis/tournaments/m/WCT%20Delray%20Beach/1983,WCT Delray Beach
13,H2H 2-0,Bill Scanlon,R16,6-4 7-6,Cassio Motta,1983-02-21,https://matchstat.com/tennis/tournaments/m/WCT%20Delray%20Beach/1983,WCT Delray Beach
