,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-6,Richard Krajicek,F,4-6 7-5 7-6 3-6 7-5,Michael Stich,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
1,H2H 4-4,Boris Becker,SF,WO,Richard Krajicek,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
2,H2H 6-0,Wally Masur,SF,6-7 6-2 6-2,Michael Stich,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
3,H2H 9-2,Wayne Ferreira,QF,7-6 7-5,Boris Becker,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
4,H2H 3-4,Andrei Medvedev,QF,6-4 7-6,Richard Krajicek,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
5,H2H 3-2,Cedric Pioline,QF,6-4 6-3,Michael Stich,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
6,H2H 2-3,Petr Korda,QF,WO,Wally Masur,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
7,H2H 2-0,Kenneth Carlsen,R16,6-4 7-6,Boris Becker,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
8,H2H 1-2,Omar Camporese,R16,5-7 6-0 6-3,Wayne Ferreira,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
9,H2H 1-0,Magnus Larsson,R16,WO,Andrei Medvedev,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
10,H2H 3-2,Jakob Hlasek,R16,7-5 5-7 6-4,Richard Krajicek,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
11,H2H 3-2,Marc Rosset,R16,7-6 3-6 7-5,Michael Stich,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
12,H2H 5-3,Guy Forget,R16,4-6 6-3 6-3,Cedric Pioline,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
13,H2H 4-0,Patrik Kuhnen,R16,6-7 6-4 7-6,Wally Masur,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
14,H2H 4-0,Alexander Volkov,R16,4-6 6-2 6-4,Petr Korda,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
15,H2H 10-3,Henri Leconte,R32,6-4 6-7 6-3,Boris Becker,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
16,H2H 1-2,Javier Sanchez,R32,6-4 6-0,Kenneth Carlsen,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
17,H2H 1-1,Carl-Uwe Steeb,R32,7-6 7-5,Omar Camporese,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
18,H2H 2-3,Arnaud Boetsch,R32,6-3 1-1 Retired,Wayne Ferreira,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
19,H2H 4-1,Carlos Costa,R32,7-6 3-6 7-6,Magnus Larsson,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
20,H2H 1-0,Markus Zoecke,R32,6-4 7-5,Andrei Medvedev,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
21,H2H 2-0,Karel Novacek,R32,6-3 6-2,Jakob Hlasek,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
22,H2H 5-3,Sergio Bruguera,R32,6-2 6-3,Richard Krajicek,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
23,H2H 3-1,Andrey Cherkasov,R32,7-5 6-3,Michael Stich,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
24,H2H 4-0,Jonas B. Svensson,R32,7-6 6-3,Marc Rosset,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
25,H2H 1-0,Anders Jarryd,R32,6-4 5-7 6-3,Cedric Pioline,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
26,H2H 4-1,Magnus Gustafsson,R32,6-1 6-4,Guy Forget,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
27,H2H 3-0,Thomas Muster,R32,6-2 6-4,Patrik Kuhnen,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
28,H2H 1-0,Bernd Karbacher,R32,4-6 7-5 6-3,Wally Masur,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
29,H2H 4-2,Henrik Holm,R32,6-3 5-7 6-2,Alexander Volkov,1993-02-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1993,Stuttgart Indoor
