,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-1,Paul Haarhuis,F,6-3 6-4,Michael Chang,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
1,H2H 3-1,Sebastien Grosjean,SF,7-5 4-6 6-3,Michael Chang,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
2,H2H 1-3,Cedric Pioline,SF,7-5 4-6 6-3,Paul Haarhuis,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
3,H2H 4-1,Jonas Bjorkman,QF,7-6 6-1,Sebastien Grosjean,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
4,H2H 7-0,Gianluca Pozzi,QF,6-4 2-6 6-1,Michael Chang,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
5,H2H 2-6,Thomas Muster,QF,7-5 6-3,Cedric Pioline,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
6,H2H 1-2,Sjeng Schalken,QF,0-6 6-4 6-3,Paul Haarhuis,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
7,H2H 2-0,Galo Blanco,R16,6-2 7-6,Jonas Bjorkman,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
8,H2H 9-0,Xavier Malisse,R16,6-4 7-5,Sebastien Grosjean,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
9,H2H 9-1,Kenneth Carlsen,R16,4-6 6-3 6-4,Michael Chang,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
10,H2H 3-2,Lionel Roux,R16,5-7 6-2 7-6,Gianluca Pozzi,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
11,H2H 2-1,Nicolas Lapentti,R16,6-2 6-4,Thomas Muster,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
12,H2H 4-0,Andrew Ilie,R16,6-4 6-2,Cedric Pioline,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
13,H2H 2-0,Jiri Novak,R16,6-1 4-6 7-5,Paul Haarhuis,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
14,H2H 2-0,Jeff Tarango,R16,6-1 6-1,Sjeng Schalken,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
15,H2H 2-3,Arnaud Clement,R32,6-2 6-3,Jonas Bjorkman,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
16,H2H 1-2,Hernan Gumy,R32,3-6 6-1 6-4,Galo Blanco,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
17,H2H 1-0,John van Lottum,R32,6-2 6-0,Sebastien Grosjean,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
18,H2H 1-0,Steve Campbell,R32,6-3 6-1,Xavier Malisse,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
19,H2H 1-0,Andrei Pavel,R32,7-5 6-2,Michael Chang,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
20,H2H 1-2,Jerome Golmard,R32,3-6 6-3 6-4,Kenneth Carlsen,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
21,H2H 1-0,Ramon Delgado,R32,6-4 6-2,Lionel Roux,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
22,H2H 2-2,Fabrice Santoro,R32,6-2 6-2,Gianluca Pozzi,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
23,H2H 7-1,Marcelo Filippini,R32,6-0 6-2,Thomas Muster,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
24,H2H 5-2,Carlos Costa,R32,6-7 6-4 7-5,Nicolas Lapentti,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
25,H2H 2-0,Franco Squillari,R32,6-4 6-2,Andrew Ilie,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
26,H2H 2-0,Adrian Voinea,R32,6-4 6-0,Cedric Pioline,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
27,H2H 4-3,Andrea Gaudenzi,R32,4-6 6-1 6-1,Jiri Novak,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
28,H2H 1-0,Lucas Arnold Ker,R32,6-1 6-3,Paul Haarhuis,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
29,H2H 4-1,Davide Sanguinetti,R32,7-6 7-6,Sjeng Schalken,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
30,H2H 1-1,Karol Kucera,R32,6-2 6-3,Jeff Tarango,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
31,,C Haggard / J Waite,F,6-3 6-2,J Eltingh / P Haarhuis,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
32,,P Albano / N Lapentti,SF,7-5 6-3,J Eltingh / P Haarhuis,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
33,,J Novak / D Rikl,SF,3-6 6-2 6-1,C Haggard / J Waite,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
34,,G Koves / J Tarango,QF,4-6 7-5 7-6,J Eltingh / P Haarhuis,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
35,,M Keil / T J. Middleton,QF,4-6 7-6 6-3,P Albano / N Lapentti,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
36,,M Hood / D Orsanic,QF,6-3 6-1,C Haggard / J Waite,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
37,,T Vanhoudt / P Vizner,QF,7-6 6-4,J Novak / D Rikl,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
38,,G Grant / A Reichel,R16,7-5 7-6,J Eltingh / P Haarhuis,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
39,,M Barnard / P Nyborg,R16,6-4 6-4,G Koves / J Tarango,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
40,,G Canas / B Kokavec,R16,6-3 3-6 6-2,P Albano / N Lapentti,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
41,,J Golmard / F Santoro,R16,6-3 3-6 6-3,M Keil / T J. Middleton,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
42,,S Schalken / J van Lottum,R16,5-6 Retired,C Haggard / J Waite,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
43,,B Haygarth / K Kinnear,R16,4-6 6-0 6-3,M Hood / D Orsanic,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
44,,S Campbell / R Delgado,R16,6-3 6-2,T Vanhoudt / P Vizner,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
45,,L Arnold Ker / L Lobo,R16,6-1 7-6,J Novak / D Rikl,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
46,H2H 1-0,Bobby Kokavec,FQ,6-1 1-6 7-6,Adrian Voinea,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
47,H2H 1-0,Mashiska Washington,FQ,6-4 7-5,Marcelo Filippini,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
48,H2H 1-0,Steve Campbell,FQ,6-4 6-0,Sebastien Grosjean,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
49,H2H 1-0,Marc-Kevin Goellner,FQ,6-3 1-6 6-3,Arnaud Clement,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
50,H2H 1-0,Brandon Hawk,SFQ,6-1 6-3,Adrian Voinea,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
51,H2H 1-0,Mariano Hood,SFQ,4-6 6-2 7-5,Bobby Kokavec,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
52,H2H 1-0,Guillermo Canas,SFQ,6-3 6-2,Mashiska Washington,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
53,H2H 1-0,Teo Susnjak,SFQ,6-3 7-5,Marcelo Filippini,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
54,H2H 1-0,Louis Vosloo,SFQ,6-1 6-2,Steve Campbell,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
55,H2H 1-0,T. J. Middleton,SFQ,6-3 6-1,Sebastien Grosjean,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
56,H2H 1-0,Paul Hanley,SFQ,6-4 6-2,Marc-Kevin Goellner,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
57,H2H 1-0,Kevin Kim,SFQ,6-3 6-2,Arnaud Clement,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
58,H2H 1-0,Will Ritter,QFQ,6-0 6-0,Adrian Voinea,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
59,H2H 1-0,Ryan Clark,QFQ,6-3 6-3,Brandon Hawk,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
60,H2H 2-0,Daniel Orsanic,QFQ,6-1 6-0,Mariano Hood,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
61,H2H 1-0,Alexander Reichel,QFQ,6-3 6-3,Bobby Kokavec,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
62,H2H 3-0,Mark Merklein,QFQ,6-3 6-4,Guillermo Canas,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
63,H2H 2-1,Nicolas Todero,QFQ,6-1 6-2,Mashiska Washington,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
64,H2H 1-0,Mark Keil,QFQ,6-4 3-6 7-5,Teo Susnjak,1998-08-24,https://matchstat.com/tennis/tournaments/m/Boston/1998,Boston
