,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-3,Carlos Moya,F,5-7 6-4 6-4 4-6 6-2,Mark Philippoussis,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
1,H2H 5-3,Chris Woodruff,SF,6-1 6-2,Mark Philippoussis,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
2,H2H 3-5,Gustavo Kuerten,SF,6-3 1-6 6-1,Carlos Moya,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
3,H2H 2-1,Tim Henman,QF,6-1 1-6 7-5,Chris Woodruff,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
4,H2H 3-1,Todd Martin,QF,3-6 7-5 6-1,Mark Philippoussis,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
5,H2H 5-0,Karol Kucera,QF,6-4 6-4,Carlos Moya,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
6,H2H 1-0,Richard Krajicek,QF,6-4 6-4,Gustavo Kuerten,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
7,H2H 1-0,Felix Mantilla,R16,7-5 7-5,Chris Woodruff,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
8,H2H 8-2,Greg Rusedski,R16,6-4 2-6 6-4,Tim Henman,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
9,H2H 1-5,Marat Safin,R16,6-4 6-3,Mark Philippoussis,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
10,H2H 2-0,Marcelo Rios,R16,4-6 6-2 6-2,Todd Martin,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
11,H2H 5-2,Nicolas Kiefer,R16,6-4 3-6 6-4,Karol Kucera,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
12,H2H 5-0,Xavier Malisse,R16,6-4 6-3,Carlos Moya,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
13,H2H 6-2,Jan Siemerink,R16,6-4 6-4,Richard Krajicek,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
14,H2H 7-2,Sjeng Schalken,R16,6-2 6-3,Gustavo Kuerten,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
15,H2H 2-3,Pete Sampras,R32,7-6 3-6 6-3,Felix Mantilla,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
16,H2H 1-1,Paul Haarhuis,R32,7-6 6-3,Chris Woodruff,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
17,H2H 8-1,Scott Draper,R32,6-3 6-3,Greg Rusedski,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
18,H2H 10-3,Hicham Arazi,R32,6-3 6-3,Tim Henman,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
19,H2H 2-1,Alex Corretja,R32,4-6 7-5 6-2,Mark Philippoussis,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
20,H2H 1-0,Justin Gimelstob,R32,6-2 7-6,Marat Safin,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
21,H2H 5-0,Francisco Clavet,R32,6-2 3-6 7-6,Todd Martin,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
22,H2H 2-1,Cedric Pioline,R32,7-6 6-1,Marcelo Rios,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
23,H2H 3-1,Patrick Rafter,R32,7-6 3-6 7-5,Nicolas Kiefer,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
24,H2H 1-2,Lleyton Hewitt,R32,7-5 6-3,Karol Kucera,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
25,H2H 2-0,Goran Ivanisevic,R32,7-6 6-3,Xavier Malisse,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
26,H2H 1-2,Jim Courier,R32,7-6 6-4,Carlos Moya,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
27,H2H 5-0,Jan-Michael Gambill,R32,6-7 7-5 7-5,Richard Krajicek,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
28,H2H 1-0,Fernando Meligeni,R32,6-4 2-6 6-4,Jan Siemerink,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
29,H2H 2-2,Thomas Johansson,R32,6-3 6-3,Sjeng Schalken,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
30,H2H 7-5,Yevgeny Kafelnikov,R32,0-6 7-6 6-3,Gustavo Kuerten,1999-03-08,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1999,Indian Wells Masters
