,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-0,Mardy Fish,6.0,4.0,5790306.0,124111.0,,4.0,Mardy Fish,81.0,6.0,3.0,84.0,30.0,87.0,35.0,26.0,52.0,25.0,,,,,,1.0,171.0,,,4.00,1.22,F,6-2 5-7 6-3,Novak Djokovic,10.0,1.0,5790306.0,124112.0,,1.22,Novak Djokovic,90.0,6.0,5.0,87.0,36.0,84.0,53.0,35.0,31.0,19.0,,,,,,2.0,171.0,,,2008-03-10,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2008,Indian Wells Masters
1,H2H 1-8,Roger Federer,2.0,0.0,5790304.0,124113.0,,1.05,Roger Federer,43.0,1.0,0.0,50.0,13.0,53.0,28.0,16.0,25.0,14.0,,,,,,1.0,103.0,,,1.05,9.00,SF,6-3 6-2,Mardy Fish,7.0,1.0,5790304.0,124114.0,,9.0,Mardy Fish,60.0,7.0,3.0,53.0,23.0,50.0,17.0,15.0,33.0,22.0,,,,,,2.0,103.0,,,2008-03-10,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2008,Indian Wells Masters
2,H2H 26-23,Rafael Nadal,2.0,2.0,5790305.0,124116.0,,2.1,Rafael Nadal,40.0,3.0,1.0,50.0,14.0,51.0,31.0,18.0,20.0,8.0,,,,,,2.0,101.0,,,2.10,1.83,SF,6-3 6-2,Novak Djokovic,8.0,0.0,5790305.0,124115.0,,1.833,Novak Djokovic,61.0,7.0,4.0,51.0,25.0,50.0,31.0,25.0,19.0,11.0,,,,,,1.0,101.0,,,2008-03-10,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2008,Indian Wells Masters
3,H2H 13-3,Tommy Haas,,,5790300.0,260946.0,,8.75,Tommy Haas,,,,,,,,,,,,,,,,2.0,,,,8.75,1.11,QF,WO,Roger Federer,,,5790300.0,260945.0,,1.111,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2008-03-10,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2008,Indian Wells Masters
4,H2H 2-0,David Nalbandian,7.0,8.0,5790301.0,124118.0,,1.493,David Nalbandian,114.0,8.0,3.0,119.0,39.0,124.0,68.0,50.0,56.0,25.0,,,,,,2.0,243.0,,,1.49,2.83,QF,6-3 6-7(5) 7-6(4),Mardy Fish,23.0,4.0,5790301.0,124117.0,,2.83,Mardy Fish,129.0,16.0,4.0,124.0,49.0,119.0,66.0,51.0,53.0,29.0,,,,,,1.0,243.0,,,2008-03-10,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2008,Indian Wells Masters
5,H2H 21-4,Stan Wawrinka,1.0,1.0,5790302.0,400833.0,,5.3,Stan Wawrinka,69.0,6.0,3.0,66.0,24.0,87.0,53.0,27.0,34.0,18.0,,,,,,1.0,153.0,,,5.30,1.15,QF,7-6(5) 6-2,Novak Djokovic,7.0,1.0,5790302.0,400834.0,,1.15,Novak Djokovic,84.0,15.0,5.0,87.0,42.0,66.0,43.0,32.0,23.0,10.0,,,,,,2.0,153.0,,,2008-03-10,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2008,Indian Wells Masters
6,H2H 4-3,James Blake,5.0,2.0,5790303.0,124109.0,,2.1,James Blake,86.0,8.0,2.0,93.0,33.0,80.0,43.0,33.0,37.0,20.0,,,,,,1.0,173.0,,,2.10,1.65,QF,7-5 3-6 6-3,Rafael Nadal,6.0,1.0,5790303.0,124110.0,,1.65,Rafael Nadal,87.0,4.0,3.0,80.0,27.0,93.0,70.0,44.0,23.0,16.0,,,,,,2.0,173.0,,,2008-03-10,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2008,Indian Wells Masters
7,H2H 13-3,Ivan Ljubicic,4.0,1.0,5790292.0,124096.0,,10.0,Ivan Ljubicic,51.0,3.0,1.0,51.0,13.0,68.0,43.0,25.0,25.0,13.0,,,,,,2.0,119.0,,,10.00,1.03,R16,6-3 6-4,Roger Federer,6.0,0.0,5790292.0,124095.0,,1.03,Roger Federer,68.0,11.0,3.0,68.0,30.0,51.0,38.0,30.0,13.0,8.0,,,,,,1.0,119.0,,,2008-03-10,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2008,Indian Wells Masters
8,H2H 1-2,Andy Murray,8.0,2.0,5790293.0,124097.0,,1.488,Andy Murray,84.0,12.0,3.0,84.0,29.0,91.0,44.0,35.0,47.0,20.0,,,,,,1.0,175.0,,,1.49,2.85,R16,2-6 7-5 6-3,Tommy Haas,5.0,0.0,5790293.0,124098.0,,2.85,Tommy Haas,91.0,8.0,3.0,91.0,36.0,84.0,58.0,44.0,26.0,11.0,,,,,,2.0,175.0,,,2008-03-10,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2008,Indian Wells Masters
9,H2H 2-2,Lleyton Hewitt,14.0,5.0,5790294.0,124100.0,,1.524,Lleyton Hewitt,106.0,7.0,2.0,103.0,34.0,103.0,56.0,41.0,47.0,31.0,,,,,,2.0,206.0,,,1.52,2.78,R16,7-5 3-6 7-6(4),Mardy Fish,13.0,1.0,5790294.0,124099.0,,2.78,Mardy Fish,100.0,7.0,2.0,103.0,31.0,103.0,54.0,41.0,49.0,28.0,,,,,,1.0,206.0,,,2008-03-10,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2008,Indian Wells Masters
