,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Jan Kroslak,F,6-2 3-6 6-3,Andre Agassi,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
1,H2H 1-0,Thomas Enqvist,SF,4-3 Retired,Jan Kroslak,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
2,H2H 4-0,Wayne Black,SF,7-6 6-3,Andre Agassi,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
3,H2H 2-1,Nicklas Kulti,QF,6-3 6-4,Thomas Enqvist,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
4,H2H 1-2,Andrei Medvedev,QF,6-3 6-0,Jan Kroslak,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
5,H2H 2-3,Martin Damm,QF,7-6 6-7 6-3,Wayne Black,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
6,H2H 6-1,Thomas Johansson,QF,6-7 6-4 6-4,Andre Agassi,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
7,H2H 1-0,Marat Safin,R16,7-6 7-6,Nicklas Kulti,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
8,H2H 4-2,Bohdan Ulihrach,R16,6-7 6-2 6-4,Thomas Enqvist,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
9,H2H 2-2,Karol Kucera,R16,6-4 6-7 6-4,Andrei Medvedev,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
10,H2H 1-1,Guillaume Raoux,R16,7-5 6-2,Jan Kroslak,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
11,H2H 2-0,David Prinosil,R16,3-6 6-2 6-4,Wayne Black,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
12,H2H 2-3,Yevgeny Kafelnikov,R16,3-6 6-3 6-2,Martin Damm,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
13,H2H 4-1,Jiri Novak,R16,6-4 7-5,Thomas Johansson,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
14,H2H 3-1,Magnus Norman,R16,6-2 7-5,Andre Agassi,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
15,H2H 1-0,Petr Korda,R32,6-4 6-2,Marat Safin,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
16,H2H 1-0,Jan-Michael Gambill,R32,3-6 6-3 6-2,Nicklas Kulti,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
17,H2H 1-0,Lars Rehmann,R32,6-4 6-3,Bohdan Ulihrach,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
18,H2H 4-3,Paul Haarhuis,R32,3-6 6-4 6-2,Thomas Enqvist,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
19,H2H 3-0,Daniel Vacek,R32,4-6 7-6 6-3,Karol Kucera,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
20,H2H 2-0,Sjeng Schalken,R32,6-0 6-4,Andrei Medvedev,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
21,H2H 1-0,Mikael Tillstrom,R32,4-6 6-3 7-6,Guillaume Raoux,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
22,H2H 1-1,Goran Ivanisevic,R32,4-6 6-2 7-6,Jan Kroslak,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
23,H2H 2-1,Mark Philippoussis,R32,6-3 6-7 6-3,David Prinosil,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
24,H2H 1-0,Radek Stepanek,R32,6-3 6-3,Wayne Black,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
25,H2H 2-5,Byron Black,R32,5-7 6-2 6-4,Martin Damm,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
26,H2H 5-1,Richard Fromberg,R32,7-6 6-3,Yevgeny Kafelnikov,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
27,H2H 2-1,Andrew Ilie,R32,6-4 6-4,Thomas Johansson,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
28,H2H 4-4,Nicolas Kiefer,R32,7-6 0-6 7-6,Jiri Novak,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
29,H2H 2-0,John van Lottum,R32,7-6 7-6,Magnus Norman,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
30,H2H 3-0,Kenneth Carlsen,R32,6-4 6-4,Andre Agassi,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
31,,D Adams / P Vizner,F,6-4 6-3,N Kiefer / D Prinosil,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
32,,Y Kafelnikov / D Vacek,SF,7-5 6-0,N Kiefer / D Prinosil,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
33,,T Johansson / M Tillstrom,SF,6-2 6-1,D Adams / P Vizner,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
34,,S Stolle / C Suk,QF,6-3 6-4,N Kiefer / D Prinosil,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
35,,B Black / P Norval,QF,6-3 7-5,Y Kafelnikov / D Vacek,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
36,,D Johnson / F Montana,QF,5-7 6-4 6-2,T Johansson / M Tillstrom,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
37,,N Kulti / D Macpherson,QF,6-1 7-6,D Adams / P Vizner,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
38,,S Hirszon / G Ivanisevic,R16,3-6 6-3 6-2,S Stolle / C Suk,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
39,,A Medvedev / M Safin,R16,6-2 6-3,N Kiefer / D Prinosil,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
40,,J Novak / D Rikl,R16,6-1 6-3,Y Kafelnikov / D Vacek,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
41,,M Barnard / A Olhovskiy,R16,4-6 6-0 6-3,B Black / P Norval,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
42,,W Black / F Wibier,R16,7-6 6-2,T Johansson / M Tillstrom,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
43,,T Ketola / T Zdrazila,R16,6-4 6-2,D Johnson / F Montana,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
44,,A Kitinov / P Rosner,R16,6-2 6-4,N Kulti / D Macpherson,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
45,,M Damm / J Grabb,R16,6-3 6-4,D Adams / P Vizner,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
46,H2H 2-0,Vladimir Voltchkov,FQ,6-4 7-6,Wayne Black,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
47,H2H 2-1,Sandon Stolle,FQ,6-3 6-4,Lars Rehmann,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
48,H2H 2-1,Radek Stepanek,FQ,6-4 6-2,Jan Kroslak,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
49,H2H 2-0,David Rikl,FQ,7-6 6-0,Nicklas Kulti,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
50,H2H 2-0,David Skoch,SFQ,5-7 6-1 6-1,Wayne Black,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
51,H2H 1-0,Bartlomiej Dabrowski,SFQ,6-2 6-2,Vladimir Voltchkov,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
52,H2H 4-1,Fernon Wibier,SFQ,6-3 7-5,Lars Rehmann,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
53,H2H 2-0,Donald Johnson,SFQ,6-2 4-6 6-2,Sandon Stolle,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
54,H2H 1-0,Rene Hanak,SFQ,6-2 7-5,Jan Kroslak,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
55,H2H 2-0,Vaclav Roubicek,SFQ,6-2 7-5,Radek Stepanek,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
56,H2H 1-0,Petr Dezort,SFQ,6-3 3-6 6-1,David Rikl,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
57,H2H 1-0,David Miketa,SFQ,6-0 6-4,Nicklas Kulti,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
58,H2H 1-0,Adolf Musil,QFQ,6-1 6-4,Wayne Black,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
59,H2H 3-0,Martin Stepanek,QFQ,4-6 7-6 6-4,David Skoch,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
60,H2H 1-0,Tomas Ostarek,QFQ,6-4 6-3,Bartlomiej Dabrowski,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
61,H2H 1-0,Radovan Svetlik,QFQ,6-2 6-4,Vladimir Voltchkov,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
62,H2H 1-0,Tuomas Ketola,QFQ,7-6 3-6 6-1,Lars Rehmann,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
63,H2H 1-0,Kirill Ivanov-Smolensky,QFQ,3-6 6-2 6-1,Fernon Wibier,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
64,H2H 1-0,Frantisek Cermak,QFQ,6-4 4-6 6-2,Donald Johnson,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
65,H2H 1-0,Pavel Snobel,QFQ,7-5 6-7 6-4,Sandon Stolle,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
66,H2H 3-0,Leos Friedl,QFQ,6-3 6-1,Jan Kroslak,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
67,H2H 1-0,Daniel Fiala,QFQ,6-3 6-2,Rene Hanak,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
68,H2H 1-0,Jaroslav Levinsky,QFQ,6-3 6-3,Vaclav Roubicek,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
69,H2H 2-0,Aleksandar Kitinov,QFQ,6-2 7-6,Radek Stepanek,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
70,H2H 1-0,Petr Luxa,QFQ,6-4 6-4,David Rikl,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
71,H2H 1-0,Robin Vik,QFQ,6-2 6-3,Petr Dezort,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
72,H2H 1-1,Jan Vacek,QFQ,6-3 6-2,David Miketa,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
73,H2H 1-0,Radomir Vasek,QFQ,6-2 6-3,Nicklas Kulti,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
74,,D Skoch / R Vasek,FQ,6-2 6-2,A Medvedev / M Safin,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
75,,P Luxa / R Stepanek,SFQ,6-2 7-5,D Skoch / R Vasek,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
76,,L Friedl / T Krupa,SFQ,5-7 6-1 6-4,A Medvedev / M Safin,1998-10-19,https://matchstat.com/tennis/tournaments/m/Ostrava/1998,Ostrava
