,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-1,Jim Courier,F,6-7 2-6 7-6 7-6 7-5,Boris Becker,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
1,H2H 25-10,Stefan Edberg,SF,4-6 6-4 6-2,Boris Becker,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
2,H2H 7-1,Guy Forget,SF,7-6 6-4,Jim Courier,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
3,H2H 3-1,Karel Novacek,QF,6-2 6-1,Stefan Edberg,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
4,H2H 8-1,Carl-Uwe Steeb,QF,6-3 7-6,Boris Becker,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
5,H2H 1-3,Ivan Lendl,QF,6-2 7-6,Guy Forget,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
6,H2H 3-1,Alexander Volkov,QF,7-6 7-6,Jim Courier,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
7,H2H 6-2,Jan Siemerink,R16,7-5 6-2,Stefan Edberg,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
8,H2H 3-0,Eduardo Masso,R16,6-4 6-2,Karel Novacek,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
9,H2H 7-2,Patrick McEnroe,R16,7-6 6-1,Boris Becker,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
10,H2H 2-0,Anders Jarryd,R16,6-4 6-4,Carl-Uwe Steeb,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
11,H2H 2-2,John McEnroe,R16,6-3 6-2,Guy Forget,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
12,H2H 5-1,Goran Ivanisevic,R16,6-7 7-5 6-4,Ivan Lendl,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
13,H2H 1-0,Andre Agassi,R16,7-6 6-3,Alexander Volkov,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
14,H2H 1-0,Henri Leconte,R16,6-4 7-5,Jim Courier,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
15,H2H 6-2,Sergio Bruguera,R32,6-4 4-6 6-4,Stefan Edberg,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
16,H2H 3-3,Arnaud Boetsch,R32,6-3 7-6,Jan Siemerink,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
17,H2H 1-1,Thierry Champion,R32,6-2 6-1,Eduardo Masso,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
18,H2H 2-3,Goran Prpic,R32,6-4 7-6,Karel Novacek,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
19,H2H 6-1,Jonas B. Svensson,R32,6-4 6-0,Boris Becker,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
20,H2H 1-0,Andrey Cherkasov,R32,6-4 7-6,Patrick McEnroe,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
21,H2H 2-3,Christian Bergstrom,R32,7-5 3-6 7-6,Carl-Uwe Steeb,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
22,H2H 1-5,Petr Korda,R32,3-6 6-4 6-1,Anders Jarryd,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
23,H2H 4-1,Magnus Gustafsson,R32,6-2 6-4,Guy Forget,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
24,H2H 1-2,Richard Krajicek,R32,3-6 7-5 6-2,John McEnroe,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
25,H2H 4-4,Jakob Hlasek,R32,6-3 6-3,Goran Ivanisevic,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
26,H2H 1-0,Peter Nyborg,R32,6-7 7-5 6-2,Ivan Lendl,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
27,H2H 1-0,Alex Antonitsch,R32,6-7 7-5 6-3,Andre Agassi,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
28,H2H 6-2,Cedric Pioline,R32,6-7 6-4 6-3,Alexander Volkov,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
29,H2H 1-0,Olivier Delaitre,R32,6-3 6-3,Henri Leconte,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
30,H2H 2-1,Fabrice Santoro,R32,6-2 6-1,Jim Courier,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
31,,G Forget / J Hlasek,F,6-3 6-2,B Becker / J McEnroe,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
32,,J Fitzgerald / A Jarryd,SF,7-6 7-5,G Forget / J Hlasek,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
33,,S Kruger / P Norval,SF,6-3 6-2,B Becker / J McEnroe,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
34,,H Leconte / I Lendl,QF,6-2 6-4,J Fitzgerald / A Jarryd,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
35,,P Korda / K Novacek,QF,2-6 6-3 6-4,G Forget / J Hlasek,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
36,,R Bathman / R Bergh,QF,7-5 6-3,B Becker / J McEnroe,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
37,,L Jensen / L Warder,QF,6-3 7-6,S Kruger / P Norval,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
38,,J Eltingh / J Siemerink,R16,6-2 6-0,J Fitzgerald / A Jarryd,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
39,,H Davids / L Pimek,R16,7-5 7-6,H Leconte / I Lendl,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
40,,G Ivanisevic / P McEnroe,R16,7-6 4-6 6-3,P Korda / K Novacek,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
41,,S DeVries / D Macpherson,R16,3-6 6-4 6-4,G Forget / J Hlasek,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
42,,M Bahrami / A Boetsch,R16,6-2 6-2,B Becker / J McEnroe,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
43,,T Nijssen / C Suk,R16,4-6 6-3 6-3,R Bathman / R Bergh,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
44,,V Flegl / S Melville,R16,5-7 6-4 6-4,S Kruger / P Norval,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
45,,G Bloom / P Wekesa,R16,6-3 6-4,L Jensen / L Warder,1992-02-10,https://matchstat.com/tennis/tournaments/m/Brussels/1992,Brussels
