,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,Jimmy Arias,F,4-6 6-3 6-4 6-2,Johan Kriek,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
1,H2H 2-0,Ken Flach,SF,7-6 7-5,Jimmy Arias,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
2,H2H 1-1,Tomas Smid,SF,6-4 6-3,Johan Kriek,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
3,H2H 1-0,John Lloyd,QF,6-4 4-6 6-4,Ken Flach,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
4,H2H 4-1,Eliot Teltscher,QF,6-7 6-4 7-6,Jimmy Arias,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
5,H2H 4-3,Tim Mayotte,QF,4-6 7-6 6-3,Johan Kriek,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
6,H2H 2-1,Boris Becker,QF,6-4 6-7 7-6,Tomas Smid,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
7,H2H 3-0,Vijay Amritraj,R16,6-4 6-2,Ken Flach,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
8,H2H 1-1,Scott Davis,R16,6-4 7-6,John Lloyd,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
9,H2H 2-0,Russell Simpson,R16,4-6 7-6 6-2,Jimmy Arias,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
10,H2H 1-1,Paul Annacone,R16,6-3 6-0,Eliot Teltscher,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
11,H2H 3-0,John Fitzgerald,R16,2-6 7-5 7-6,Tim Mayotte,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
12,H2H 3-0,Vincent Van Patten,R16,6-2 6-1,Johan Kriek,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
13,H2H 1-1,David Pate,R16,6-4 6-2,Tomas Smid,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
14,H2H 25-10,Stefan Edberg,R16,6-3 6-7 6-2,Boris Becker,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
15,H2H 3-4,Jimmy Connors,R32,6-1 7-6,Vijay Amritraj,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
16,H2H 1-2,Terry Moor,R32,7-6 6-3,Ken Flach,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
17,H2H 1-0,Mike Leach,R32,7-6 7-5,John Lloyd,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
18,H2H 2-3,Brian Teacher,R32,6-4 7-5,Scott Davis,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
19,H2H 3-1,Pat Cash,R32,1-6 6-3 7-6,Jimmy Arias,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
20,H2H 1-0,Steve Meister,R32,3-6 7-5 6-4,Russell Simpson,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
21,H2H 2-2,Brad Gilbert,R32,6-3 6-3,Paul Annacone,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
22,H2H 4-0,Larry Stefanki,R32,2-6 7-5 6-4,Eliot Teltscher,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
23,H2H 1-1,Harold Solomon,R32,7-5 1-6 6-2,Tim Mayotte,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
24,H2H 1-0,Yannick Noah,R32,5-7 6-4 6-4,John Fitzgerald,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
25,H2H 5-2,John Sadri,R32,7-5 6-1,Johan Kriek,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
26,H2H 1-1,Aaron Krickstein,R32,7-5 1-6 6-3,Vincent Van Patten,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
27,H2H 4-2,Ramesh Krishnan,R32,6-7 6-2 6-1,Tomas Smid,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
28,H2H 1-0,Ben Testerman,R32,7-6 6-3,David Pate,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
29,H2H 3-0,Sammy Giammalva,R32,7-5 6-1,Boris Becker,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
30,H2H 7-1,Kevin Curren,R32,6-1 6-1,Stefan Edberg,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
31,,P Annacone / C Van Rensburg,F,7-6 6-7 7-6,P Cash / J Fitzgerald,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
32,,J Kriek / J Lloyd,SF,2-6 7-6 6-4,P Cash / J Fitzgerald,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
33,,B Gilbert / V Van Patten,SF,6-2 6-4,P Annacone / C Van Rensburg,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
34,,S Meister / E Teltscher,QF,6-2 6-4,J Kriek / J Lloyd,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
35,,S Davis / S Denton,QF,6-1 6-7 6-1,P Cash / J Fitzgerald,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
36,,M De Palmer / S Giammalva,QF,6-3 7-6,P Annacone / C Van Rensburg,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
37,,B Becker / D Pate,QF,6-4 2-6 7-6,B Gilbert / V Van Patten,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
38,,S Edberg / T Smid,R16,2-6 6-4 6-4,S Meister / E Teltscher,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
39,,M Fancutt / B Teacher,R16,6-2 6-4,J Kriek / J Lloyd,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
40,,V Amritraj / K Curren,R16,6-4 6-2,P Cash / J Fitzgerald,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
41,,T Delatte / F Gonzalez,R16,6-2 6-3,S Davis / S Denton,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
42,,G Donnelly / B Walts,R16,6-7 6-2 6-1,M De Palmer / S Giammalva,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
43,,D Graham / M Leach,R16,3-6 6-3 7-5,P Annacone / C Van Rensburg,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
44,,H Pfister / B Testerman,R16,7-6 3-6 6-4,B Becker / D Pate,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
45,,K Flach / R Seguso,R16,4-6 6-4 6-4,B Gilbert / V Van Patten,1985-04-29,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1985,Las Vegas
