,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 20-14,Jimmy Connors,F,WO,John McEnroe,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
1,H2H 4-1,Scott Davis,SF,6-4 6-1,John McEnroe,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
2,H2H 10-1,Andres Gomez,SF,6-4 6-3,Jimmy Connors,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
3,H2H 6-2,Paul Annacone,QF,4-6 6-4 6-1,John McEnroe,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
4,H2H 1-0,Terry Moor,QF,6-4 6-4,Scott Davis,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
5,H2H 1-3,Tim Mayotte,QF,6-3 3-6 6-1,Andres Gomez,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
6,H2H 5-3,Brad Gilbert,QF,6-4 4-6 7-5,Jimmy Connors,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
7,H2H 2-0,Mike Leach,R16,6-1 6-2,John McEnroe,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
8,H2H 2-0,Johan Kriek,R16,2-6 7-5 6-4,Paul Annacone,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
9,H2H 3-5,Yannick Noah,R16,4-6 7-6 7-6,Terry Moor,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
10,H2H 1-2,Bob Green,R16,6-3 6-4,Scott Davis,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
11,H2H 6-3,John Sadri,R16,7-6 7-5,Tim Mayotte,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
12,H2H 1-2,John Fitzgerald,R16,3-6 7-6 6-4,Andres Gomez,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
13,H2H 1-1,Mike Bauer,R16,6-4 6-1,Brad Gilbert,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
14,H2H 3-1,David Pate,R16,6-4 7-6,Jimmy Connors,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
15,H2H 1-0,Peter Doohan,R32,6-0 6-1,John McEnroe,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
16,H2H 2-0,Peter Fleming,R32,7-6 6-4,Mike Leach,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
17,H2H 2-1,Leif Shiras,R32,6-3 7-6,Paul Annacone,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
18,H2H 2-2,Sammy Giammalva,R32,6-4 6-0,Johan Kriek,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
19,H2H 3-1,Mel Purcell,R32,6-3 6-2,Yannick Noah,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
20,H2H 2-0,Francisco Gonzalez,R32,4-6 6-3 6-4,Terry Moor,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
21,H2H 1-1,Greg Holmes,R32,6-2 6-4,Bob Green,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
22,H2H 3-3,Marty Davis,R32,6-7 6-3 6-3,Scott Davis,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
23,H2H 5-2,Nduka Odizor,R32,3-6 6-4 7-6,Tim Mayotte,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
24,H2H 2-0,Todd Witsken,R32,6-4 7-6,John Sadri,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
25,H2H 2-1,Ben Testerman,R32,6-2 7-6,John Fitzgerald,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
26,H2H 1-0,Juan Farrow,R32,7-6 4-6 6-3,Andres Gomez,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
27,H2H 1-3,Eliot Teltscher,R32,5-7 6-1 6-2,Mike Bauer,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
28,H2H 2-0,Chip Hooper,R32,6-1 6-4,Brad Gilbert,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
29,H2H 2-1,Todd Nelson,R32,6-1 6-2,David Pate,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
30,H2H 2-0,Jay Lapidus,R32,6-2 6-3,Jimmy Connors,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
31,,K Flach / R Seguso,F,3-6 4-6 7-5 6-1 6-4,J Kriek / Y Noah,1985-04-01,https://matchstat.com/tennis/tournaments/m/Chicago/1985,Chicago
