,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-1,Richard Gasquet,5.0,1.0,5816410.0,126952.0,,1.559,Richard Gasquet,54.0,2.0,2.0,53.0,14.0,69.0,39.0,26.0,30.0,14.0,,,,,,2.0,122.0,,,1.56,2.69,F,6-4 7-5,Juan Martin Del Potro,2.0,1.0,5816410.0,126951.0,,2.69,Juan Martin Del Potro,68.0,6.0,4.0,69.0,29.0,53.0,31.0,22.0,22.0,17.0,,,,,,1.0,122.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2008,Stuttgart Outdoor
1,H2H 2-0,Eduardo Schwank,0.0,4.0,5816408.0,126947.0,,2.3,Eduardo Schwank,52.0,0.0,0.0,56.0,17.0,60.0,34.0,25.0,26.0,10.0,,,,,,1.0,116.0,,,2.30,1.55,SF,6-2 6-4,Juan Martin Del Potro,4.0,3.0,5816408.0,126948.0,,1.55,Juan Martin Del Potro,64.0,5.0,3.0,60.0,25.0,56.0,34.0,25.0,22.0,14.0,,,,,,2.0,116.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2008,Stuttgart Outdoor
2,H2H 2-0,Agustin Calleri,10.0,4.0,5816409.0,126949.0,,2.9,Agustin Calleri,85.0,4.0,1.0,85.0,24.0,107.0,62.0,38.0,45.0,23.0,,,,,,1.0,192.0,,,2.90,1.48,SF,6-7(3) 6-2 6-3,Richard Gasquet,10.0,0.0,5816409.0,126950.0,,1.476,Richard Gasquet,107.0,16.0,5.0,107.0,46.0,85.0,48.0,38.0,37.0,23.0,,,,,,2.0,192.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2008,Stuttgart Outdoor
3,H2H 1-0,Jan Hernych,4.0,1.0,5816404.0,126939.0,,4.04,Jan Hernych,75.0,7.0,2.0,78.0,26.0,91.0,59.0,34.0,32.0,15.0,,,,,,1.0,169.0,,,4.04,1.30,QF,6-0 4-6 6-3,Eduardo Schwank,1.0,2.0,5816404.0,126940.0,,1.299,Eduardo Schwank,94.0,15.0,5.0,91.0,42.0,78.0,48.0,37.0,30.0,15.0,,,,,,2.0,169.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2008,Stuttgart Outdoor
4,H2H 6-2,Philipp Kohlschreiber,4.0,2.0,5816405.0,126941.0,,1.645,Philipp Kohlschreiber,56.0,4.0,0.0,66.0,14.0,59.0,34.0,28.0,25.0,14.0,,,,,,1.0,125.0,,,1.65,2.45,QF,7-6(3) 6-3,Juan Martin Del Potro,9.0,2.0,5816405.0,126942.0,,2.45,Juan Martin Del Potro,69.0,1.0,1.0,59.0,17.0,66.0,31.0,28.0,35.0,24.0,,,,,,2.0,125.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2008,Stuttgart Outdoor
5,H2H 2-0,Michael Berrer,3.0,5.0,5816406.0,126944.0,,3.0,Michael Berrer,46.0,0.0,0.0,45.0,9.0,65.0,40.0,27.0,25.0,10.0,,,,,,2.0,110.0,,,3.00,1.35,QF,6-4 6-2,Agustin Calleri,9.0,4.0,5816406.0,126943.0,,1.35,Agustin Calleri,64.0,7.0,3.0,65.0,28.0,45.0,29.0,28.0,16.0,8.0,,,,,,1.0,110.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2008,Stuttgart Outdoor
6,H2H 7-1,Albert Montanes,3.0,7.0,5816407.0,126945.0,,2.95,Albert Montanes,67.0,8.0,1.0,73.0,23.0,75.0,39.0,29.0,36.0,15.0,,,,,,1.0,148.0,,,2.95,1.47,QF,6-3 7-6(5),Richard Gasquet,7.0,4.0,5816407.0,126946.0,,1.465,Richard Gasquet,81.0,6.0,3.0,75.0,31.0,73.0,38.0,27.0,35.0,23.0,,,,,,2.0,148.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2008,Stuttgart Outdoor
7,H2H 2-0,Brian Dabul,6.0,1.0,5816396.0,126910.0,,1.893,Brian Dabul,106.0,8.0,4.0,100.0,37.0,101.0,62.0,44.0,39.0,25.0,,,,,,2.0,201.0,,,1.89,2.02,R16,7-6(5) 0-6 7-6(5),Jan Hernych,7.0,1.0,5816396.0,126909.0,,2.02,Jan Hernych,95.0,6.0,1.0,101.0,32.0,100.0,73.0,48.0,27.0,15.0,,,,,,1.0,201.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2008,Stuttgart Outdoor
8,H2H 2-0,Andreas Beck,7.0,5.0,5816397.0,126911.0,,3.3,Andreas Beck,58.0,1.0,0.0,67.0,17.0,69.0,39.0,30.0,30.0,11.0,,,,,,1.0,136.0,,,3.30,1.30,R16,7-6(5) 6-2,Eduardo Schwank,11.0,1.0,5816397.0,126912.0,,1.3,Eduardo Schwank,78.0,4.0,2.0,69.0,28.0,67.0,45.0,39.0,22.0,11.0,,,,,,2.0,136.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2008,Stuttgart Outdoor
9,H2H 1-0,Yuriy Schukin,3.0,3.0,5816398.0,126914.0,,5.0,Yuriy Schukin,54.0,2.0,1.0,52.0,18.0,72.0,44.0,23.0,28.0,13.0,,,,,,2.0,124.0,,,5.00,1.15,R16,6-3 6-3,Philipp Kohlschreiber,4.0,4.0,5816398.0,126913.0,,1.15,Philipp Kohlschreiber,70.0,9.0,4.0,72.0,36.0,52.0,30.0,22.0,22.0,12.0,,,,,,1.0,124.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2008,Stuttgart Outdoor
