,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Dick Stockton,F,2-6 7-6 6-2,John McEnroe,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
1,H2H 3-2,Pat Du Pre,SF,6-4 6-7 7-5,Dick Stockton,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
2,H2H 5-2,Eddie Dibbs,SF,6-4 7-6,John McEnroe,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
3,H2H 1-0,Andrew Pattison,QF,6-2 6-4,Pat Du Pre,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
4,H2H 2-2,Brian Teacher,QF,6-3 6-1,Dick Stockton,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
5,H2H 2-4,Roscoe Tanner,QF,7-6 6-7 6-4,Eddie Dibbs,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
6,H2H 1-0,Adriano Panatta,QF,6-3 6-2,John McEnroe,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
7,H2H 1-4,Bjorn Borg,R16,7-6 2-6 6-4,Andrew Pattison,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
8,H2H 2-2,Johan Kriek,R16,6-3 0-6 6-3,Pat Du Pre,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
9,H2H 2-0,Sherwood Stewart,R16,5-7 7-6 6-3,Dick Stockton,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
10,H2H 2-3,Sandy Mayer,R16,6-4 3-6 7-6,Brian Teacher,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
11,H2H 2-4,John Lloyd,R16,6-3 7-5,Roscoe Tanner,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
12,H2H 3-0,Hank Pfister,R16,7-5 6-4,Eddie Dibbs,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
13,H2H 4-0,Kim Warwick,R16,6-1 6-4,John McEnroe,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
14,H2H 3-4,Vitas Gerulaitis,R16,WO,Adriano Panatta,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
15,H2H 1-0,Bengtson,R32,6-1 7-5,Bjorn Borg,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
16,H2H 4-1,Mike Cahill,R32,6-2 6-4,Andrew Pattison,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
17,H2H 1-0,T. Roche,R32,6-2 7-5,Johan Kriek,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
18,H2H 1-1,Bruce Manson,R32,6-4 2-6 7-5,Pat Du Pre,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
19,H2H 2-0,Stone,R32,6-7 6-3 7-5,Sherwood Stewart,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
20,H2H 1-0,Terry Rocavert,R32,6-1 6-3,Dick Stockton,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
21,H2H 2-3,B. Lutz,R32,5-7 7-6 6-4,Brian Teacher,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
22,H2H 2-0,Geoff Masters,R32,7-6 5-7 7-6,Sandy Mayer,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
23,H2H 2-0,Jeff Borowiak,R32,6-3 6-2,Roscoe Tanner,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
24,H2H 3-0,Terry Moor,R32,6-4 7-6,John Lloyd,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
25,H2H 5-4,Tim Gullikson,R32,7-5 6-4,Hank Pfister,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
26,H2H 5-3,Victor Pecci,R32,6-4 6-2,Eddie Dibbs,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
27,H2H 1-0,M. Riessen,R32,7-6 6-0,John McEnroe,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
28,H2H 1-0,Van't Hof,R32,6-1 7-6,Kim Warwick,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
29,H2H 1-0,Mike Fishbach,R32,6-7 6-1 6-1,Adriano Panatta,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
30,H2H 1-0,Bob Hewitt,R32,6-4 6-3,Vitas Gerulaitis,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
31,H2H 1-0,Andy Lucchesi,R64,6-2 6-0,Bjorn Borg,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
32,H2H 1-0,Bruce Nichols,R64,7-6 7-6,Bengtson,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
33,H2H 2-0,Frew McMillan,R64,6-0 7-5,Andrew Pattison,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
34,H2H 1-7,S. Smith,R64,6-3 6-4,Mike Cahill,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
35,H2H 5-4,Ross Case,R64,6-4 4-6 6-3,T. Roche,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
36,H2H 1-4,Gene Mayer,R64,4-6 6-4 6-3,Johan Kriek,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
37,H2H 2-0,Cliff Letcher,R64,6-2 6-3,Pat Du Pre,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
38,H2H 1-4,Harold Solomon,R64,6-3 7-5,Bruce Manson,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
39,H2H 1-2,Brian Gottfried,R64,7-6 6-7 6-3,Stone,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
40,H2H 1-1,Ray Moore,R64,7-6 6-4,Sherwood Stewart,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
41,H2H 1-0,Erik Van Dillen,R64,7-5 6-3,Terry Rocavert,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
42,H2H 2-1,Butch Walts,R64,6-4 6-4,Dick Stockton,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
43,H2H 1-0,Jean-Baptiste Chanfreau,R64,7-6 4-6 7-6,B. Lutz,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
44,H2H 3-1,Trey Waltke,R64,7-5 6-1,Brian Teacher,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
45,H2H 1-0,Lloyd Bourne,R64,3-6 6-4 6-1,Geoff Masters,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
46,H2H 1-0,Bradley Rowe,R64,4-6 6-4 6-4,Sandy Mayer,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
47,H2H 4-0,John Austin,R64,7-5 6-3,Roscoe Tanner,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
48,H2H 1-0,Jerry Van Linge,R64,6-2 6-3,Jeff Borowiak,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
49,H2H 3-3,Bernie Mitton,R64,6-4 3-6 6-1,Terry Moor,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
50,H2H 2-0,Tom Gullikson,R64,0-6 6-4 7-6,John Lloyd,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
51,H2H 1-0,Dennis Ralston,R64,6-1 6-4,Tim Gullikson,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
52,H2H 2-1,Colin Dibley,R64,7-6 6-2,Hank Pfister,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
53,H2H 1-0,Nick Saviano,R64,6-7 6-4 6-3,Victor Pecci,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
54,H2H 5-3,Eliot Teltscher,R64,6-2 7-5,Eddie Dibbs,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
55,H2H 2-0,Schneider,R64,6-4 4-6 7-6,John McEnroe,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
56,H2H 1-0,Howard Schoenfield,R64,6-2 6-1,M. Riessen,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
57,H2H 1-0,Willem Prinsloo,R64,6-4 6-3,Van't Hof,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
58,H2H 1-3,A. Ashe,R64,6-7 6-4 7-5,Kim Warwick,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
59,H2H 1-1,R. Taylor,R64,7-6 3-6 6-1,Adriano Panatta,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
60,H2H 1-0,Jan Norback,R64,7-6 6-0,Mike Fishbach,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
61,H2H 1-0,Tony Graham,R64,7-6 7-5,Bob Hewitt,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
62,H2H 4-1,Peter Fleming,R64,7-6 6-7 6-0,Vitas Gerulaitis,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
63,,B Lutz / S Smith,F,5-7 6-4 6-4,P Fleming / J McEnroe,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
64,,T Gullikson / T Gullikson,SF,6-3 6-4,P Fleming / J McEnroe,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
65,,G Mayer / H Pfister,SF,6-4 6-4,B Lutz / S Smith,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
66,,C Letcher / B Rowe,QF,1-6 6-3 6-4,T Gullikson / T Gullikson,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
67,,B Manson / A Pattison,QF,6-1 6-3,P Fleming / J McEnroe,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
68,,M Riessen / S Stewart,QF,6-2 6-2,G Mayer / H Pfister,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
69,,W Maze / B Walts,QF,7-6 7-6,B Lutz / S Smith,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
70,,A Lucchesi / G Taylor,R16,7-6 6-3,T Gullikson / T Gullikson,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
71,,D Stockton / E Van Dillen,R16,6-4 2-6 7-6,C Letcher / B Rowe,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
72,,V Gerulaitis / S Mayer,R16,WO,B Manson / A Pattison,1978-09-25,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1978,San Francisco
