,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 16-6,Tomas Berdych,5.0,1.0,6200994.0,208392.0,,2.28,Tomas Berdych,76.0,10.0,3.0,84.0,29.0,85.0,41.0,27.0,44.0,20.0,,,,,,2.0,169.0,,,2.28,1.74,F,3-6 6-4 6-3,Roger Federer,8.0,1.0,6200994.0,208391.0,,1.74,Roger Federer,93.0,10.0,4.0,85.0,38.0,84.0,43.0,36.0,41.0,19.0,,,,,,1.0,169.0,,,2014-02-24,https://matchstat.com/tennis/tournaments/m/Dubai/2014,Dubai
1,H2H 22-23,Novak Djokovic,5.0,2.0,6201028.0,208331.0,,1.27,Novak Djokovic,79.0,6.0,1.0,77.0,24.0,86.0,53.0,36.0,33.0,19.0,,,,,,1.0,163.0,,,1.27,4.40,SF,3-6 6-3 6-2,Roger Federer,7.0,0.0,6201028.0,208332.0,,4.4,Roger Federer,84.0,7.0,3.0,86.0,31.0,77.0,46.0,35.0,31.0,18.0,,,,,,2.0,163.0,,,2014-02-24,https://matchstat.com/tennis/tournaments/m/Dubai/2014,Dubai
2,H2H 8-2,Philipp Kohlschreiber,1.0,0.0,6201029.0,208328.0,,4.5,Philipp Kohlschreiber,63.0,1.0,1.0,64.0,18.0,69.0,36.0,25.0,33.0,20.0,,,,,,2.0,133.0,,,4.50,1.26,SF,7-5 7-5,Tomas Berdych,5.0,1.0,6201029.0,208327.0,,1.26,Tomas Berdych,70.0,7.0,3.0,69.0,24.0,64.0,39.0,32.0,25.0,14.0,,,,,,1.0,133.0,,,2014-02-24,https://matchstat.com/tennis/tournaments/m/Dubai/2014,Dubai
3,H2H 6-3,Mikhail Youzhny,,,6201139.0,284128.0,,15.0,Mikhail Youzhny,,,,,,,,,,,,,,,,2.0,,,,15.00,1.05,QF,WO,Novak Djokovic,,,6201139.0,284127.0,,1.05,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,2014-02-24,https://matchstat.com/tennis/tournaments/m/Dubai/2014,Dubai
4,H2H 2-0,Lukas Rosol,2.0,2.0,6201031.0,208298.0,,9.2,Lukas Rosol,40.0,2.0,1.0,48.0,16.0,55.0,27.0,13.0,28.0,11.0,,,,,,2.0,103.0,,,9.20,1.10,QF,6-2 6-2,Roger Federer,4.0,1.0,6201031.0,208297.0,,1.095,Roger Federer,63.0,11.0,5.0,55.0,31.0,48.0,30.0,24.0,18.0,8.0,,,,,,1.0,103.0,,,2014-02-24,https://matchstat.com/tennis/tournaments/m/Dubai/2014,Dubai
5,H2H 8-3,Jo-Wilfried Tsonga,5.0,3.0,6201030.0,208295.0,,3.05,Jo-Wilfried Tsonga,57.0,5.0,0.0,64.0,19.0,61.0,29.0,24.0,32.0,14.0,,,,,,1.0,125.0,,,3.05,1.44,QF,6-4 6-3,Tomas Berdych,3.0,3.0,6201030.0,208296.0,,1.444,Tomas Berdych,68.0,7.0,2.0,61.0,23.0,64.0,40.0,30.0,24.0,15.0,,,,,,2.0,125.0,,,2014-02-24,https://matchstat.com/tennis/tournaments/m/Dubai/2014,Dubai
6,H2H 3-0,Malek Jaziri,3.0,5.0,6201027.0,208290.0,,6.2,Malek Jaziri,38.0,0.0,0.0,51.0,12.0,50.0,21.0,12.0,29.0,14.0,,,,,,2.0,101.0,,,6.20,1.17,QF,6-2 6-3,Philipp Kohlschreiber,2.0,1.0,6201027.0,208289.0,,1.166,Philipp Kohlschreiber,63.0,4.0,3.0,50.0,24.0,51.0,28.0,26.0,23.0,13.0,,,,,,1.0,101.0,,,2014-02-24,https://matchstat.com/tennis/tournaments/m/Dubai/2014,Dubai
7,H2H 5-0,Roberto Bautista Agut,0.0,1.0,6201036.0,785057.0,,17.0,Roberto Bautista Agut,36.0,2.0,1.0,47.0,15.0,46.0,31.0,13.0,15.0,8.0,,,,,,2.0,93.0,,,17.00,1.03,R16,6-1 6-3,Novak Djokovic,4.0,2.0,6201036.0,785056.0,,1.03,Novak Djokovic,57.0,8.0,5.0,46.0,25.0,47.0,34.0,26.0,13.0,6.0,,,,,,1.0,93.0,,,2014-02-24,https://matchstat.com/tennis/tournaments/m/Dubai/2014,Dubai
8,H2H 2-0,James Ward,3.0,2.0,6201037.0,208237.0,,6.4,James Ward,56.0,1.0,1.0,64.0,20.0,64.0,36.0,25.0,28.0,11.0,,,,,,1.0,128.0,,,6.40,1.14,R16,6-1 7-6(3),Mikhail Youzhny,4.0,1.0,6201037.0,208238.0,,1.143,Mikhail Youzhny,72.0,7.0,3.0,64.0,28.0,64.0,35.0,29.0,29.0,15.0,,,,,,2.0,128.0,,,2014-02-24,https://matchstat.com/tennis/tournaments/m/Dubai/2014,Dubai
9,H2H 15-2,Radek Stepanek,3.0,3.0,6201038.0,208248.0,,10.5,Radek Stepanek,82.0,8.0,4.0,87.0,32.0,97.0,48.0,30.0,49.0,20.0,,,,,,2.0,184.0,,,10.50,1.07,R16,6-2 6-7(4) 6-3,Roger Federer,8.0,5.0,6201038.0,208247.0,,1.07,Roger Federer,102.0,12.0,8.0,97.0,47.0,87.0,54.0,39.0,33.0,16.0,,,,,,1.0,184.0,,,2014-02-24,https://matchstat.com/tennis/tournaments/m/Dubai/2014,Dubai
10,H2H 2-2,Dmitry Tursunov,11.0,3.0,6201796.0,208228.0,,1.5,Dmitry Tursunov,77.0,5.0,0.0,77.0,22.0,88.0,47.0,33.0,41.0,22.0,,,,,,2.0,165.0,,,1.50,2.74,R16,6-4 7-6(4),Lukas Rosol,14.0,4.0,6201796.0,208227.0,,2.74,Lukas Rosol,88.0,5.0,1.0,88.0,33.0,77.0,45.0,36.0,32.0,19.0,,,,,,1.0,165.0,,,2014-02-24,https://matchstat.com/tennis/tournaments/m/Dubai/2014,Dubai
