,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-4,Younes El Aynaoui,F,6-4 3-6 6-3,Fabrice Santoro,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
1,H2H 4-2,Thomas Johansson,SF,7-6(5) 4-6 6-3,Younes El Aynaoui,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
2,H2H 1-5,Jiri Novak,SF,5-7 6-3 7-6(4),Fabrice Santoro,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
3,H2H 5-2,Rainer Schuettler,QF,6-7(3) 6-4 6-3,Younes El Aynaoui,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
4,H2H 2-6,Tim Henman,QF,6-4 6-3,Thomas Johansson,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
5,H2H 5-4,Ivan Ljubicic,QF,6-4 7-6(5),Fabrice Santoro,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
6,H2H 2-4,Yevgeny Kafelnikov,QF,6-1 6-1,Jiri Novak,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
7,H2H 6-1,Juan Carlos Ferrero,R16,7-5 4-6 2-1 Retired,Younes El Aynaoui,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
8,H2H 1-3,Roger Federer,R16,6-3 6-1,Rainer Schuettler,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
9,H2H 1-0,Alex Calatrava,R16,6-3 2-1 Retired,Thomas Johansson,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
10,H2H 1-0,Max Mirnyi,R16,6-4 6-4,Tim Henman,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
11,H2H 3-0,Nicolas Kiefer,R16,6-4 6-2,Ivan Ljubicic,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
12,H2H 9-3,Sebastien Grosjean,R16,6-2 7-5,Fabrice Santoro,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
13,H2H 2-0,Axel Pretzsch,R16,7-5 6-0,Jiri Novak,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
14,H2H 5-3,Sjeng Schalken,R16,6-1 7-6(5),Yevgeny Kafelnikov,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
15,H2H 3-1,Bohdan Ulihrach,R32,7-5 Retired,Juan Carlos Ferrero,2002-02-25,https://matchstat.com/tennis/tournaments/m/Dubai/2002,Dubai
