,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Vladimir Zednik,F,6-1 6-4 6-0,Chris Lewis,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
1,H2H 1-0,Jose Luis Clerc,SF,6-2 6-1,Chris Lewis,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
2,H2H 1-2,Jiri Hrebec,SF,7-6 3-6 6-2,Vladimir Zednik,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
3,H2H 1-4,G. Vilas,QF,6-1 6-4,Chris Lewis,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
4,H2H 1-0,Szabolcs Baranyi,QF,6-1 6-1,Jose Luis Clerc,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
5,H2H 2-0,Z. Franulovic,QF,6-3 6-4,Vladimir Zednik,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
6,H2H 1-0,Christophe Roger-Vasselin,QF,1-6 6-4 7-5,Jiri Hrebec,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
7,H2H 1-0,Werner Zirngibl,R16,6-3 6-1,G. Vilas,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
8,H2H 1-0,F. Pala,R16,6-0 6-1,Chris Lewis,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
9,H2H 2-0,Jiri Granat,R16,6-2 6-2,Jose Luis Clerc,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
10,H2H 1-1,F. Jauffret,R16,7-6 6-2,Szabolcs Baranyi,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
11,H2H 1-0,Pavel Hutka,R16,7-6 6-4,Z. Franulovic,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
12,H2H 1-0,Klaus Eberhard,R16,7-6 6-3,Vladimir Zednik,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
13,H2H 3-1,J. Kodes,R16,7-6 6-2,Christophe Roger-Vasselin,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
14,H2H 1-2,Tomas Smid,R16,7-6 5-7 6-2,Jiri Hrebec,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
15,H2H 1-0,Kukal,R32,6-4 6-2,G. Vilas,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
16,H2H 1-0,Frank Gebert,R32,6-3 6-0,Werner Zirngibl,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
17,H2H 4-1,Ion Tiriac,R32,7-5 6-3,F. Pala,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
18,H2H 1-1,Peter Feigl,R32,6-1 6-4,Chris Lewis,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
19,H2H 2-1,Onny Parun,R32,6-3 6-1,Jose Luis Clerc,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
20,H2H 1-0,Janos Benyik,R32,6-2 6-4,Jiri Granat,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
21,H2H 1-1,Elio Alvarez,R32,6-2 6-4,F. Jauffret,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
22,H2H 1-0,Mike Fishbach,R32,7-5 6-3,Szabolcs Baranyi,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
23,H2H 3-0,Hans-Jurgen Pohmann,R32,6-2 6-2,Z. Franulovic,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
24,H2H 2-0,Jan Simbera,R32,5-7 7-6 6-3,Pavel Hutka,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
25,H2H 1-0,Hans Kary,R32,1-6 7-6 6-1,Klaus Eberhard,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
26,H2H 1-0,Per Hjertquist,R32,6-1 4-6 6-3,Vladimir Zednik,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
27,H2H 1-0,Gianni Ocleppo,R32,2-6 6-4 6-3,J. Kodes,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
28,H2H 2-1,Stanislav Birner,R32,6-3 6-0,Christophe Roger-Vasselin,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
29,H2H 1-0,Jiri Prucha,R32,6-3 6-0,Jiri Hrebec,1978-07-24,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1978,Kitzbuhel
