,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-15,Roger Federer,14.0,5.0,6183528.0,203158.0,,2.7,Roger Federer,96.0,6.0,3.0,91.0,31.0,101.0,61.0,46.0,40.0,19.0,,,,,,2.0,192.0,,,2.70,1.55,F,7-6(3) 2-6 6-4,Juan Martin Del Potro,8.0,4.0,6183528.0,203157.0,,1.55,Juan Martin Del Potro,96.0,6.0,2.0,101.0,36.0,91.0,54.0,42.0,37.0,18.0,,,,,,1.0,192.0,,,2013-10-21,https://matchstat.com/tennis/tournaments/m/Basel/2013,Basel
1,H2H 2-1,Edouard Roger-Vasselin,4.0,5.0,6183813.0,203020.0,,13.0,Edouard Roger-Vasselin,73.0,5.0,3.0,77.0,27.0,86.0,44.0,29.0,42.0,17.0,,,,,,2.0,163.0,,,13.00,1.07,SF,6-4 4-6 6-2,Juan Martin Del Potro,7.0,4.0,6183813.0,203019.0,,1.07,Juan Martin Del Potro,90.0,9.0,5.0,86.0,40.0,77.0,43.0,34.0,34.0,16.0,,,,,,1.0,163.0,,,2013-10-21,https://matchstat.com/tennis/tournaments/m/Basel/2013,Basel
2,H2H 3-0,Vasek Pospisil,11.0,5.0,6186192.0,203064.0,,5.37,Vasek Pospisil,104.0,4.0,2.0,107.0,37.0,118.0,50.0,37.0,68.0,30.0,,,,,,2.0,225.0,,,5.37,1.20,SF,6-3 6-7(3) 7-5,Roger Federer,4.0,1.0,6186192.0,203063.0,,1.2,Roger Federer,121.0,11.0,5.0,118.0,51.0,107.0,60.0,44.0,47.0,26.0,,,,,,1.0,225.0,,,2013-10-21,https://matchstat.com/tennis/tournaments/m/Basel/2013,Basel
3,H2H 3-0,Paul-Henri Mathieu,8.0,4.0,6184104.0,202952.0,,8.3,Paul-Henri Mathieu,43.0,0.0,0.0,47.0,6.0,57.0,27.0,22.0,30.0,15.0,,,,,,2.0,104.0,,,8.30,1.11,QF,6-4 6-4,Juan Martin Del Potro,11.0,1.0,6184104.0,202951.0,,1.111,Juan Martin Del Potro,61.0,3.0,2.0,57.0,20.0,47.0,32.0,30.0,15.0,11.0,,,,,,1.0,104.0,,,2013-10-21,https://matchstat.com/tennis/tournaments/m/Basel/2013,Basel
4,H2H 1-2,Daniel Brands,14.0,7.0,6183858.0,202944.0,,1.79,Daniel Brands,86.0,5.0,1.0,100.0,34.0,85.0,43.0,31.0,42.0,21.0,,,,,,2.0,185.0,,,1.79,2.16,QF,6-3 4-6 6-3,Edouard Roger-Vasselin,9.0,2.0,6183858.0,202943.0,,2.16,Edouard Roger-Vasselin,99.0,4.0,3.0,85.0,33.0,100.0,63.0,43.0,37.0,23.0,,,,,,1.0,185.0,,,2013-10-21,https://matchstat.com/tennis/tournaments/m/Basel/2013,Basel
5,H2H 5-0,Grigor Dimitrov,7.0,6.0,6184154.0,202955.0,,2.8,Grigor Dimitrov,65.0,10.0,1.0,68.0,20.0,76.0,37.0,24.0,39.0,21.0,,,,,,1.0,144.0,,,2.80,1.51,QF,6-3 7-6(2),Roger Federer,3.0,4.0,6184154.0,202956.0,,1.51,Roger Federer,79.0,5.0,3.0,76.0,31.0,68.0,38.0,32.0,30.0,16.0,,,,,,2.0,144.0,,,2013-10-21,https://matchstat.com/tennis/tournaments/m/Basel/2013,Basel
6,H2H 1-0,Ivan Dodig,8.0,3.0,6186116.0,202947.0,,1.571,Ivan Dodig,76.0,2.0,1.0,76.0,24.0,79.0,44.0,30.0,35.0,22.0,,,,,,1.0,155.0,,,1.57,2.60,QF,7-6(11) 6-4,Vasek Pospisil,4.0,3.0,6186116.0,202948.0,,2.6,Vasek Pospisil,79.0,4.0,2.0,79.0,27.0,76.0,33.0,23.0,43.0,29.0,,,,,,2.0,155.0,,,2013-10-21,https://matchstat.com/tennis/tournaments/m/Basel/2013,Basel
7,H2H 4-2,Marcos Baghdatis,7.0,6.0,6186055.0,202918.0,,4.45,Marcos Baghdatis,40.0,5.0,0.0,54.0,17.0,51.0,24.0,15.0,27.0,8.0,,,,,,2.0,105.0,,,4.45,1.24,R16,6-1 6-2,Juan Martin Del Potro,4.0,3.0,6186055.0,202917.0,,1.24,Juan Martin Del Potro,65.0,10.0,4.0,51.0,28.0,54.0,36.0,29.0,18.0,8.0,,,,,,1.0,105.0,,,2013-10-21,https://matchstat.com/tennis/tournaments/m/Basel/2013,Basel
8,H2H 3-2,Michael Llodra,1.0,2.0,6187123.0,202914.0,,1.6,Michael Llodra,47.0,0.0,0.0,54.0,13.0,56.0,41.0,24.0,15.0,10.0,,,,,,2.0,110.0,,,1.60,2.46,R16,6-4 6-3,Paul-Henri Mathieu,6.0,4.0,6187123.0,202913.0,,2.46,Paul-Henri Mathieu,63.0,2.0,2.0,56.0,22.0,54.0,31.0,28.0,23.0,13.0,,,,,,1.0,110.0,,,2013-10-21,https://matchstat.com/tennis/tournaments/m/Basel/2013,Basel
9,H2H 3-2,Tobias Kamke,4.0,6.0,6184400.0,202906.0,,2.1,Tobias Kamke,60.0,5.0,1.0,66.0,20.0,71.0,46.0,30.0,25.0,10.0,,,,,,2.0,137.0,,,2.10,1.80,R16,7-5 6-3,Edouard Roger-Vasselin,4.0,3.0,6184400.0,202905.0,,1.8,Edouard Roger-Vasselin,77.0,8.0,3.0,71.0,31.0,66.0,40.0,32.0,26.0,14.0,,,,,,1.0,137.0,,,2013-10-21,https://matchstat.com/tennis/tournaments/m/Basel/2013,Basel
