,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-1,Ivo Karlovic,,,5611905.0,245039.0,,3.58,Ivo Karlovic,,,,,,,,,,,,,,,,1.0,,,,3.58,1.36,F,7-6(7) 7-6(4),Andy Roddick,,,5611905.0,245040.0,,1.36,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
1,H2H 3-2,Thomas Johansson,,,5611903.0,245406.0,,2.04,Thomas Johansson,,,,,,,,,,,,,,,,2.0,,,,2.04,1.88,SF,6-4 7-6(7),Ivo Karlovic,,,5611903.0,245405.0,,1.877,Ivo Karlovic,,,,,,,,,,,,,,,,1.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
2,H2H 7-1,Radek Stepanek,,,5611904.0,245403.0,,5.61,Radek Stepanek,,,,,,,,,,,,,,,,1.0,,,,5.61,1.20,SF,6-3 2-6 6-2,Andy Roddick,,,5611904.0,245404.0,,1.198,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
3,H2H 4-2,Lleyton Hewitt,,,5611899.0,245401.0,,1.318,Lleyton Hewitt,,,,,,,,,,,,,,,,1.0,,,,1.32,3.84,QF,7-6(4) 6-3,Ivo Karlovic,,,5611899.0,245402.0,,3.84,Ivo Karlovic,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
4,H2H 2-6,Tim Henman,,,5611900.0,245399.0,,1.417,Tim Henman,,,,,,,,,,,,,,,,1.0,,,,1.42,3.20,QF,6-4 6-4,Thomas Johansson,,,5611900.0,245400.0,,3.2,Thomas Johansson,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
5,H2H 3-1,Richard Gasquet,,,5611901.0,245397.0,,2.08,Richard Gasquet,,,,,,,,,,,,,,,,1.0,,,,2.08,1.85,QF,3-6 6-1 6-2,Radek Stepanek,,,5611901.0,245398.0,,1.847,Radek Stepanek,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
6,H2H 8-1,Sebastien Grosjean,,,5611902.0,245395.0,,4.75,Sebastien Grosjean,,,,,,,,,,,,,,,,1.0,,,,4.75,1.24,QF,6-4 7-6(5),Andy Roddick,,,5611902.0,245396.0,,1.241,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
7,H2H 5-2,Max Mirnyi,,,5611891.0,245394.0,,3.83,Max Mirnyi,,,,,,,,,,,,,,,,2.0,,,,3.83,1.32,R16,6-3 1-6 6-1,Lleyton Hewitt,,,5611891.0,245393.0,,1.319,Lleyton Hewitt,,,,,,,,,,,,,,,,1.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
8,H2H 3-0,Tomas Zib,,,5611892.0,245379.0,,3.45,Tomas Zib,,,,,,,,,,,,,,,,1.0,,,,3.45,1.38,R16,6-2 6-4,Ivo Karlovic,,,5611892.0,245380.0,,1.377,Ivo Karlovic,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
9,H2H 1-0,Chris Guccione,,,5611893.0,245392.0,,5.45,Chris Guccione,,,,,,,,,,,,,,,,2.0,,,,5.45,1.20,R16,6-7(4) 6-2 6-2,Tim Henman,,,5611893.0,245391.0,,1.2,Tim Henman,,,,,,,,,,,,,,,,1.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
10,H2H 1-2,Andy Murray,,,5611894.0,245385.0,,3.34,Andy Murray,,,,,,,,,,,,,,,,1.0,,,,3.34,1.39,R16,7-6(1) 6-7(5) 7-5,Thomas Johansson,,,5611894.0,245386.0,,1.394,Thomas Johansson,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
11,H2H 2-1,Mario Ancic,,,5611895.0,245383.0,,1.408,Mario Ancic,,,,,,,,,,,,,,,,1.0,,,,1.41,3.25,R16,7-5 1-6 6-3,Richard Gasquet,,,5611895.0,245384.0,,3.25,Richard Gasquet,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
12,H2H 1-1,Greg Rusedski,,,5611896.0,245387.0,,1.885,Greg Rusedski,,,,,,,,,,,,,,,,1.0,,,,1.89,2.03,R16,6-3 7-6(4),Radek Stepanek,,,5611896.0,245388.0,,2.03,Radek Stepanek,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
13,H2H 3-1,James Blake,,,5611897.0,245390.0,,3.43,James Blake,,,,,,,,,,,,,,,,2.0,,,,3.43,1.37,R16,2-6 6-3 7-6(10),Sebastien Grosjean,,,5611897.0,245389.0,,1.373,Sebastien Grosjean,,,,,,,,,,,,,,,,1.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
14,H2H 4-0,Karol Beck,,,5611898.0,245381.0,,10.25,Karol Beck,,,,,,,,,,,,,,,,1.0,,,,10.25,1.09,R16,6-2 3-6 6-4,Andy Roddick,,,5611898.0,245382.0,,1.089,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
15,H2H 5-1,Xavier Malisse,,,5611875.0,245348.0,,4.41,Xavier Malisse,,,,,,,,,,,,,,,,2.0,,,,4.41,1.26,R32,6-7(3) 7-5 7-5,Lleyton Hewitt,,,5611875.0,245347.0,,1.262,Lleyton Hewitt,,,,,,,,,,,,,,,,1.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
16,H2H 2-2,Davide Sanguinetti,,,5611876.0,245359.0,,2.9,Davide Sanguinetti,,,,,,,,,,,,,,,,1.0,,,,2.90,1.48,R32,6-4 6-3,Max Mirnyi,,,5611876.0,245360.0,,1.476,Max Mirnyi,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
17,H2H 4-0,Kevin Kim,,,5611877.0,245361.0,,1.741,Kevin Kim,,,,,,,,,,,,,,,,1.0,,,,1.74,2.25,R32,4-6 6-1 6-4,Tomas Zib,,,5611877.0,245362.0,,2.25,Tomas Zib,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
18,H2H 3-0,Fernando Gonzalez,,,5611878.0,245366.0,,2.47,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2.47,1.64,R32,6-3 7-6(4),Ivo Karlovic,,,5611878.0,245365.0,,1.637,Ivo Karlovic,,,,,,,,,,,,,,,,1.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
19,H2H 2-0,Robby Ginepri,,,5611879.0,245352.0,,5.85,Robby Ginepri,,,,,,,,,,,,,,,,2.0,,,,5.85,1.18,R32,7-6(5) 4-6 6-1,Tim Henman,,,5611879.0,245351.0,,1.182,Tim Henman,,,,,,,,,,,,,,,,1.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
20,H2H 1-0,Igor Andreev,,,5611880.0,245358.0,,1.787,Igor Andreev,,,,,,,,,,,,,,,,2.0,,,,1.79,2.17,R32,6-4 6-4,Chris Guccione,,,5611880.0,245357.0,,2.17,Chris Guccione,,,,,,,,,,,,,,,,1.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
21,H2H 3-0,Taylor Dent,,,5611881.0,245377.0,,1.198,Taylor Dent,,,,,,,,,,,,,,,,1.0,,,,1.20,5.44,R32,6-3 6-3,Andy Murray,,,5611881.0,245378.0,,5.44,Andy Murray,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
22,H2H 1-0,Gilles Muller,,,5611882.0,245355.0,,3.15,Gilles Muller,,,,,,,,,,,,,,,,1.0,,,,3.15,1.43,R32,6-7(4) 6-4 7-5,Thomas Johansson,,,5611882.0,245356.0,,1.426,Thomas Johansson,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
23,H2H 5-0,Jan Hernych,,,5611883.0,245364.0,,5.9,Jan Hernych,,,,,,,,,,,,,,,,2.0,,,,5.90,1.18,R32,6-4 6-4,Mario Ancic,,,5611883.0,245363.0,,1.182,Mario Ancic,,,,,,,,,,,,,,,,1.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
24,H2H 1-0,Jamie Delgado,,,5611884.0,245371.0,,3.65,Jamie Delgado,,,,,,,,,,,,,,,,1.0,,,,3.65,1.34,R32,6-4 6-1,Richard Gasquet,,,5611884.0,245372.0,,1.339,Richard Gasquet,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
25,H2H 3-1,Dmitry Tursunov,,,5611885.0,245376.0,,3.16,Dmitry Tursunov,,,,,,,,,,,,,,,,2.0,,,,3.16,1.42,R32,6-1 6-7(3) 6-4,Greg Rusedski,,,5611885.0,245375.0,,1.424,Greg Rusedski,,,,,,,,,,,,,,,,1.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
26,H2H 2-1,Gregory Carraz,,,5611886.0,245349.0,,3.65,Gregory Carraz,,,,,,,,,,,,,,,,1.0,,,,3.65,1.33,R32,6-2 4-6 7-5,Radek Stepanek,,,5611886.0,245350.0,,1.333,Radek Stepanek,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
27,H2H 1-1,Guillermo Garcia-Lopez,,,5611887.0,245354.0,,9.09,Guillermo Garcia-Lopez,,,,,,,,,,,,,,,,2.0,,,,9.09,1.11,R32,7-5 6-3,Sebastien Grosjean,,,5611887.0,245353.0,,1.107,Sebastien Grosjean,,,,,,,,,,,,,,,,1.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
28,H2H 4-0,Victor Hanescu,,,5611888.0,245367.0,,2.28,Victor Hanescu,,,,,,,,,,,,,,,,1.0,,,,2.28,1.73,R32,6-2 6-4,James Blake,,,5611888.0,245368.0,,1.725,James Blake,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
29,H2H 2-1,Paul-Henri Mathieu,,,5611889.0,245370.0,,3.08,Paul-Henri Mathieu,,,,,,,,,,,,,,,,2.0,,,,3.08,1.44,R32,6-2 4-6 7-6(5),Karol Beck,,,5611889.0,245369.0,,1.439,Karol Beck,,,,,,,,,,,,,,,,1.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
30,H2H 1-0,Mark Philippoussis,,,5611890.0,245373.0,,5.95,Mark Philippoussis,,,,,,,,,,,,,,,,1.0,,,,5.95,1.18,R32,6-2 6-4,Andy Roddick,,,5611890.0,245374.0,,1.179,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
31,H2H 3-2,Hyung-Taik Lee,,,5611844.0,245019.0,,2.12,Hyung-Taik Lee,,,,,,,,,,,,,,,,1.0,,,,2.12,1.82,R64,6-2 6-0,Xavier Malisse,,,5611844.0,245020.0,,1.82,Xavier Malisse,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
32,H2H 1-1,Bjorn Phau,,,5611845.0,245015.0,,3.35,Bjorn Phau,,,,,,,,,,,,,,,,1.0,,,,3.35,1.38,R64,6-2 7-6(6),Davide Sanguinetti,,,5611845.0,245016.0,,1.383,Davide Sanguinetti,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
33,H2H 1-0,Tomas Berdych,,,5611846.0,245333.0,,3.3,Tomas Berdych,,,,,,,,,,,,,,,,1.0,,,,3.30,1.40,R64,7-6(5) 3-6 6-2,Max Mirnyi,,,5611846.0,245334.0,,1.4,Max Mirnyi,,,,,,,,,,,,,,,,2.0,,,,2005-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2005,Queen's
